"","YEAR","MONTH","DAY_OF_MONTH","CARRIER","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"429",2008,7,1,"OO","SFO","MFR",7,14,329,NA
"430",2008,7,23,"EV","ATL","FNT",21,17,644,NA
"431",2008,7,19,"AA","DFW","IAH",4,7,224,NA
"432",2008,7,30,"UA","ORD","BDL",-8,-15,783,NA
"433",2008,7,7,"FL","BUF","MCO",-6,2,1011,NA
"434",2008,7,11,"WN","LAS","BOI",0,-13,520,NA
"435",2008,7,16,"XE","CLT","CLE",-3,-5,430,NA
"436",2008,7,24,"AA","LGA","DFW",42,22,1389,NA
"437",2008,7,8,"US","PHX","SFO",-7,-8,651,NA
"438",2008,7,18,"UA","SFO","SEA",46,43,679,NA
"439",2008,7,16,"NW","DTW","IND",-3,-2,231,NA
"440",2008,7,29,"MQ","ORD","CID",0,14,196,NA
"441",2008,7,11,"NW","ORD","DTW",-5,2,235,NA
"442",2008,7,13,"AA","MIA","SFO",0,17,2585,NA
"443",2008,7,26,"CO","IAH","EWR",14,6,1400,NA
"444",2008,7,18,"AA","DEN","DFW",-2,-6,641,NA
"445",2008,7,28,"AA","SAN","DFW",36,21,1171,NA
"446",2008,7,12,"EV","CHA","ATL",-7,-11,106,NA
"447",2008,7,26,"YV","MEM","CLT",0,-5,512,NA
"448",2008,7,29,"WN","LAX","SFO",2,-9,337,NA
"449",2008,7,27,"MQ","ATL","ORD",8,-7,606,NA
"450",2008,7,28,"DL","SLC","JFK",-1,-16,1989,NA
"451",2008,7,10,"OO","ORD","BMI",-2,-9,116,NA
"452",2008,7,10,"CO","JFK","IAH",21,30,1417,NA
"453",2008,7,22,"CO","IAH","PDX",1,-12,1825,NA
"454",2008,7,28,"F9","DEN","MKE",-4,-6,896,NA
"455",2008,7,18,"OH","PBI","LGA",63,49,1035,NA
"456",2008,7,28,"AA","ORD","PHL",20,42,678,NA
"457",2008,7,16,"OO","SMF","ACV",4,0,207,NA
"458",2008,7,28,"B6","SFO","JFK",62,61,2586,NA
"459",2008,7,16,"WN","HOU","MSY",0,-2,303,NA
"460",2008,7,3,"YV","SBA","LAS",0,2,288,NA
"461",2008,7,24,"US","FLL","DCA",5,-3,899,NA
"462",2008,7,15,"XE","CLE","MKE",-2,-2,328,NA
"463",2008,7,29,"AA","ORD","LAS",13,106,1515,NA
"464",2008,7,2,"OH","CVG","LGA",0,6,585,NA
"465",2008,7,17,"US","CLT","BOS",12,31,728,NA
"466",2008,7,20,"US","SJU","PHL",-10,-20,1576,NA
"467",2008,7,3,"XE","MSN","EWR",158,146,799,NA
"468",2008,7,22,"B6","IAD","JFK",2,-1,228,NA
"469",2008,7,16,"OO","TUL","DEN",-1,9,541,NA
"470",2008,7,21,"FL","ATL","MKE",17,9,669,NA
"471",2008,7,2,"AA","JFK","SFO",54,46,2586,NA
"472",2008,7,26,"UA","MCO","ORD",15,36,1005,NA
"473",2008,7,5,"AA","ORD","ABQ",-6,-3,1118,NA
"474",2008,7,24,"DL","SEA","ATL",49,27,2182,NA
"475",2008,7,6,"AA","MSY","MIA",-4,8,674,NA
"476",2008,7,12,"AA","MIA","ORD",80,96,1197,NA
"477",2008,7,17,"MQ","GRR","DFW",-7,-13,931,NA
"478",2008,7,4,"DL","SLC","FAI",-2,-8,2184,NA
"479",2008,7,19,"NW","ABQ","MSP",2,45,981,NA
"480",2008,7,9,"OH","BGR","JFK",0,-10,382,NA
"481",2008,7,25,"WN","BNA","RDU",3,2,443,NA
"482",2008,7,8,"WN","MCI","IND",15,8,451,NA
"483",2008,7,18,"OO","TYS","DEN",-4,-5,1162,NA
"484",2008,7,18,"DL","ATL","LAS",16,12,1747,NA
"485",2008,7,28,"YV","ORD","CLE",-5,-8,316,NA
"486",2008,7,22,"OO","ORD","MSN",-6,-6,109,NA
"487",2008,7,23,"AA","DFW","ORF",-1,2,1213,NA
"488",2008,7,4,"B6","OAK","JFK",-3,-26,2576,NA
"489",2008,7,18,"OO","DEN","BFL",-7,-6,845,NA
"490",2008,7,18,"US","CLT","IND",-6,-14,428,NA
"491",2008,7,23,"MQ","SGF","DFW",-3,17,364,NA
"492",2008,7,21,"AA","DEN","MIA",0,2,1709,NA
"493",2008,7,13,"FL","ATL","MDW",NA,NA,590,NA
"494",2008,7,8,"AS","LAX","SEA",3,4,954,NA
"495",2008,7,9,"YV","COS","PHX",63,51,551,NA
"496",2008,7,18,"CO","IAH","LAX",-2,-1,1379,NA
"497",2008,7,22,"US","LAS","CLT",3,41,1916,NA
"498",2008,7,13,"CO","LAX","EWR",8,NA,2454,NA
"499",2008,7,16,"OO","BOI","SLC",7,-3,291,NA
"500",2008,7,23,"AS","WRG","PSG",-21,-16,31,NA
"501",2008,7,25,"F9","DFW","DEN",-3,2,641,NA
"502",2008,7,29,"MQ","DFW","JAN",-9,-9,408,NA
"503",2008,7,10,"CO","IAH","TUS",-10,-22,936,NA
"504",2008,7,7,"NW","MEM","MCO",-2,1,683,NA
"505",2008,7,30,"UA","PDX","SFO",-7,-20,550,NA
"506",2008,7,17,"9E","FNT","DTW",-5,-6,56,NA
"507",2008,7,3,"AA","JFK","LAX",-3,9,2475,NA
"508",2008,7,7,"OO","ACV","SFO",74,64,250,NA
"509",2008,7,7,"US","DCA","BOS",-7,-18,399,NA
"510",2008,7,6,"WN","PHX","MDW",34,23,1444,NA
"511",2008,7,16,"B6","JFK","SJU",-6,-15,1597,NA
"512",2008,7,11,"EV","ATL","CAK",-4,8,528,NA
"513",2008,7,29,"CO","IAH","TUL",-7,-14,429,NA
"514",2008,7,17,"AA","PHL","DFW",-7,-15,1302,NA
"515",2008,7,3,"AA","DFW","JAX",-4,2,919,NA
"516",2008,7,9,"US","PHX","SMF",11,0,647,NA
"517",2008,7,28,"CO","JAX","IAH",-1,-5,817,NA
"518",2008,7,14,"US","SJU","PHL",19,22,1576,NA
"519",2008,7,26,"MQ","ORD","CVG",21,14,264,NA
"520",2008,7,17,"OO","FSD","DEN",2,2,483,NA
"521",2008,7,3,"DL","SFO","SLC",48,49,599,NA
"522",2008,7,11,"EV","ATL","DAY",13,24,432,NA
"523",2008,7,30,"F9","OMA","DEN",-11,-16,472,NA
"524",2008,7,17,"AA","ORD","SEA",-4,-3,1721,NA
"525",2008,7,4,"AA","PDX","DFW",-6,11,1616,NA
"526",2008,7,23,"OO","FCA","SLC",-3,0,532,NA
"527",2008,7,8,"OH","ATL","BUF",71,91,712,NA
"528",2008,7,3,"US","PHX","DTW",-4,-13,1671,NA
"529",2008,7,12,"MQ","LAX","SAN",2,-10,109,NA
"530",2008,7,16,"OH","PIT","JFK",0,3,340,NA
"531",2008,7,4,"AA","SEA","ORD",-2,-8,1721,NA
"532",2008,7,3,"DL","ATL","DCA",0,2,547,NA
"533",2008,7,23,"FL","MCO","IND",-1,-1,828,NA
"534",2008,7,3,"AA","DFW","TUS",-3,-1,813,NA
"535",2008,7,10,"OO","CVG","ORD",0,-7,264,NA
"536",2008,7,9,"US","DCA","BOS",-6,-21,399,NA
"537",2008,7,19,"AS","SEA","LAS",16,5,866,NA
"538",2008,7,31,"WN","LAX","MCI",1,3,1363,NA
"539",2008,7,2,"OH","RDU","CVG",15,10,390,NA
"540",2008,7,8,"OO","HLN","SLC",-3,-19,402,NA
"541",2008,7,4,"AS","JNU","SIT",10,8,95,NA
"542",2008,7,20,"US","PHL","ORD",45,152,678,NA
"543",2008,7,3,"WN","OAK","LAX",0,-2,337,NA
"544",2008,7,5,"DL","ELP","ATL",-1,2,1282,NA
"545",2008,7,26,"OH","BNA","CVG",-5,-10,230,NA
"546",2008,7,10,"AS","ANC","ADK",18,9,1192,NA
"547",2008,7,2,"OO","SFO","RNO",-4,-5,192,NA
"548",2008,7,18,"OO","BFL","SFO",25,10,238,NA
"549",2008,7,12,"FL","BUF","ATL",-3,-10,712,NA
"550",2008,7,16,"9E","MEM","MOB",-5,-26,317,NA
"551",2008,7,25,"FL","ATL","MCO",32,23,403,NA
"552",2008,7,10,"UA","SFO","ORD",-4,-13,1846,NA
"553",2008,7,1,"FL","ATL","TPA",2,-8,406,NA
"554",2008,7,7,"UA","ORD","MSP",-5,7,334,NA
"555",2008,7,23,"MQ","ORD","OKC",-2,-14,693,NA
"556",2008,7,19,"XE","IAH","MSY",-5,0,305,NA
"557",2008,7,22,"FL","BWI","PWM",-3,-3,452,NA
"558",2008,7,26,"9E","PIT","MSP",-5,-14,726,NA
"559",2008,7,29,"OH","RDU","BOS",-10,-11,612,NA
"560",2008,7,18,"AA","LAX","SFO",118,109,337,NA
"561",2008,7,31,"MQ","SJC","SAN",-1,-8,418,NA
"562",2008,7,15,"OO","LAX","SLC",-1,-1,590,NA
"563",2008,7,2,"9E","SAV","DTW",-3,-11,706,NA
"564",2008,7,5,"B6","PSE","MCO",-8,1,1180,NA
"565",2008,7,22,"9E","OKC","DTW",-7,3,900,NA
"566",2008,7,21,"NW","MSP","DEN",-4,-4,680,NA
"567",2008,7,22,"AS","BOS","PDX",2,-19,2537,NA
"568",2008,7,28,"AA","ORD","IAH",-3,-10,925,NA
"569",2008,7,24,"EV","TYS","LGA",0,-4,647,NA
"570",2008,7,12,"WN","DEN","MDW",27,23,895,NA
"571",2008,7,5,"MQ","LAX","FAT",-4,-8,209,NA
"572",2008,7,15,"NW","DCA","DTW",7,-9,405,NA
"573",2008,7,17,"WN","SJC","SNA",12,11,342,NA
"574",2008,7,5,"UA","IAD","LAX",-3,-1,2288,NA
"575",2008,7,9,"HA","HNL","OGG",-7,-8,100,NA
"576",2008,7,27,"OH","DTW","CVG",-5,-12,229,NA
"577",2008,7,9,"US","CLT","BDL",3,-3,644,NA
"578",2008,7,19,"OH","JFK","DTW",0,24,508,NA
"579",2008,7,3,"WN","ABQ","PHX",2,-1,328,NA
"580",2008,7,6,"B6","LGB","JFK",54,67,2465,NA
"581",2008,7,20,"WN","SEA","PHX",0,-11,1107,NA
"582",2008,7,22,"OH","ALB","JFK",25,32,145,NA
"583",2008,7,25,"WN","PHX","ONT",-1,-7,325,NA
"584",2008,7,31,"AA","STL","LGA",46,44,887,NA
"585",2008,7,29,"WN","RNO","PDX",-6,-8,444,NA
"586",2008,7,27,"US","CLT","MYR",43,37,156,NA
"587",2008,7,6,"YV","EWR","CLT",-2,12,529,NA
"588",2008,7,13,"EV","AVP","CVG",62,44,499,NA
"589",2008,7,9,"NW","IND","MCO",-3,-6,828,NA
"590",2008,7,25,"OO","RNO","SLC",11,0,422,NA
"591",2008,7,26,"F9","SJC","DEN",3,-6,949,NA
"592",2008,7,21,"OO","DSM","MKE",-3,-7,311,NA
"593",2008,7,23,"XE","RIC","CLE",NA,NA,362,NA
"594",2008,7,19,"EV","ATL","BTR",0,-12,449,NA
"595",2008,7,20,"EV","TLH","MIA",7,2,403,NA
"596",2008,7,15,"UA","ORD","RAP",-10,29,780,NA
"597",2008,7,25,"AA","ORD","SJC",-1,-2,1830,NA
"598",2008,7,27,"OH","HSV","ATL",-8,11,151,NA
"599",2008,7,22,"NW","LAX","MSP",-1,10,1536,NA
"600",2008,7,29,"WN","OKC","DAL",2,-1,181,NA
"601",2008,7,12,"OH","CVG","LGA",0,8,585,NA
"602",2008,7,30,"EV","JAN","ATL",-11,-3,341,NA
"603",2008,7,14,"WN","MDW","TPA",2,-10,997,NA
"604",2008,7,20,"EV","CVG","HSV",-9,-18,325,NA
"605",2008,7,14,"WN","LAS","RDU",3,-18,2027,NA
"606",2008,7,15,"NW","IND","DTW",-7,-13,231,NA
"607",2008,7,6,"UA","ORD","DEN",-1,-6,888,NA
"608",2008,7,15,"AA","DFW","COS",110,112,592,NA
"609",2008,7,3,"XE","ONT","RNO",0,-5,394,NA
"610",2008,7,8,"FL","MSP","MCO",-4,-11,1310,NA
"611",2008,7,25,"WN","RDU","FLL",-1,-13,680,NA
"612",2008,7,18,"OO","ORD","ABE",138,130,654,NA
"613",2008,7,26,"WN","SAN","LAS",53,60,258,NA
"614",2008,7,7,"AA","MSY","DFW",34,25,448,NA
"615",2008,7,2,"B6","LGB","ORD",25,28,1735,NA
"616",2008,7,2,"DL","DCA","LGA",-2,-2,214,NA
"617",2008,7,11,"UA","BUF","ORD",-5,-21,473,NA
"618",2008,7,31,"AA","DFW","SAT",-3,2,247,NA
"619",2008,7,23,"CO","RSW","CLE",-7,4,1025,NA
"620",2008,7,9,"AA","DFW","SNA",-1,1,1205,NA
"621",2008,7,23,"OO","LAX","CLD",-10,-16,86,NA
"622",2008,7,31,"CO","IAH","FLL",0,17,965,NA
"623",2008,7,26,"WN","OMA","PHX",8,7,1037,NA
"624",2008,7,25,"MQ","ORD","PVD",30,27,849,NA
"625",2008,7,11,"WN","LAX","MDW",3,-17,1751,NA
"626",2008,7,2,"UA","ORD","TPA",46,63,1012,NA
"627",2008,7,31,"WN","DEN","TPA",0,9,1506,NA
"628",2008,7,20,"OO","ORD","SYR",2,-5,607,NA
"629",2008,7,13,"AA","DEN","MIA",2,12,1709,NA
"630",2008,7,4,"AA","MIA","STX",105,105,1139,NA
"631",2008,7,15,"US","SNA","PHX",-10,-13,338,NA
"632",2008,7,6,"US","PHL","RIC",162,164,198,NA
"633",2008,7,19,"NW","ORD","MSP",37,70,334,NA
"634",2008,7,14,"WN","PIT","PHL",-4,-7,267,NA
"635",2008,7,20,"OH","SYR","CVG",155,159,527,NA
"636",2008,7,16,"MQ","ORD","HSV",0,-6,510,NA
"637",2008,7,11,"AA","DFW","BOS",NA,NA,1562,NA
"638",2008,7,31,"WN","IND","LAS",-3,-15,1591,NA
"639",2008,7,15,"9E","DCA","GRR",-5,-27,524,NA
"640",2008,7,19,"MQ","DFW","CLE",16,14,1021,NA
"641",2008,7,2,"EV","SGF","ATL",-5,-25,563,NA
"642",2008,7,27,"AA","LAX","HNL",-1,-10,2556,NA
"643",2008,7,7,"YV","PHX","DEN",71,62,602,NA
"644",2008,7,30,"EV","LWB","ATL",-2,-4,369,NA
"645",2008,7,23,"MQ","XNA","DFW",-10,-10,281,NA
"646",2008,7,31,"DL","BDL","ATL",159,167,859,NA
"647",2008,7,3,"OO","SFO","PMD",17,9,316,NA
"648",2008,7,9,"WN","SFO","LAX",-1,-8,337,NA
"649",2008,7,18,"XE","CLE","SDF",-4,-8,304,NA
"650",2008,7,21,"WN","LAS","LBB",12,9,775,NA
"651",2008,7,12,"DL","ATL","MSY",10,-2,425,NA
"652",2008,7,15,"WN","LAX","DEN",9,3,862,NA
"653",2008,7,25,"B6","JFK","PIT",25,-4,340,NA
"654",2008,7,16,"AS","LAS","SEA",4,3,866,NA
"655",2008,7,18,"MQ","LGA","BOS",-9,-12,185,NA
"656",2008,7,24,"NW","DTW","BUF",-1,-2,240,NA
"657",2008,7,19,"WN","DAL","AUS",3,-5,189,NA
"658",2008,7,3,"US","CLT","JAX",-3,5,329,NA
"659",2008,7,1,"DL","MIA","JFK",-6,-10,1090,NA
"660",2008,7,26,"AA","MFE","DFW",-4,6,468,NA
"661",2008,7,27,"YV","DEN","ASE",-4,-1,125,NA
"662",2008,7,20,"MQ","DSM","DFW",-1,-6,624,NA
"663",2008,7,12,"WN","PHX","SNA",30,32,338,NA
"664",2008,7,1,"OO","BIL","SLC",-10,-12,387,NA
"665",2008,7,1,"OO","SLC","COD",-2,-10,298,NA
"666",2008,7,7,"UA","ORD","BWI",155,151,622,NA
"667",2008,7,6,"OO","LAX","MRY",43,42,267,NA
"668",2008,7,8,"NW","LAS","DTW",34,15,1750,NA
"669",2008,7,11,"WN","STL","MCO",12,6,880,NA
"670",2008,7,2,"9E","DTW","FNT",15,15,56,NA
"671",2008,7,20,"CO","EWR","CMH",23,24,462,NA
"672",2008,7,19,"AA","LAX","EWR",-4,5,2454,NA
"673",2008,7,1,"CO","PBI","EWR",60,37,1024,NA
"674",2008,7,17,"OO","SLC","SUN",-4,5,223,NA
"675",2008,7,29,"EV","CVG","MEM",-1,1,403,NA
"676",2008,7,4,"US","RNO","PHX",-6,-13,601,NA
"677",2008,7,26,"WN","SAT","TPA",31,25,972,NA
"678",2008,7,24,"B6","OAK","LGB",290,290,353,NA
"679",2008,7,27,"CO","IAH","ORD",0,-2,925,NA
"680",2008,7,17,"WN","MSY","DAL",-3,-13,437,NA
"681",2008,7,28,"WN","SMF","SAN",33,28,480,NA
"682",2008,7,18,"OO","COS","DEN",-9,-18,73,NA
"683",2008,7,17,"FL","BOS","ATL",10,31,946,NA
"684",2008,7,2,"CO","SJU","EWR",7,16,1608,NA
"685",2008,7,5,"9E","MSP","MLI",-4,-3,274,NA
"686",2008,7,27,"NW","LAX","DTW",-6,-15,1979,NA
"687",2008,7,27,"WN","DAL","STL",1,-7,546,NA
"688",2008,7,17,"UA","LAS","DEN",-7,-2,629,NA
"689",2008,7,4,"XE","CLT","IAH",-6,-12,913,NA
"690",2008,7,17,"US","LAS","SNA",-9,-7,226,NA
"691",2008,7,3,"UA","ORD","LGA",26,16,733,NA
"692",2008,7,15,"WN","MDW","BNA",-1,-5,395,NA
"693",2008,7,22,"AA","DFW","IND",-1,-9,762,NA
"694",2008,7,2,"FL","MDW","MCO",1,-4,989,NA
"695",2008,7,21,"DL","ATL","LGA",3,47,761,NA
"696",2008,7,8,"WN","DEN","SEA",96,85,1024,NA
"697",2008,7,26,"UA","ROC","ORD",NA,NA,528,NA
"698",2008,7,3,"CO","CLE","DEN",-1,-8,1201,NA
"699",2008,7,30,"F9","LAX","DEN",-5,-14,862,NA
"700",2008,7,15,"UA","LAX","LIH",-3,-23,2615,NA
"701",2008,7,10,"HA","SAN","HNL",2,-3,2614,NA
"702",2008,7,17,"US","LAX","PHX",17,12,370,NA
"703",2008,7,19,"MQ","GPT","DFW",-7,-18,500,NA
"704",2008,7,27,"WN","SAN","SJC",7,2,418,NA
"705",2008,7,12,"AS","PDX","ANC",-6,3,1542,NA
"706",2008,7,26,"9E","MEM","SDF",-4,-11,320,NA
"707",2008,7,28,"B6","JFK","RSW",NA,NA,1074,NA
"708",2008,7,25,"OO","BOI","LAX",41,36,674,NA
"709",2008,7,26,"UA","LAS","LAX",3,-7,236,NA
"710",2008,7,26,"AA","MCO","MIA",133,151,193,NA
"711",2008,7,13,"XE","EWR","CLT",13,NA,529,NA
"712",2008,7,1,"OH","JFK","ORD",65,65,740,NA
"713",2008,7,26,"AA","DFW","RSW",-1,0,1017,NA
"714",2008,7,21,"AA","STL","LAS",-2,-6,1372,NA
"715",2008,7,23,"OH","CVG","BNA",20,16,230,NA
"716",2008,7,22,"WN","RSW","MDW",-10,-1,1105,NA
"717",2008,7,7,"WN","LAS","BUR",0,0,223,NA
"718",2008,7,20,"DL","RIC","ATL",3,10,481,NA
"719",2008,7,13,"WN","OMA","PHX",14,17,1037,NA
"720",2008,7,4,"AA","BOS","MIA",-7,-11,1258,NA
"721",2008,7,4,"UA","SAN","SFO",-6,-2,447,NA
"722",2008,7,1,"UA","SFO","LAX",-1,2,337,NA
"723",2008,7,10,"DL","ATL","SAV",-4,-3,215,NA
"724",2008,7,11,"WN","PHX","SNA",9,7,338,NA
"725",2008,7,29,"DL","ATL","LAX",-4,-2,1946,NA
"726",2008,7,8,"MQ","GRR","ORD",-3,-3,137,NA
"727",2008,7,23,"WN","BNA","BWI",70,66,588,NA
"728",2008,7,4,"MQ","DFW","MAF",6,0,309,NA
"729",2008,7,17,"CO","AUS","IAH",-8,-11,140,NA
"730",2008,7,3,"UA","SFO","LAX",0,-8,337,NA
"731",2008,7,23,"AA","MIA","DFW",-1,5,1121,NA
"732",2008,7,6,"YV","DEN","RKS",-5,-8,260,NA
"733",2008,7,25,"WN","SAN","LAS",21,20,258,NA
"734",2008,7,27,"WN","MCI","ABQ",0,-4,718,NA
"735",2008,7,30,"DL","RIC","ATL",0,3,481,NA
"736",2008,7,11,"EV","SBN","ATL",0,2,566,NA
"737",2008,7,2,"DL","ATL","DFW",-5,2,732,NA
"738",2008,7,8,"DL","ATL","SEA",4,-10,2182,NA
"739",2008,7,22,"US","BNA","CLT",-11,-21,329,NA
"740",2008,7,20,"F9","LGA","DEN",118,118,1619,NA
"741",2008,7,12,"WN","SNA","OAK",-3,-19,371,NA
"742",2008,7,7,"AA","SNA","ORD",132,123,1726,NA
"743",2008,7,29,"WN","OAK","SLC",0,4,589,NA
"744",2008,7,7,"WN","BUR","OAK",2,3,325,NA
"745",2008,7,7,"US","PHL","ORF",117,104,211,NA
"746",2008,7,1,"CO","LAS","EWR",-1,-9,2227,NA
"747",2008,7,30,"DL","DFW","ATL",13,24,732,NA
"748",2008,7,8,"CO","IAH","MSY",-5,-11,305,NA
"749",2008,7,18,"MQ","BOS","JFK",0,-18,187,NA
"750",2008,7,14,"YV","RAP","DEN",-18,-27,300,NA
"751",2008,7,26,"NW","DTW","TVC",-1,2,207,NA
"752",2008,7,6,"YV","ORD","RDU",94,93,647,NA
"753",2008,7,24,"NW","GRR","DTW",-6,-7,120,NA
"754",2008,7,17,"XE","IND","EWR",-3,17,644,NA
"755",2008,7,2,"OO","IDA","SLC",-7,-15,188,NA
"756",2008,7,26,"EV","ATL","CAK",26,21,528,NA
"757",2008,7,14,"WN","LAS","SAN",-2,-6,258,NA
"758",2008,7,6,"UA","MCO","ORD",53,41,1005,NA
"759",2008,7,12,"US","PHL","LAX",-1,-9,2401,NA
"760",2008,7,13,"B6","MCO","JFK",-10,-8,944,NA
"761",2008,7,22,"UA","MCO","IAD",0,17,758,NA
"762",2008,7,10,"B6","JFK","SYR",-9,-13,209,NA
"763",2008,7,30,"CO","IAH","BWI",-1,9,1235,NA
"764",2008,7,24,"NW","BIS","MSP",2,8,386,NA
"765",2008,7,19,"MQ","DFW","ABI",-4,-4,158,NA
"766",2008,7,27,"AS","SEA","LAS",-3,-16,866,NA
"767",2008,7,29,"YV","IAD","OKC",-1,-20,1136,NA
"768",2008,7,25,"FL","ATL","BOS",51,38,946,NA
"769",2008,7,15,"DL","KOA","LAX",-6,9,2504,NA
"770",2008,7,6,"MQ","ORD","CID",-6,-13,196,NA
"771",2008,7,8,"WN","PBI","ISP",282,282,1052,NA
"772",2008,7,17,"XE","BHM","IAH",-2,-11,562,NA
"773",2008,7,29,"AS","SEA","GEG",10,5,224,NA
"774",2008,7,21,"XE","CLE","CLT",-7,-1,430,NA
"775",2008,7,20,"AA","ATL","DFW",39,44,732,NA
"776",2008,7,24,"DL","BWI","ATL",27,13,576,NA
"777",2008,7,3,"MQ","DFW","HSV",59,51,603,NA
"778",2008,7,9,"WN","MHT","TPA",82,80,1204,NA
"779",2008,7,6,"DL","ATL","DCA",-1,-8,547,NA
"780",2008,7,8,"NW","STL","DTW",5,7,440,NA
"781",2008,7,21,"US","PHL","JAX",27,2,742,NA
"782",2008,7,10,"UA","ORD","EWR",-3,-11,719,NA
"783",2008,7,10,"WN","MDW","STL",0,-13,251,NA
"784",2008,7,3,"WN","BWI","DEN",-1,-11,1491,NA
"785",2008,7,25,"WN","MCO","RDU",3,-9,534,NA
"786",2008,7,31,"FL","HPN","PBI",54,46,1057,NA
"787",2008,7,3,"US","LAS","SNA",16,15,226,NA
"788",2008,7,11,"CO","IAH","SAT",-2,-1,191,NA
"789",2008,7,4,"XE","GEG","SAN",0,-3,1027,NA
"790",2008,7,25,"OO","SLC","SGU",-4,-14,269,NA
"791",2008,7,18,"XE","GRR","IAH",0,-12,1042,NA
"792",2008,7,25,"MQ","CMI","ORD",-10,-13,135,NA
"793",2008,7,13,"FL","IND","MCO",-4,-16,828,NA
"794",2008,7,16,"MQ","CRP","DFW",-5,-7,354,NA
"795",2008,7,9,"AA","DFW","SMF",0,-6,1431,NA
"796",2008,7,10,"WN","BUR","OAK",57,49,325,NA
"797",2008,7,18,"DL","BDL","ATL",2,-9,859,NA
"798",2008,7,15,"FL","ATL","RSW",-3,-2,515,NA
"799",2008,7,22,"MQ","ORD","OMA",27,27,416,NA
"800",2008,7,14,"DL","LIT","ATL",-7,-16,453,NA
"801",2008,7,18,"WN","PHX","OAK",0,0,646,NA
"802",2008,7,11,"FL","ATL","CAK",10,13,528,NA
"803",2008,7,23,"US","BOS","DCA",-3,217,399,NA
"804",2008,7,18,"MQ","ROC","DFW",-3,-15,1266,NA
"805",2008,7,27,"WN","PHX","LAX",-1,-8,370,NA
"806",2008,7,29,"AA","DFW","ORD",-2,-4,802,NA
"807",2008,7,23,"WN","ABQ","OAK",14,0,889,NA
"808",2008,7,15,"FL","ATL","CLT",-1,0,227,NA
"809",2008,7,22,"US","LAX","LAS",-6,-11,236,NA
"810",2008,7,2,"9E","ATL","SAT",-5,-18,874,NA
"811",2008,7,30,"YV","KOA","HNL",-12,-10,163,NA
"812",2008,7,21,"OO","SFO","SBP",26,27,191,NA
"813",2008,7,8,"WN","DAL","SAT",78,93,248,NA
"814",2008,7,14,"WN","AUS","HOU",185,187,148,NA
"815",2008,7,23,"CO","LGA","CLE",5,19,418,NA
"816",2008,7,6,"UA","ORD","PIT",61,51,412,NA
"817",2008,7,28,"MQ","JAN","ORD",-5,-6,677,NA
"818",2008,7,19,"AA","EWR","DFW",-3,-23,1372,NA
"819",2008,7,6,"WN","JAX","ORF",120,118,543,NA
"820",2008,7,14,"WN","PHL","JAX",-3,-23,742,NA
"821",2008,7,2,"WN","LAS","BUR",16,16,223,NA
"822",2008,7,21,"B6","RDU","JFK",25,10,426,NA
"823",2008,7,15,"WN","OAK","PDX",-1,-12,543,NA
"824",2008,7,28,"B6","PIT","JFK",60,72,340,NA
"825",2008,7,6,"OO","DEN","BUR",66,54,850,NA
"826",2008,7,7,"EV","BHM","LGA",42,31,866,NA
"827",2008,7,5,"WN","MCO","ISP",-1,-19,972,NA
"828",2008,7,9,"FL","MCO","ATL",-3,-2,403,NA
"829",2008,7,27,"UA","GRR","ORD",-9,-12,137,NA
"830",2008,7,31,"DL","FLL","LGA",-6,-2,1076,NA
"831",2008,7,20,"MQ","SJC","SAN",27,24,418,NA
"832",2008,7,26,"DL","BWI","ATL",6,15,576,NA
"833",2008,7,27,"XE","IAH","DSM",4,-9,802,NA
"834",2008,7,23,"US","LAS","SMF",2,-2,397,NA
"835",2008,7,30,"MQ","DFW","LBB",20,21,282,NA
"836",2008,7,18,"US","DCA","BOS",3,6,399,NA
"837",2008,7,11,"OO","PDX","RDM",-4,-4,116,NA
"838",2008,7,13,"WN","LAX","OAK",-2,-2,337,NA
"839",2008,7,12,"DL","GEG","SLC",2,-2,546,NA
"840",2008,7,25,"9E","SWF","DTW",-1,-6,479,NA
"841",2008,7,9,"B6","JFK","SFO",-4,11,2586,NA
"842",2008,7,30,"DL","JFK","DEN",1,12,1626,NA
"843",2008,7,10,"B6","OAK","IAD",-10,-27,2409,NA
"844",2008,7,26,"MQ","RDU","LGA",-5,-14,431,NA
"845",2008,7,16,"XE","COS","IAH",-7,-10,809,NA
"846",2008,7,17,"DL","FAI","SLC",-7,-21,2184,NA
"847",2008,7,29,"EV","ATL","PHL",93,86,665,NA
"848",2008,7,31,"WN","MCI","TUL",32,31,223,NA
"849",2008,7,20,"F9","DEN","BOI",2,2,649,NA
"850",2008,7,3,"WN","DAL","BHM",-4,-23,587,NA
"851",2008,7,31,"AA","SEA","STL",4,4,1710,NA
"852",2008,7,11,"UA","JAX","ORD",-7,6,865,NA
"853",2008,7,31,"9E","PIT","MEM",-7,-22,652,NA
"854",2008,7,12,"FL","LGA","ATL",-7,-19,761,NA
"855",2008,7,5,"DL","ATL","BNA",-4,-7,214,NA
"856",2008,7,16,"YV","ORD","CHS",-5,-10,760,NA
"857",2008,7,14,"WN","LAS","MCI",-1,-11,1140,NA
"858",2008,7,22,"NW","IAD","DTW",0,-9,383,NA
"859",2008,7,10,"OO","SFO","ACV",-10,-8,250,NA
"860",2008,7,29,"NW","MSP","MCI",-2,2,393,NA
