"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"7427",2009,6,26,"BWI","BUF",64,71,281,NA
"7428",2009,6,8,"SAN","SFO",7,2,447,NA
"7429",2009,6,17,"MCO","ATL",0,0,403,NA
"7430",2009,6,8,"IAH","CLT",-2,3,913,NA
"7431",2009,6,28,"DSM","ORD",-8,-15,299,NA
"7432",2009,6,17,"LBB","MEM",-3,9,683,NA
"7433",2009,6,16,"ORF","IAD",-5,-8,157,NA
"7434",2009,6,28,"MCI","DFW",-3,11,460,NA
"7435",2009,6,19,"SJC","PHX",170,161,622,NA
"7436",2009,6,30,"LAX","DFW",57,48,1235,NA
"7437",2009,6,4,"JFK","PHL",-5,15,94,NA
"7438",2009,6,12,"BOS","DCA",-5,-15,399,NA
"7439",2009,6,17,"MEM","LGA",-5,6,963,NA
"7440",2009,6,18,"MSY","IAH",-2,-14,305,NA
"7441",2009,6,4,"CVG","SFO",-1,2,2036,NA
"7442",2009,6,2,"ORF","CLT",36,25,290,NA
"7443",2009,6,24,"LGA","SAV",25,-1,722,NA
"7444",2009,6,1,"OAK","PHX",56,48,646,NA
"7445",2009,6,19,"FWA","CVG",-1,-18,136,NA
"7446",2009,6,10,"DFW","PHX",-1,-1,868,NA
"7447",2009,6,19,"ORD","CWA",NA,NA,213,NA
"7448",2009,6,16,"HNL","KOA",0,5,163,NA
"7449",2009,6,5,"MCI","CLE",4,-1,694,NA
"7450",2009,6,27,"SLC","SUN",-2,0,223,NA
"7451",2009,6,2,"SAT","DEN",-7,-10,794,NA
"7452",2009,6,30,"MCI","BWI",41,37,967,NA
"7453",2009,6,30,"MCI","MDW",0,-5,405,NA
"7454",2009,6,11,"SMX","LAX",-2,-5,135,NA
"7455",2009,6,10,"ACV","SFO",124,141,250,NA
"7456",2009,6,16,"MCO","BOS",0,20,1121,NA
"7457",2009,6,24,"ATL","MCO",-3,-4,403,NA
"7458",2009,6,26,"ATL","DTW",-1,-2,594,NA
"7459",2009,6,21,"MSP","ORD",-3,8,334,NA
"7460",2009,6,4,"OAJ","ATL",1,11,399,NA
"7461",2009,6,16,"JAC","SLC",-3,-7,205,NA
"7462",2009,6,18,"LFT","ATL",-3,-2,503,NA
"7463",2009,6,24,"BOS","JFK",71,69,187,NA
"7464",2009,6,11,"MCO","CLT",0,1,468,NA
"7465",2009,6,16,"DEN","DRO",108,101,251,NA
"7466",2009,6,8,"BUR","PHX",-9,-9,369,NA
"7467",2009,6,18,"SLC","BOS",51,36,2105,NA
"7468",2009,6,14,"ORD","MCI",-3,-7,403,NA
"7469",2009,6,29,"MDW","DEN",-7,6,895,NA
"7470",2009,6,1,"MCO","DEN",0,-13,1546,NA
"7471",2009,6,30,"TYS","DEN",-5,7,1162,NA
"7472",2009,6,7,"SBA","LAX",-5,-4,89,NA
"7473",2009,6,12,"OKC","ATL",-8,-34,761,NA
"7474",2009,6,20,"PHX","SLC",-4,-18,507,NA
"7475",2009,6,8,"DEN","PDX",69,80,991,NA
"7476",2009,6,11,"ATL","PHL",NA,NA,665,NA
"7477",2009,6,11,"GJT","DEN",80,67,212,NA
"7478",2009,6,19,"LGB","SJC",-9,-14,324,NA
"7479",2009,6,13,"PHL","MCO",-4,-5,861,NA
"7480",2009,6,15,"LCH","DFW",-9,-19,295,NA
"7481",2009,6,30,"LGA","MSP",304,309,1020,NA
"7482",2009,6,19,"TPA","EWR",-2,5,998,NA
"7483",2009,6,12,"LGB","BOS",-4,-21,2602,NA
"7484",2009,6,30,"DFW","ORD",16,4,802,NA
"7485",2009,6,23,"HNL","SFO",-3,4,2399,NA
"7486",2009,6,15,"LAX","OXR",-7,-10,49,NA
"7487",2009,6,19,"CLT","ATL",0,-6,227,NA
"7488",2009,6,16,"HOU","CRP",9,0,187,NA
"7489",2009,6,5,"LAS","MSP",-11,-14,1300,NA
"7490",2009,6,9,"SFO","LAX",10,-3,337,NA
"7491",2009,6,24,"MIA","JAX",6,-1,334,NA
"7492",2009,6,26,"HNL","ITO",-4,-3,216,NA
"7493",2009,6,28,"SFO","DEN",4,-3,967,NA
"7494",2009,6,11,"JFK","DEN",-5,-7,1626,NA
"7495",2009,6,1,"ISP","BWI",-2,1,220,NA
"7496",2009,6,3,"DCA","ORD",-5,-12,612,NA
"7497",2009,6,9,"BTV","CLE",-2,-12,489,NA
"7498",2009,6,3,"DAY","CVG",-5,-16,64,NA
"7499",2009,6,24,"MIA","RDU",6,7,700,NA
"7500",2009,6,5,"BOS","TPA",-4,0,1185,NA
"7501",2009,6,23,"DTW","MSP",0,-11,528,NA
"7502",2009,6,12,"LGA","MCO",3,15,950,NA
"7503",2009,6,7,"PDX","OAK",8,-3,543,NA
"7504",2009,6,20,"SFO","PHX",-4,-7,651,NA
"7505",2009,6,8,"CRP","IAH",-7,-10,201,NA
"7506",2009,6,7,"SFO","SBP",135,127,191,NA
"7507",2009,6,16,"BTR","MEM",-5,-11,319,NA
"7508",2009,6,1,"SDF","CLT",4,-12,336,NA
"7509",2009,6,14,"BWI","JFK",0,117,184,NA
"7510",2009,6,10,"CLT","LAX",32,57,2125,NA
"7511",2009,6,24,"OAK","SEA",2,-4,671,NA
"7512",2009,6,21,"MEM","JAX",-4,-14,576,NA
"7513",2009,6,12,"BUF","DTW",27,20,240,NA
"7514",2009,6,5,"GCC","SLC",-9,4,410,NA
"7515",2009,6,5,"EWR","IAH",6,-25,1400,NA
"7516",2009,6,28,"DEN","RNO",-4,-15,804,NA
"7517",2009,6,28,"SLC","ORD",-4,-5,1249,NA
"7518",2009,6,30,"MSY","DAL",-6,-11,437,NA
"7519",2009,6,13,"LAS","PVD",87,47,2363,NA
"7520",2009,6,19,"MCI","DTW",-4,13,629,NA
"7521",2009,6,6,"JFK","PIT",46,5,340,NA
"7522",2009,6,1,"BWI","MCO",-5,-9,787,NA
"7523",2009,6,10,"MYR","ATL",-7,-17,317,NA
"7524",2009,6,6,"SLC","DCA",-2,8,1851,NA
"7525",2009,6,1,"PHX","ELP",1,-2,347,NA
"7526",2009,6,12,"PHX","DFW",198,179,868,NA
"7527",2009,6,13,"IAH","JAX",0,11,817,NA
"7528",2009,6,23,"CLT","BOS",50,62,728,NA
"7529",2009,6,13,"MEM","ATL",177,166,332,NA
"7530",2009,6,9,"DCA","BOS",NA,NA,399,NA
"7531",2009,6,24,"OAK","BOS",53,55,2694,NA
"7532",2009,6,20,"SAV","ATL",0,0,215,NA
"7533",2009,6,23,"DTW","SEA",7,16,1927,NA
"7534",2009,6,17,"BWI","IND",101,92,515,NA
"7535",2009,6,10,"ABQ","LBB",18,6,289,NA
"7536",2009,6,14,"DCA","TPA",-3,-9,814,NA
"7537",2009,6,14,"LAS","SMF",0,-1,397,NA
"7538",2009,6,2,"ROC","ORD",44,53,528,NA
"7539",2009,6,3,"SLC","SAN",-3,-2,626,NA
"7540",2009,6,16,"ORD","ORF",8,2,717,NA
"7541",2009,6,2,"LAX","DEN",68,130,862,NA
"7542",2009,6,14,"IAH","RDU",-1,-21,1043,NA
"7543",2009,6,5,"MIA","LAX",25,25,2342,NA
"7544",2009,6,15,"MKE","OMA",-6,-4,426,NA
"7545",2009,6,2,"GSO","ATL",-10,-15,306,NA
"7546",2009,6,4,"ORD","EVV",-3,-12,273,NA
"7547",2009,6,11,"SEA","SJC",-4,-1,696,NA
"7548",2009,6,1,"MCO","MSP",242,226,1310,NA
"7549",2009,6,14,"CLT","ORF",-1,-5,290,NA
"7550",2009,6,3,"PVD","MCO",-3,-14,1073,NA
"7551",2009,6,16,"DCA","TPA",-5,-10,814,NA
"7552",2009,6,2,"DAL","HOU",1,-4,239,NA
"7553",2009,6,22,"MSN","MSP",-6,-12,228,NA
"7554",2009,6,10,"SFO","LAX",12,2,337,NA
"7555",2009,6,23,"PHX","ORD",-3,-19,1440,NA
"7556",2009,6,2,"SFO","CIC",9,-5,153,NA
"7557",2009,6,4,"LAS","PIT",-3,-23,1910,NA
"7558",2009,6,29,"SEA","SJC",-4,-15,696,NA
"7559",2009,6,6,"PIT","ORD",-4,-5,412,NA
"7560",2009,6,6,"HNL","LIH",-1,-2,102,NA
"7561",2009,6,21,"SLC","BOI",2,4,291,NA
"7562",2009,6,9,"CMH","ORD",-2,-12,296,NA
"7563",2009,6,27,"DTW","SBN",27,22,157,NA
"7564",2009,6,8,"SJC","SNA",-1,-4,342,NA
"7565",2009,6,12,"EWR","STL",-3,52,872,NA
"7566",2009,6,24,"PBI","ISP",1,14,1052,NA
"7567",2009,6,28,"ATL","MDW",1,4,590,NA
"7568",2009,6,24,"CLE","LGA",104,113,418,NA
"7569",2009,6,30,"PSP","PHX",0,4,261,NA
"7570",2009,6,5,"SLC","OAK",-5,-9,589,NA
"7571",2009,6,29,"MDW","JAN",9,-3,666,NA
"7572",2009,6,20,"MKE","DFW",-1,2,853,NA
"7573",2009,6,27,"TUL","DFW",-3,-5,237,NA
"7574",2009,6,30,"GSP","CLE",-10,-13,450,NA
"7575",2009,6,18,"STL","EWR",42,53,872,NA
"7576",2009,6,18,"ATL","PIT",17,7,526,NA
"7577",2009,6,15,"SJC","LGB",3,-6,324,NA
"7578",2009,6,9,"EWR","GSP",158,210,594,NA
"7579",2009,6,20,"HNL","LAX",-8,-29,2556,NA
"7580",2009,6,1,"BWI","BOS",0,-13,370,NA
"7581",2009,6,18,"LFT","ATL",7,28,503,NA
"7582",2009,6,21,"BWI","BNA",-1,-14,588,NA
"7583",2009,6,25,"PHL","ATL",15,15,665,NA
"7584",2009,6,2,"PHX","MEM",-5,-15,1263,NA
"7585",2009,6,17,"CVG","HPN",-2,-13,597,NA
"7586",2009,6,28,"LAS","LAX",-5,-13,236,NA
"7587",2009,6,2,"DCA","JFK",133,140,213,NA
"7588",2009,6,12,"JFK","SLC",106,81,1989,NA
"7589",2009,6,19,"LAX","CLE",30,19,2053,NA
"7590",2009,6,7,"ATL","MEM",-3,-26,332,NA
"7591",2009,6,24,"HNL","LIH",-1,2,102,NA
"7592",2009,6,8,"ATL","OAJ",20,45,399,NA
"7593",2009,6,2,"MCI","ATL",-1,-7,692,NA
"7594",2009,6,18,"ORD","CLE",-4,-9,316,NA
"7595",2009,6,16,"SEA","OAK",-1,-8,671,NA
"7596",2009,6,7,"SLC","ABQ",-2,-7,493,NA
"7597",2009,6,5,"HNL","OGG",-2,0,100,NA
"7598",2009,6,8,"JFK","AUS",95,115,1522,NA
"7599",2009,6,11,"SLC","PIH",-2,-4,150,NA
"7600",2009,6,30,"ATL","TYS",5,-4,152,NA
"7601",2009,6,7,"LAS","SNA",0,-3,226,NA
"7602",2009,6,17,"SAN","SEA",-4,35,1050,NA
"7603",2009,6,8,"IAD","MDW",6,-5,577,NA
"7604",2009,6,8,"DFW","IAH",-9,-1,224,NA
"7605",2009,6,3,"SFO","ACV",NA,NA,250,NA
"7606",2009,6,12,"SAN","SJC",-5,-9,418,NA
"7607",2009,6,25,"PVD","PHL",-8,-29,238,NA
"7608",2009,6,13,"ATL","BOS",3,-6,946,NA
"7609",2009,6,7,"OAK","LAS",20,11,407,NA
"7610",2009,6,6,"GEG","SEA",-2,-7,224,NA
"7611",2009,6,20,"PHX","FAT",13,-2,493,NA
"7612",2009,6,29,"IAH","CMH",-3,-7,986,NA
"7613",2009,6,10,"DFW","LIT",29,23,304,NA
"7614",2009,6,2,"DFW","ATL",19,19,732,NA
"7615",2009,6,15,"MKE","BNA",0,-3,475,NA
"7616",2009,6,3,"MEM","MSN",-4,-5,559,NA
"7617",2009,6,6,"MSP","GRR",-1,5,408,NA
"7618",2009,6,18,"MDW","DEN",13,8,895,NA
"7619",2009,6,22,"DFW","ORD",0,9,802,NA
"7620",2009,6,20,"DEN","MSY",62,49,1062,NA
"7621",2009,6,30,"JFK","MIA",1,-10,1090,NA
"7622",2009,6,26,"ATL","DCA",0,21,547,NA
"7623",2009,6,1,"LAX","LAS",-3,-4,236,NA
"7624",2009,6,4,"CVG","TRI",-3,-15,216,NA
"7625",2009,6,26,"TLH","MEM",-5,-2,458,NA
"7626",2009,6,6,"SAN","SLC",-3,-7,626,NA
"7627",2009,6,24,"MCO","ORD",5,-2,1005,NA
"7628",2009,6,2,"TUS","LAX",-3,3,451,NA
"7629",2009,6,9,"LIT","ORD",-6,-1,552,NA
"7630",2009,6,29,"IAH","ATL",-1,-5,689,NA
"7631",2009,6,3,"ABQ","SAN",-1,-5,628,NA
"7632",2009,6,2,"ATL","MIA",-3,-13,595,NA
"7633",2009,6,2,"MDW","ATL",0,-9,590,NA
"7634",2009,6,25,"JAN","ATL",26,37,341,NA
"7635",2009,6,19,"DFW","JAX",-1,-3,919,NA
"7636",2009,6,8,"MSP","PHL",-7,24,980,NA
"7637",2009,6,14,"IAH","TPA",-1,-16,787,NA
"7638",2009,6,30,"STL","DTW",58,49,440,NA
"7639",2009,6,15,"CLE","ATL",-10,-16,554,NA
"7640",2009,6,27,"DEN","ORD",19,6,888,NA
"7641",2009,6,30,"STL","PHX",-1,-8,1262,NA
"7642",2009,6,6,"ATL","DFW",-3,-6,732,NA
"7643",2009,6,10,"CVG","RDU",80,80,390,NA
"7644",2009,6,10,"TPA","ATL",63,103,406,NA
"7645",2009,6,17,"BOS","JFK",-4,-30,187,NA
"7646",2009,6,21,"STL","ATL",7,-1,483,NA
"7647",2009,6,25,"CLT","CLE",2,39,430,NA
"7648",2009,6,11,"ATL","LGA",-2,20,761,NA
"7649",2009,6,5,"SMF","PHX",-5,-8,647,NA
"7650",2009,6,1,"HNL","SAN",-2,12,2614,NA
"7651",2009,6,4,"IAD","MDW",0,-14,577,NA
"7652",2009,6,5,"ORD","CVG",-3,-12,264,NA
"7653",2009,6,16,"MSN","DTW",-2,-1,312,NA
"7654",2009,6,21,"DTW","RSW",-5,-16,1085,NA
"7655",2009,6,15,"PIT","PHL",-6,3,267,NA
"7656",2009,6,10,"DFW","MIA",10,24,1121,NA
"7657",2009,6,19,"EVV","ORD",335,461,273,NA
"7658",2009,6,1,"ORD","RNO",10,21,1671,NA
"7659",2009,6,2,"PHX","TUS",30,21,110,NA
"7660",2009,6,17,"CLE","ATL",-10,-13,554,NA
"7661",2009,6,7,"ATL","TUL",7,7,674,NA
"7662",2009,6,12,"SJC","ONT",15,18,334,NA
"7663",2009,6,2,"SNA","SLC",-8,-13,588,NA
"7664",2009,6,27,"SJU","MIA",0,-15,1045,NA
"7665",2009,6,20,"DFW","ABQ",1,-7,569,NA
"7666",2009,6,29,"SFO","LAX",-2,-3,337,NA
"7667",2009,6,25,"MCI","IAH",-5,-17,643,NA
"7668",2009,6,15,"SBP","LAX",-4,-13,155,NA
"7669",2009,6,16,"ANC","FAI",-13,-18,261,NA
"7670",2009,6,25,"ATL","MOB",-8,-11,302,NA
"7671",2009,6,14,"DTW","TPA",1,12,983,NA
"7672",2009,6,26,"SEA","SAN",1,-17,1050,NA
"7673",2009,6,14,"EWR","SYR",4,14,194,NA
"7674",2009,6,10,"PNS","ATL",-1,-11,272,NA
"7675",2009,6,22,"IAH","PHX",-6,-15,1009,NA
"7676",2009,6,15,"DCA","JFK",-4,-15,213,NA
"7677",2009,6,24,"ISP","BWI",-1,-8,220,NA
"7678",2009,6,9,"ATL","TLH",-5,-19,223,NA
"7679",2009,6,21,"EWR","ORD",-1,-13,719,NA
"7680",2009,6,30,"OAK","BUR",0,-6,325,NA
"7681",2009,6,3,"ATL","MCO",-1,-7,403,NA
"7682",2009,6,22,"BUF","DTW",-4,14,240,NA
"7683",2009,6,7,"SFO","LAX",-4,-6,337,NA
"7684",2009,6,12,"SLC","LAS",-1,-8,368,NA
"7685",2009,6,15,"CLT","ATL",-2,-17,227,NA
"7686",2009,6,14,"PDX","JFK",0,7,2454,NA
"7687",2009,6,22,"EWR","PHX",17,-5,2133,NA
"7688",2009,6,26,"PHX","ELP",5,-3,347,NA
"7689",2009,6,21,"ROA","ORD",-3,-10,531,NA
"7690",2009,6,10,"DEN","MSO",-5,-1,679,NA
"7691",2009,6,6,"MIA","ORD",-2,-15,1197,NA
"7692",2009,6,18,"SGU","SLC",-7,-2,269,NA
"7693",2009,6,19,"PWM","MCO",10,-5,1214,NA
"7694",2009,6,7,"PHX","SEA",-3,6,1107,NA
"7695",2009,6,6,"IAH","MEM",-4,9,469,NA
"7696",2009,6,28,"OAK","LAS",7,-2,407,NA
"7697",2009,6,10,"ABQ","PHX",-4,-1,328,NA
"7698",2009,6,8,"PHL","BOS",144,128,280,NA
"7699",2009,6,21,"PVD","MDW",-1,-3,842,NA
"7700",2009,6,20,"LAX","SAN",-3,-1,109,NA
"7701",2009,6,12,"DFW","RSW",28,27,1017,NA
"7702",2009,6,29,"DCA","JAX",-6,3,634,NA
"7703",2009,6,30,"PHL","ORD",9,16,678,NA
"7704",2009,6,13,"DEN","LAX",20,27,862,NA
"7705",2009,6,21,"SLC","FAT",8,24,501,NA
"7706",2009,6,21,"LAX","DEN",-3,-22,862,NA
"7707",2009,6,13,"DEN","ATL",-7,-27,1199,NA
"7708",2009,6,10,"HNL","SEA",-4,21,2677,NA
"7709",2009,6,4,"DEN","PDX",12,26,991,NA
"7710",2009,6,20,"BDL","ORD",189,181,783,NA
"7711",2009,6,3,"LAX","PSP",-6,-6,110,NA
"7712",2009,6,7,"MEM","DEN",3,15,872,NA
"7713",2009,6,20,"SAN","BNA",3,-12,1751,NA
"7714",2009,6,6,"PNS","DFW",-6,-6,604,NA
"7715",2009,6,27,"OMA","ORD",31,47,416,NA
"7716",2009,6,29,"CVG","TYS",-6,0,226,NA
"7717",2009,6,30,"PDX","SAN",3,8,933,NA
"7718",2009,6,13,"ORD","ATL",3,-8,606,NA
"7719",2009,6,28,"PHX","ONT",5,19,325,NA
"7720",2009,6,18,"ATL","RSW",39,23,515,NA
"7721",2009,6,30,"ORD","JFK",NA,NA,740,NA
"7722",2009,6,24,"JFK","LAS",15,-21,2248,NA
"7723",2009,6,24,"HPN","MCO",0,-23,972,NA
"7724",2009,6,22,"DCA","ATL",1,-16,547,NA
"7725",2009,6,18,"SMF","ONT",33,28,390,NA
"7726",2009,6,25,"DFW","PBI",4,11,1103,NA
"7727",2009,6,28,"ORD","DEN",1,11,888,NA
"7728",2009,6,19,"CVG","TYS",4,-10,226,NA
"7729",2009,6,18,"CLE","ALB",-2,-4,424,NA
"7730",2009,6,13,"SJC","LAX",-6,-8,308,NA
"7731",2009,6,8,"CLT","LAS",4,23,1916,NA
"7732",2009,6,9,"OGG","HNL",-10,-11,100,NA
"7733",2009,6,17,"ANC","SEA",-9,-27,1449,NA
"7734",2009,6,4,"RDU","ATL",-5,5,356,NA
"7735",2009,6,4,"DEN","SBA",3,1,916,NA
"7736",2009,6,9,"DFW","LAX",-4,-20,1235,NA
"7737",2009,6,2,"EVV","ORD",4,12,273,NA
"7738",2009,6,6,"ABQ","PHX",-3,-8,328,NA
"7739",2009,6,16,"DEN","PHX",47,59,602,NA
"7740",2009,6,10,"GNV","ATL",127,150,300,NA
"7741",2009,6,21,"IND","MCO",-7,-8,828,NA
"7742",2009,6,19,"AUS","FLL",41,40,1105,NA
"7743",2009,6,26,"PHX","COS",-9,-18,551,NA
"7744",2009,6,30,"HNL","LAX",-8,-7,2556,NA
"7745",2009,6,22,"PHX","RNO",-6,-21,601,NA
"7746",2009,6,28,"SEA","IAH",1,-12,1874,NA
"7747",2009,6,1,"PHX","SLC",-10,-13,507,NA
"7748",2009,6,13,"ATL","EWR",NA,NA,745,NA
"7749",2009,6,23,"DFW","SAT",1,-8,247,NA
"7750",2009,6,9,"MDW","PVD",27,22,842,NA
"7751",2009,6,21,"MDW","ISP",8,3,765,NA
"7752",2009,6,24,"CHS","DFW",-8,6,987,NA
"7753",2009,6,19,"HNL","OGG",12,15,100,NA
"7754",2009,6,22,"SAT","PHX",-1,-14,843,NA
"7755",2009,6,24,"DAL","AUS",7,3,189,NA
"7756",2009,6,21,"ORD","RDU",0,-17,647,NA
"7757",2009,6,3,"MDW","LAS",-1,-19,1521,NA
"7758",2009,6,11,"IAH","AUS",1,8,140,NA
"7759",2009,6,30,"PHL","MSP",1,13,980,NA
"7760",2009,6,13,"ATL","GSO",-1,-15,306,NA
"7761",2009,6,29,"LGA","ATL",-6,-28,761,NA
"7762",2009,6,25,"BWI","FLL",11,11,925,NA
"7763",2009,6,2,"PHX","CLT",-5,-11,1774,NA
"7764",2009,6,5,"DFW","ATL",0,1,732,NA
"7765",2009,6,12,"DSM","ORD",-10,-24,299,NA
"7766",2009,6,17,"SJU","MCO",-6,-29,1189,NA
"7767",2009,6,10,"SEA","DTW",-6,-8,1927,NA
"7768",2009,6,5,"RIC","MCO",20,26,667,NA
"7769",2009,6,16,"ATL","LAX",5,-9,1946,NA
"7770",2009,6,15,"SFO","CIC",-3,-6,153,NA
"7771",2009,6,16,"ORD","LAX",74,123,1745,NA
"7772",2009,6,14,"CPR","DEN",94,91,230,NA
"7773",2009,6,30,"CLE","DEN",-4,-13,1201,NA
"7774",2009,6,15,"ORD","BOS",34,51,867,NA
"7775",2009,6,19,"MEM","BWI",0,4,787,NA
"7776",2009,6,24,"FLL","BWI",2,10,925,NA
"7777",2009,6,4,"SLC","SEA",5,-5,689,NA
"7778",2009,6,22,"CLE","BTV",-4,-2,489,NA
"7779",2009,6,21,"SGU","LAX",-7,-13,348,NA
"7780",2009,6,5,"ATL","LAX",1,24,1946,NA
"7781",2009,6,21,"ORD","JFK",0,-5,740,NA
"7782",2009,6,10,"MEM","IAH",89,81,469,NA
"7783",2009,6,18,"PHF","MCO",17,22,662,NA
"7784",2009,6,19,"PVD","MCO",-6,-31,1073,NA
"7785",2009,6,28,"MSP","DEN",0,12,680,NA
"7786",2009,6,18,"ATL","MSY",0,-8,425,NA
"7787",2009,6,5,"RNO","PHX",-7,-5,601,NA
"7788",2009,6,26,"ORD","MHT",-1,-6,843,NA
"7789",2009,6,1,"ATL","DFW",-4,-24,732,NA
"7790",2009,6,7,"STL","SDF",-3,-11,254,NA
"7791",2009,6,14,"MCO","ORD",0,-4,1005,NA
"7792",2009,6,1,"MDW","AUS",47,34,972,NA
"7793",2009,6,5,"MEM","CLT",-2,6,512,NA
"7794",2009,6,8,"LAX","IYK",-6,-7,123,NA
"7795",2009,6,24,"ATL","CAK",9,-1,528,NA
"7796",2009,6,24,"BWI","MCI",9,-23,967,NA
"7797",2009,6,15,"FAT","SLC",9,-7,501,NA
"7798",2009,6,19,"ATL","IAH",-3,-25,689,NA
"7799",2009,6,8,"LAS","SFO",83,97,414,NA
"7800",2009,6,14,"MYR","ATL",1,-1,317,NA
"7801",2009,6,10,"ORD","PHL",23,23,678,NA
"7802",2009,6,30,"FLL","LGA",176,176,1076,NA
"7803",2009,6,28,"IAH","MIA",-5,-15,964,NA
"7804",2009,6,12,"SFO","JFK",-6,-24,2586,NA
"7805",2009,6,3,"EWR","PDX",39,27,2433,NA
"7806",2009,6,23,"IAD","FLL",-2,3,901,NA
"7807",2009,6,9,"BOS","SFO",-2,26,2704,NA
"7808",2009,6,3,"SLC","BOI",-6,0,291,NA
"7809",2009,6,23,"RNO","LAS",-1,-5,345,NA
"7810",2009,6,3,"SAT","IAH",-2,-11,191,NA
"7811",2009,6,27,"PHX","OAK",-2,-11,646,NA
"7812",2009,6,22,"IAH","RSW",-6,-13,861,NA
"7813",2009,6,9,"PHX","SLC",-4,-8,507,NA
"7814",2009,6,4,"DCA","ORD",-1,6,612,NA
"7815",2009,6,21,"BOS","JFK",0,-11,187,NA
"7816",2009,6,3,"ATL","AVL",31,21,164,NA
"7817",2009,6,27,"EWR","FLL",24,16,1065,NA
"7818",2009,6,7,"DCA","JFK",23,30,213,NA
"7819",2009,6,20,"DFW","OMA",-1,-3,583,NA
"7820",2009,6,6,"OMA","PHX",11,16,1037,NA
"7821",2009,6,24,"DFW","LAS",-3,-16,1055,NA
"7822",2009,6,20,"MCO","SFO",1,-14,2445,NA
"7823",2009,6,21,"LAX","DEN",-1,-9,862,NA
"7824",2009,6,30,"ATL","DFW",9,5,732,NA
"7825",2009,6,9,"SNA","LAS",-2,-7,226,NA
"7826",2009,6,13,"MSP","PIT",-4,-12,726,NA
"7827",2009,6,21,"DTW","PHL",-5,-17,453,NA
"7828",2009,6,17,"DEN","FSD",5,-4,483,NA
"7829",2009,6,27,"LAX","CLT",-16,13,2125,NA
"7830",2009,6,10,"LAX","DEN",165,159,862,NA
"7831",2009,6,4,"TUL","ATL",27,31,674,NA
"7832",2009,6,20,"PDX","RDM",-4,-9,116,NA
"7833",2009,6,21,"KOA","OGG",-8,-9,84,NA
"7834",2009,6,22,"PHL","MSP",1,24,980,NA
"7835",2009,6,6,"SFO","PDX",-9,-12,550,NA
"7836",2009,6,19,"DAL","SAT",NA,NA,248,NA
"7837",2009,6,12,"ATL","AVL",-4,-9,164,NA
"7838",2009,6,25,"EWR","MKE",-4,-11,725,NA
"7839",2009,6,27,"RSW","PHL",-7,-8,992,NA
"7840",2009,6,18,"OMA","ORD",5,0,416,NA
"7841",2009,6,27,"MIA","SJU",3,-1,1045,NA
"7842",2009,6,6,"LAS","LAX",6,-2,236,NA
"7843",2009,6,3,"PHL","FLL",-11,-20,992,NA
"7844",2009,6,8,"DTW","MEM",51,38,610,NA
"7845",2009,6,16,"DAY","ATL",-2,4,432,NA
"7846",2009,6,5,"PHX","MSP",6,-5,1276,NA
"7847",2009,6,19,"HOU","DAL",122,117,239,NA
"7848",2009,6,6,"JFK","ALB",0,-17,145,NA
"7849",2009,6,7,"PSC","SLC",9,-2,521,NA
"7850",2009,6,17,"SMF","LAX",31,20,373,NA
"7851",2009,6,30,"ORD","MEM",1,-1,491,NA
"7852",2009,6,4,"GSO","IAH",-3,-12,986,NA
"7853",2009,6,20,"ATL","CAK",0,12,528,NA
"7854",2009,6,13,"DAL","LIT",3,-8,296,NA
"7855",2009,6,11,"SJC","ONT",7,1,334,NA
"7856",2009,6,14,"BOS","ATL",17,11,946,NA
"7857",2009,6,30,"MEM","ORD",-5,-8,491,NA
"7858",2009,6,13,"PHL","SJU",-1,-15,1576,NA
"7859",2009,6,7,"MCO","BWI",23,21,787,NA
"7860",2009,6,16,"MLI","ATL",-7,-23,633,NA
"7861",2009,6,22,"MSP","SEA",-3,-13,1399,NA
"7862",2009,6,26,"PHL","FLL",44,59,992,NA
"7863",2009,6,10,"CHS","ATL",-9,-29,259,NA
"7864",2009,6,10,"TRI","CVG",17,9,216,NA
"7865",2009,6,23,"DFW","JAX",7,10,919,NA
"7866",2009,6,29,"DFW","LBB",52,63,282,NA
"7867",2009,6,15,"MSY","HOU",-4,-3,303,NA
"7868",2009,6,23,"PSC","SLC",-4,-5,521,NA
"7869",2009,6,21,"MSP","SAN",-6,-1,1532,NA
"7870",2009,6,21,"MSY","MCO",34,26,550,NA
"7871",2009,6,6,"DEN","DRO",-9,-5,251,NA
"7872",2009,6,4,"LGA","IAD",51,36,229,NA
"7873",2009,6,14,"MHT","BWI",-4,-10,377,NA
"7874",2009,6,22,"ORD","MIA",-2,-29,1197,NA
"7875",2009,6,3,"HSV","DFW",-5,-17,603,NA
"7876",2009,6,12,"FAI","ANC",12,31,261,NA
"7877",2009,6,6,"ELP","DAL",-1,-11,562,NA
"7878",2009,6,24,"ATL","MIA",177,177,595,NA
"7879",2009,6,25,"COS","DEN",NA,NA,73,NA
"7880",2009,6,14,"DFW","JAX",-3,-4,919,NA
"7881",2009,6,16,"ORD","SLC",12,-7,1249,NA
"7882",2009,6,12,"MDW","SEA",66,58,1733,NA
"7883",2009,6,18,"OKC","IAH",-3,3,395,NA
"7884",2009,6,10,"ATL","MIA",-1,-3,595,NA
"7885",2009,6,2,"IAH","MIA",-3,-8,964,NA
"7886",2009,6,17,"MSP","DEN",97,97,680,NA
