"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"473",2009,3,3,"BOS","RDU",30,19,612,NA
"474",2009,3,28,"DEN","BOI",3,-1,649,NA
"475",2009,3,26,"CLE","MDW",3,-15,307,NA
"476",2009,3,2,"MDT","DTW",29,24,370,NA
"477",2009,3,2,"PHX","ELP",3,-2,347,NA
"478",2009,3,9,"TYS","ATL",20,12,152,NA
"479",2009,3,20,"BUR","SFO",55,66,326,NA
"480",2009,3,14,"IAH","XNA",-7,14,438,NA
"481",2009,3,21,"PHX","LAS",5,-11,256,NA
"482",2009,3,6,"DTW","BUF",-3,-2,240,NA
"483",2009,3,29,"SJC","ONT",-1,-7,334,NA
"484",2009,3,27,"SYR","ATL",82,95,793,NA
"485",2009,3,24,"DTW","PIA",-5,5,346,NA
"486",2009,3,22,"MEM","SGF",73,70,243,NA
"487",2009,3,4,"IAD","ATL",-3,-18,533,NA
"488",2009,3,24,"ONT","LAS",2,-15,197,NA
"489",2009,3,6,"PHX","MSP",-1,-23,1276,NA
"490",2009,3,30,"ATL","DSM",-4,-13,743,NA
"491",2009,3,16,"SEA","DEN",-1,-1,1024,NA
"492",2009,3,26,"ORD","LAX",2,-27,1745,NA
"493",2009,3,25,"MCO","SWF",0,4,989,NA
"494",2009,3,23,"ORD","FAR",18,-4,557,NA
"495",2009,3,3,"CMH","LAS",0,11,1772,NA
"496",2009,3,22,"MDW","BDL",-2,-8,777,NA
"497",2009,3,3,"BHM","ORD",-5,4,584,NA
"498",2009,3,11,"DFW","FSM",-3,-10,228,NA
"499",2009,3,26,"ISP","BWI",-6,-1,220,NA
"500",2009,3,15,"ATL","ORF",15,2,516,NA
"501",2009,3,30,"ATL","IAH",10,23,689,NA
"502",2009,3,16,"MCI","SLC",1,-6,919,NA
"503",2009,3,16,"SAN","SEA",-5,-1,1050,NA
"504",2009,3,21,"SJU","PHL",50,40,1576,NA
"505",2009,3,29,"JFK","LGB",28,209,2465,NA
"506",2009,3,20,"MSP","LGA",-5,-4,1020,NA
"507",2009,3,25,"SNA","SLC",-5,3,588,NA
"508",2009,3,13,"LIT","DFW",11,25,304,NA
"509",2009,3,27,"PDX","PHX",-3,-10,1009,NA
"510",2009,3,10,"ATL","SDF",-5,-14,321,NA
"511",2009,3,10,"GSO","CVG",-5,-20,330,NA
"512",2009,3,29,"STL","OKC",-1,-10,462,NA
"513",2009,3,23,"PHF","ATL",13,-3,508,NA
"514",2009,3,29,"RNO","LAS",31,22,345,NA
"515",2009,3,13,"CVG","SLC",4,-3,1449,NA
"516",2009,3,23,"SRQ","ATL",-4,5,445,NA
"517",2009,3,12,"AUS","LBB",7,5,341,NA
"518",2009,3,23,"BOS","PHL",-8,-22,280,NA
"519",2009,3,6,"JFK","OAK",-2,6,2576,NA
"520",2009,3,17,"MKE","MQT",-7,-12,236,NA
"521",2009,3,28,"EGE","MIA",-6,-8,1811,NA
"522",2009,3,11,"DTW","EWR",-10,-1,487,NA
"523",2009,3,1,"ABQ","DEN",-4,2,349,NA
"524",2009,3,1,"ORD","CWA",58,45,213,NA
"525",2009,3,10,"FLL","BWI",-3,-2,925,NA
"526",2009,3,31,"SLC","TWF",-6,6,175,NA
"527",2009,3,16,"MCI","BWI",-3,-16,967,NA
"528",2009,3,5,"DEN","MSP",-5,-11,680,NA
"529",2009,3,13,"LFT","DFW",2,6,351,NA
"530",2009,3,6,"IAH","SAT",13,6,191,NA
"531",2009,3,27,"MDW","STL",2,-1,251,NA
"532",2009,3,2,"HNL","ITO",-1,3,216,NA
"533",2009,3,10,"CVG","SAV",-2,-9,515,NA
"534",2009,3,24,"RDU","STL",-5,-19,667,NA
"535",2009,3,9,"FLL","RDU",-2,-13,680,NA
"536",2009,3,16,"SDF","DTW",43,31,306,NA
"537",2009,3,18,"IAD","SEA",-2,13,2306,NA
"538",2009,3,10,"DTW","GSO",-1,-23,460,NA
"539",2009,3,27,"DFW","HOU",NA,NA,247,NA
"540",2009,3,12,"JAX","IAD",42,32,631,NA
"541",2009,3,2,"BUF","MCO",-2,-24,1011,NA
"542",2009,3,17,"IPL","LAX",-5,-11,181,NA
"543",2009,3,18,"MDW","STL",-6,-9,251,NA
"544",2009,3,14,"PNS","ATL",38,50,272,NA
"545",2009,3,6,"SEA","ANC",6,3,1449,NA
"546",2009,3,11,"ABY","ATL",8,0,146,NA
"547",2009,3,26,"SLC","SNA",0,28,588,NA
"548",2009,3,27,"MDW","MSP",-1,-3,349,NA
"549",2009,3,15,"XNA","ATL",82,70,589,NA
"550",2009,3,4,"STL","DEN",33,40,770,NA
"551",2009,3,21,"MDW","HOU",2,-21,937,NA
"552",2009,3,24,"SLC","IAH",-12,-24,1195,NA
"553",2009,3,14,"IAH","RIC",0,16,1157,NA
"554",2009,3,1,"DAY","TPA",3,25,828,NA
"555",2009,3,19,"MCO","PHL",1,-16,861,NA
"556",2009,3,22,"SLC","MSO",-2,-16,436,NA
"557",2009,3,10,"SJC","BUR",-1,3,297,NA
"558",2009,3,2,"ORD","LAX",-2,-9,1745,NA
"559",2009,3,15,"LGA","DFW",16,51,1389,NA
"560",2009,3,12,"ORD","SEA",-8,-19,1721,NA
"561",2009,3,8,"SLC","BOI",-3,-7,291,NA
"562",2009,3,9,"IAD","DTW",28,17,383,NA
"563",2009,3,7,"GEG","LAS",-4,-24,806,NA
"564",2009,3,2,"TUL","EWR",115,146,1215,NA
"565",2009,3,20,"SGF","ORD",-1,-15,438,NA
"566",2009,3,13,"MSP","FNT",-4,-27,491,NA
"567",2009,3,20,"LGA","PIT",48,56,335,NA
"568",2009,3,20,"MOD","SFO",37,33,78,NA
"569",2009,3,5,"LAS","MIA",-6,-12,2175,NA
"570",2009,3,10,"PHL","CMH",6,43,405,NA
"571",2009,3,13,"LAX","DEN",-5,-8,862,NA
"572",2009,3,17,"MKE","ORD",-1,-12,67,NA
"573",2009,3,2,"ORD","DAL",17,7,798,NA
"574",2009,3,31,"SMF","ORD",50,52,1781,NA
"575",2009,3,2,"CVG","MCO",3,-15,756,NA
"576",2009,3,10,"BUF","MDW",3,6,468,NA
"577",2009,3,25,"ELP","AUS",4,9,528,NA
"578",2009,3,25,"DEN","SEA",-1,-2,1024,NA
"579",2009,3,24,"ORD","MSN",4,-2,109,NA
"580",2009,3,27,"MCI","TPA",6,13,1048,NA
"581",2009,3,9,"LGA","STL",-3,19,887,NA
"582",2009,3,11,"BTR","DFW",21,55,383,NA
"583",2009,3,10,"FNT","ATL",-5,-6,644,NA
"584",2009,3,11,"LAX","MCO",-6,-12,2217,NA
"585",2009,3,17,"SEA","MDW",5,-13,1733,NA
"586",2009,3,4,"LAX","SAN",-5,-8,109,NA
"587",2009,3,9,"VPS","DFW",-9,-19,641,NA
"588",2009,3,13,"DFW","DTW",10,-4,987,NA
"589",2009,3,26,"IAH","ORD",NA,NA,925,NA
"590",2009,3,27,"EWR","ORD",18,8,719,NA
"591",2009,3,6,"PHX","RDU",2,-4,1891,NA
"592",2009,3,25,"HOU","DAL",4,0,239,NA
"593",2009,3,15,"RDU","PHX",1,-21,1891,NA
"594",2009,3,16,"PHX","RDU",62,40,1891,NA
"595",2009,3,13,"ATL","DSM",8,-4,743,NA
"596",2009,3,23,"JAX","CLT",-3,17,329,NA
"597",2009,3,21,"CHS","ATL",-4,-3,259,NA
"598",2009,3,25,"BUF","ORD",-8,-29,473,NA
"599",2009,3,6,"CHS","CLT",-4,18,168,NA
"600",2009,3,5,"JFK","SFO",0,-6,2586,NA
"601",2009,3,19,"EWR","TPA",47,33,998,NA
"602",2009,3,12,"SEA","ONT",7,-5,956,NA
"603",2009,3,14,"ORD","FLL",-2,-5,1182,NA
"604",2009,3,22,"LAS","SJC",111,139,387,NA
"605",2009,3,11,"MIA","LGA",75,67,1097,NA
"606",2009,3,13,"SJC","SBA",-20,-20,234,NA
"607",2009,3,31,"MDW","TPA",2,-3,997,NA
"608",2009,3,16,"LGA","CLT",-1,19,544,NA
"609",2009,3,6,"LAS","DFW",-5,-12,1055,NA
"610",2009,3,14,"PHX","OAK",-4,-13,646,NA
"611",2009,3,12,"DEN","SBA",-5,-30,916,NA
"612",2009,3,8,"PFN","ATL",17,14,247,NA
"613",2009,3,22,"MSN","DTW",-7,-9,312,NA
"614",2009,3,6,"DEN","CVG",4,-9,1069,NA
"615",2009,3,30,"RDU","IND",0,-10,489,NA
"616",2009,3,18,"IAH","OKC",-8,42,395,NA
"617",2009,3,24,"ATL","MGM",21,20,147,NA
"618",2009,3,8,"PHX","OAK",0,-4,646,NA
"619",2009,3,29,"RNO","DEN",-4,-19,804,NA
"620",2009,3,27,"DEN","BIS",7,8,517,NA
"621",2009,3,16,"ASE","DEN",-2,-18,125,NA
"622",2009,3,4,"BHM","ATL",-5,-27,134,NA
"623",2009,3,23,"MDW","PHL",-1,-5,668,NA
"624",2009,3,1,"CLT","CLE",NA,NA,430,NA
"625",2009,3,24,"BOS","IAD",24,16,413,NA
"626",2009,3,14,"ROA","ATL",-2,4,357,NA
"627",2009,3,21,"LAX","BOI",17,4,674,NA
"628",2009,3,24,"SFO","PSP",-7,-3,421,NA
"629",2009,3,15,"MDW","BWI",-1,-12,611,NA
"630",2009,3,6,"TPA","ALB",-1,-4,1130,NA
"631",2009,3,30,"HOU","ABQ",-4,-16,759,NA
"632",2009,3,26,"LAS","OMA",9,-3,1099,NA
"633",2009,3,31,"MKE","MSP",-6,-16,297,NA
"634",2009,3,12,"ORD","DEN",2,-5,888,NA
"635",2009,3,6,"MSY","MCO",-2,4,550,NA
"636",2009,3,2,"DTW","BUF",-1,4,240,NA
"637",2009,3,5,"SNA","PDX",-15,-14,859,NA
"638",2009,3,17,"LBB","DAL",-1,-4,293,NA
"639",2009,3,2,"STL","PHX",142,132,1262,NA
"640",2009,3,4,"MYR","ATL",71,53,317,NA
"641",2009,3,20,"ATL","MEM",-1,11,332,NA
"642",2009,3,5,"LAX","PHL",28,13,2401,NA
"643",2009,3,18,"DAL","HOU",6,-2,239,NA
"644",2009,3,30,"DAL","MSY",0,-10,437,NA
"645",2009,3,22,"ORD","SJC",10,18,1830,NA
"646",2009,3,25,"CVG","DEN",1,-10,1069,NA
"647",2009,3,5,"ATL","ABQ",-5,-1,1269,NA
"648",2009,3,3,"BOS","ATL",-3,-18,946,NA
"649",2009,3,19,"ORD","LGA",-6,-2,733,NA
"650",2009,3,28,"LIH","LAX",-2,3,2615,NA
"651",2009,3,31,"DEN","LAS",-8,-15,629,NA
"652",2009,3,17,"SNA","SFO",14,23,372,NA
"653",2009,3,15,"BWI","BOS",-4,-26,370,NA
"654",2009,3,8,"BDL","FLL",-5,-20,1173,NA
"655",2009,3,7,"SEA","BUR",-5,-13,937,NA
"656",2009,3,30,"MIA","EWR",10,21,1086,NA
"657",2009,3,16,"SBN","ORD",-17,-33,84,NA
"658",2009,3,28,"SNA","DFW",41,42,1205,NA
"659",2009,3,23,"PIT","JFK",-14,-20,340,NA
"660",2009,3,10,"ORD","MSP",-2,-11,334,NA
"661",2009,3,14,"MKE","MSN",-5,-16,74,NA
"662",2009,3,8,"GSP","DFW",-4,-13,862,NA
"663",2009,3,22,"ABQ","DAL",56,47,580,NA
"664",2009,3,11,"DEN","SFO",4,-2,967,NA
"665",2009,3,24,"PWM","MCO",-5,-20,1214,NA
"666",2009,3,27,"BOS","DCA",-4,-8,399,NA
"667",2009,3,24,"IAD","SAV",-3,-6,515,NA
"668",2009,3,14,"SAN","EWR",7,-12,2425,NA
"669",2009,3,28,"STL","ORD",-3,-17,258,NA
"670",2009,3,17,"JFK","SFO",-3,-33,2586,NA
"671",2009,3,19,"MCO","BUF",-1,-13,1011,NA
"672",2009,3,25,"MSP","CMX",-5,-9,277,NA
"673",2009,3,27,"ALB","CLE",19,19,424,NA
"674",2009,3,12,"SLC","EWR",-12,-13,1968,NA
"675",2009,3,23,"ATL","MSY",-1,-22,425,NA
"676",2009,3,5,"MSY","HOU",-3,-5,303,NA
"677",2009,3,25,"DFW","CRP",16,27,354,NA
"678",2009,3,6,"BOS","BGR",-10,4,201,NA
"679",2009,3,18,"DAL","TUL",67,61,237,NA
"680",2009,3,29,"MCI","FLL",0,-16,1242,NA
"681",2009,3,8,"STL","MCI",13,8,237,NA
"682",2009,3,24,"CVG","FLL",1,-12,932,NA
"683",2009,3,11,"MSY","ATL",-4,0,425,NA
"684",2009,3,23,"LAS","SJC",8,9,387,NA
"685",2009,3,12,"ALB","CLE",-13,-15,424,NA
"686",2009,3,27,"MEM","JAX",-3,-12,576,NA
"687",2009,3,18,"PHX","DTW",-3,-5,1671,NA
"688",2009,3,22,"PBI","CLT",0,-4,590,NA
"689",2009,3,23,"PHX","DEN",13,22,602,NA
"690",2009,3,5,"CVG","ORD",17,35,264,NA
"691",2009,3,20,"MDW","IAD",5,-1,577,NA
"692",2009,3,6,"DTW","BNA",-2,-1,457,NA
"693",2009,3,31,"BOS","ORD",-12,-32,867,NA
"694",2009,3,17,"MCI","MSP",-5,6,393,NA
"695",2009,3,24,"ATL","EWR",-1,114,745,NA
"696",2009,3,9,"PHX","SJC",9,7,622,NA
"697",2009,3,10,"PSP","PHX",-2,0,261,NA
"698",2009,3,29,"ATL","DCA",-2,-17,547,NA
"699",2009,3,8,"MSP","DEN",-5,-21,680,NA
"700",2009,3,3,"CLE","GRR",-5,3,214,NA
"701",2009,3,26,"MHT","CLE",-10,-15,544,NA
"702",2009,3,15,"PHL","CLT",7,23,448,NA
"703",2009,3,12,"SAN","DTW",-3,-14,1956,NA
"704",2009,3,26,"LAS","ATL",26,7,1747,NA
"705",2009,3,10,"DEN","SAN",0,4,853,NA
"706",2009,3,23,"MCI","MDW",-1,8,405,NA
"707",2009,3,21,"ATL","PHX",0,-9,1587,NA
"708",2009,3,17,"PHX","HOU",0,-13,1020,NA
"709",2009,3,20,"SFO","LAS",29,34,414,NA
"710",2009,3,18,"STL","ATL",-8,1,483,NA
"711",2009,3,13,"OGG","HNL",-2,1,100,NA
"712",2009,3,13,"STL","EWR",-1,-22,872,NA
"713",2009,3,19,"TUS","MDW",-1,-9,1440,NA
"714",2009,3,9,"OGG","HNL",-2,1,100,NA
"715",2009,3,8,"BWI","ALB",-4,-8,288,NA
"716",2009,3,7,"AUS","DEN",-9,-15,775,NA
"717",2009,3,3,"DEN","SNA",-10,1,846,NA
"718",2009,3,24,"CVG","HSV",-2,-1,325,NA
"719",2009,3,11,"PHX","CLT",7,2,1774,NA
"720",2009,3,23,"STL","OKC",0,-6,462,NA
"721",2009,3,19,"OKC","IAH",-11,-21,395,NA
"722",2009,3,4,"CRP","DFW",-5,-1,354,NA
"723",2009,3,24,"DAY","MCO",-5,-10,808,NA
"724",2009,3,31,"PHX","SFO",8,9,651,NA
"725",2009,3,15,"HOU","ABQ",-2,-11,759,NA
"726",2009,3,8,"LAX","MSP",-1,-14,1536,NA
"727",2009,3,19,"BOS","TPA",0,-8,1185,NA
"728",2009,3,20,"SEA","SFO",18,33,679,NA
"729",2009,3,23,"CVG","DCA",0,4,411,NA
"730",2009,3,12,"LAS","RNO",0,5,345,NA
"731",2009,3,7,"LAX","SFO",-1,-8,337,NA
"732",2009,3,21,"EWR","ATL",-1,-23,745,NA
"733",2009,3,24,"ATL","CLT",-6,-2,227,NA
"734",2009,3,29,"PSP","LAX",2,11,110,NA
"735",2009,3,25,"STL","OMA",-3,-10,342,NA
"736",2009,3,17,"LAS","SLC",1,-6,368,NA
"737",2009,3,7,"RSW","MSP",-7,-26,1416,NA
"738",2009,3,16,"MDW","DTW",-9,-20,229,NA
"739",2009,3,12,"JFK","BOS",-3,-33,187,NA
"740",2009,3,22,"CLT","MEM",0,-4,512,NA
"741",2009,3,19,"MSP","DEN",-5,-20,680,NA
"742",2009,3,10,"ATL","DCA",-5,-1,547,NA
"743",2009,3,4,"MIA","SJU",118,106,1045,NA
"744",2009,3,15,"DEN","SLC",-5,-13,390,NA
"745",2009,3,18,"DSM","DEN",-4,-3,590,NA
"746",2009,3,15,"DSM","DFW",-4,-12,624,NA
"747",2009,3,29,"JFK","MIA",-2,131,1090,NA
"748",2009,3,21,"DFW","EGE",-3,-1,720,NA
"749",2009,3,4,"ORD","MSP",-5,-11,334,NA
"750",2009,3,23,"BDL","DTW",-5,-24,548,NA
"751",2009,3,18,"BWI","CLE",-2,-5,314,NA
"752",2009,3,13,"BWI","JAN",1,6,888,NA
"753",2009,3,22,"SAN","SMF",97,99,480,NA
"754",2009,3,2,"AUS","LAX",0,-19,1242,NA
"755",2009,3,25,"TPA","IND",-5,-8,838,NA
"756",2009,3,25,"ATL","HPN",-2,19,780,NA
"757",2009,3,1,"HOU","BHM",-3,6,570,NA
"758",2009,3,15,"SEA","ORD",NA,NA,1721,NA
"759",2009,3,5,"SLC","PDX",-1,-14,630,NA
"760",2009,3,19,"JAX","ATL",-5,-10,270,NA
"761",2009,3,1,"ORF","ATL",-10,-21,516,NA
"762",2009,3,18,"IAH","ORD",-3,3,925,NA
"763",2009,3,1,"MSP","PDX",-4,8,1426,NA
"764",2009,3,24,"CMH","MCO",0,-7,802,NA
"765",2009,3,20,"PHX","SBA",-8,-9,455,NA
"766",2009,3,23,"SLC","SNA",11,23,588,NA
"767",2009,3,24,"CLT","RDU",-8,-18,130,NA
"768",2009,3,10,"LAX","ASE",-4,-22,737,NA
"769",2009,3,16,"IAH","OMA",-1,15,781,NA
"770",2009,3,17,"DTW","LEX",-5,-37,296,NA
"771",2009,3,20,"JAX","BWI",-2,-6,663,NA
"772",2009,3,28,"BUR","DFW",31,43,1231,NA
"773",2009,3,14,"IDA","SLC",-10,8,188,NA
"774",2009,3,25,"IAH","HNL",1,-27,3904,NA
"775",2009,3,24,"DTW","BNA",-10,-4,457,NA
"776",2009,3,6,"SNA","DFW",-10,-11,1205,NA
"777",2009,3,20,"LAS","ELP",139,137,584,NA
"778",2009,3,9,"ATL","EYW",31,51,646,NA
"779",2009,3,17,"HOU","PHX",5,-10,1020,NA
"780",2009,3,1,"ORD","IAH",2,-29,925,NA
"781",2009,3,5,"DAL","MCI",1,-6,461,NA
"782",2009,3,12,"ORD","MSP",-3,-10,334,NA
"783",2009,3,25,"DCA","TPA",-1,-15,814,NA
"784",2009,3,4,"SLC","MCO",-8,-17,1929,NA
"785",2009,3,7,"MKE","MEM",21,17,556,NA
"786",2009,3,12,"ORD","SBN",-6,-13,84,NA
"787",2009,3,17,"TUL","ORD",-9,7,585,NA
"788",2009,3,16,"SNA","PDX",-11,-13,859,NA
"789",2009,3,8,"IAH","CRP",74,66,201,NA
"790",2009,3,3,"LGA","ORD",3,-14,733,NA
"791",2009,3,20,"FLL","DCA",-3,-9,899,NA
"792",2009,3,27,"LAS","ONT",-4,-13,197,NA
"793",2009,3,14,"DFW","CVG",0,-16,812,NA
"794",2009,3,11,"ISP","RSW",-3,-6,1101,NA
"795",2009,3,26,"IAH","SAT",134,122,191,NA
"796",2009,3,17,"DFW","ACT",-5,-5,89,NA
"797",2009,3,28,"SJC","DFW",26,34,1439,NA
"798",2009,3,8,"BTR","DFW",-8,-9,383,NA
"799",2009,3,22,"JFK","PDX",6,43,2454,NA
"800",2009,3,17,"LGA","DTW",-5,-16,501,NA
"801",2009,3,30,"DFW","ATL",-3,-3,732,NA
"802",2009,3,27,"LAS","SJC",48,40,387,NA
"803",2009,3,5,"LAS","MEM",-4,-28,1416,NA
"804",2009,3,23,"PHX","BOS",-3,-1,2300,NA
"805",2009,3,11,"FAY","ATL",-8,-14,331,NA
"806",2009,3,27,"FLL","ISP",7,-13,1093,NA
"807",2009,3,18,"MLU","ATL",54,74,448,NA
"808",2009,3,9,"ONT","LAS",0,-4,197,NA
"809",2009,3,28,"MEM","ATL",14,17,332,NA
"810",2009,3,25,"PHL","ATL",-1,12,665,NA
"811",2009,3,30,"SWF","ATL",-3,-29,784,NA
"812",2009,3,26,"PHX","TUS",-5,-6,110,NA
"813",2009,3,26,"ABQ","DAL",1,-7,580,NA
"814",2009,3,27,"PSC","SLC",1,-4,521,NA
"815",2009,3,6,"SLC","SEA",-4,-16,689,NA
"816",2009,3,18,"PHX","FLL",1,0,1972,NA
"817",2009,3,19,"DCA","MSP",-6,-17,931,NA
"818",2009,3,25,"IAH","PBI",8,14,956,NA
"819",2009,3,11,"PHX","LAS",0,-12,256,NA
"820",2009,3,24,"JFK","IAD",NA,NA,228,NA
"821",2009,3,4,"MKE","DTW",-5,-14,238,NA
"822",2009,3,4,"SBA","LAX",-5,-2,89,NA
"823",2009,3,26,"SAN","SJC",8,-1,418,NA
"824",2009,3,23,"JFK","SJU",0,2,1597,NA
"825",2009,3,16,"SFO","MSP",3,-14,1589,NA
"826",2009,3,11,"MSP","DCA",0,-2,931,NA
"827",2009,3,5,"MHT","CLE",-10,-22,544,NA
"828",2009,3,17,"ISP","PBI",-1,-10,1052,NA
"829",2009,3,25,"BWI","BDL",7,10,283,NA
"830",2009,3,17,"SMF","SAN",1,-1,480,NA
"831",2009,3,9,"RDU","IAH",0,-3,1043,NA
"832",2009,3,9,"PBI","EWR",55,55,1024,NA
"833",2009,3,12,"EWR","DFW",50,52,1372,NA
"834",2009,3,26,"PHX","OAK",0,3,646,NA
"835",2009,3,18,"CLE","LAS",-4,-10,1825,NA
"836",2009,3,23,"ATL","RIC",0,-7,481,NA
"837",2009,3,8,"GPT","DFW",18,14,500,NA
"838",2009,3,31,"DTW","JAX",-4,5,814,NA
"839",2009,3,29,"CLT","SEA",-2,3,2279,NA
"840",2009,3,23,"LAX","PDX",-13,7,834,NA
"841",2009,3,30,"AUS","IAH",-4,-13,140,NA
"842",2009,3,3,"OKC","DEN",-3,4,495,NA
"843",2009,3,1,"MSN","MSP",1,-4,228,NA
"844",2009,3,8,"DFW","ONT",11,-2,1188,NA
"845",2009,3,10,"BWI","DTW",-15,-16,408,NA
"846",2009,3,2,"ELP","LAX",-4,-17,714,NA
"847",2009,3,20,"ATL","DFW",-2,-28,732,NA
"848",2009,3,11,"SJU","JFK",20,24,1597,NA
"849",2009,3,31,"MOB","ATL",-2,1,302,NA
"850",2009,3,21,"LIT","ORD",-7,-16,552,NA
"851",2009,3,17,"LAX","DEN",-2,-7,862,NA
"852",2009,3,24,"ELP","LAX",0,0,714,NA
"853",2009,3,3,"PFN","MEM",-5,-14,417,NA
"854",2009,3,11,"DTW","PHX",37,63,1671,NA
"855",2009,3,21,"CVG","CMH",-4,-10,116,NA
"856",2009,3,24,"SAN","PHX",-2,-8,304,NA
"857",2009,3,18,"ATL","PIT",11,6,526,NA
"858",2009,3,24,"ATL","MSY",52,49,425,NA
"859",2009,3,31,"PSC","SLC",0,-19,521,NA
"860",2009,3,24,"SJC","ONT",0,0,334,NA
"861",2009,3,3,"OKC","MSP",-4,0,695,NA
"862",2009,3,26,"MCO","ORD",-5,-35,1005,NA
"863",2009,3,12,"ORD","MLI",-4,-11,139,NA
"864",2009,3,31,"CLE","MEM",-5,-23,622,NA
"865",2009,3,18,"ORD","LGA",-8,-14,733,NA
"866",2009,3,29,"ICT","IAH",28,26,542,NA
"867",2009,3,21,"HNL","OGG",-10,-5,100,NA
"868",2009,3,28,"BUF","CLT",NA,NA,546,NA
"869",2009,3,19,"SRQ","MEM",-1,-14,686,NA
"870",2009,3,4,"PDX","SMF",0,-7,479,NA
"871",2009,3,4,"ELP","PHX",1,-7,347,NA
"872",2009,3,17,"DEN","PDX",1,17,991,NA
"873",2009,3,13,"LAX","SFO",3,25,337,NA
"874",2009,3,1,"LAS","SFO",0,19,414,NA
"875",2009,3,17,"JFK","ROC",-6,-30,264,NA
"876",2009,3,2,"PHX","DFW",-3,3,868,NA
"877",2009,3,10,"RNO","BOI",-2,-3,335,NA
"878",2009,3,12,"OMA","LAS",-2,-17,1099,NA
"879",2009,3,1,"ATL","DEN",NA,NA,1199,NA
"880",2009,3,14,"OTH","SFO",-5,-13,412,NA
"881",2009,3,13,"MCI","SLC",9,-10,919,NA
"882",2009,3,3,"MCI","ORD",-10,-32,403,NA
"883",2009,3,4,"LAS","LAX",-7,-10,236,NA
"884",2009,3,26,"ATL","TPA",40,34,406,NA
"885",2009,3,19,"BOS","JFK",-5,3,187,NA
"886",2009,3,27,"DTW","TVC",-4,-13,207,NA
"887",2009,3,17,"SAN","OAK",-7,-19,446,NA
"888",2009,3,22,"GRB","ORD",-4,13,174,NA
"889",2009,3,18,"DEN","LAS",-7,-9,629,NA
"890",2009,3,9,"PHX","DTW",10,-5,1671,NA
"891",2009,3,25,"SGF","MEM",-7,-22,243,NA
"892",2009,3,17,"STL","DEN",29,16,770,NA
"893",2009,3,10,"BOS","IAD",-5,-9,413,NA
"894",2009,3,11,"SLC","PHX",10,12,507,NA
"895",2009,3,30,"BWI","ABQ",-1,-10,1670,NA
"896",2009,3,29,"JFK","SJU",-2,-18,1597,NA
"897",2009,3,11,"SLC","PHX",-6,-6,507,NA
"898",2009,3,1,"FLL","JFK",17,0,1069,NA
"899",2009,3,21,"MCO","CLE",-4,1,895,NA
"900",2009,3,2,"SAT","ELP",-5,-18,496,NA
"901",2009,3,21,"AUS","ATL",-2,16,813,NA
"902",2009,3,30,"ORD","CID",-1,-5,196,NA
"903",2009,3,9,"ATL","JAX",2,-3,270,NA
"904",2009,3,21,"JFK","BOS",20,11,187,NA
"905",2009,3,20,"ATL","FLL",-2,-10,581,NA
"906",2009,3,9,"GJT","PHX",-5,-4,438,NA
"907",2009,3,9,"ORD","DFW",-5,-16,802,NA
"908",2009,3,11,"SAN","OAK",-1,-19,446,NA
"909",2009,3,14,"SJC","LAX",7,5,308,NA
"910",2009,3,26,"MDW","LAS",-2,-33,1521,NA
"911",2009,3,15,"IPL","LAX",-2,-5,181,NA
"912",2009,3,19,"MSP","DTW",-4,-16,528,NA
"913",2009,3,4,"EWR","SFO",3,41,2565,NA
"914",2009,3,15,"PHL","CLT",-7,37,448,NA
"915",2009,3,30,"JAX","EWR",-7,-8,821,NA
"916",2009,3,29,"CLE","IAH",-6,-1,1091,NA
"917",2009,3,11,"IAH","CRP",-9,-10,201,NA
"918",2009,3,29,"DFW","GPT",26,20,500,NA
"919",2009,3,25,"DAL","SAT",-1,1,248,NA
"920",2009,3,16,"EWR","BWI",-6,8,169,NA
"921",2009,3,16,"DFW","BUR",-4,-2,1231,NA
"922",2009,3,21,"LAS","PHL",0,3,2176,NA
"923",2009,3,29,"BRO","IAH",7,-4,308,NA
"924",2009,3,25,"PHX","ORD",-1,-21,1440,NA
"925",2009,3,10,"MIA","PIT",-3,-12,1013,NA
"926",2009,3,22,"ORD","SGF",97,93,438,NA
"927",2009,3,15,"ILM","CLT",4,10,185,NA
"928",2009,3,27,"AMA","DAL",NA,NA,324,NA
"929",2009,3,9,"BWI","ORF",19,16,159,NA
"930",2009,3,10,"PHL","IAH",-6,-22,1324,NA
"931",2009,3,10,"MSY","DFW",-3,-20,448,NA
"932",2009,3,12,"BUF","MCO",3,-4,1011,NA
"933",2009,3,13,"ORD","PIA",-9,-18,130,NA
"934",2009,3,31,"TPA","EWR",10,8,998,NA
"935",2009,3,29,"LAX","AUS",-7,5,1242,NA
"936",2009,3,28,"LAX","SEA",-4,-15,954,NA
"937",2009,3,27,"SFO","ORD",-6,-7,1846,NA
"938",2009,3,23,"HNL","OGG",-7,-2,100,NA
"939",2009,3,4,"BGR","DTW",-4,-33,750,NA
"940",2009,3,23,"LIT","ORD",-6,-15,552,NA
"941",2009,3,19,"SEA","OAK",38,31,671,NA
"942",2009,3,14,"SBA","SFO",-7,16,262,NA
"943",2009,3,2,"MCI","PHX",1,-6,1044,NA
"944",2009,3,28,"MCO","IAH",6,3,853,NA
"945",2009,3,31,"PHL","MCO",0,10,861,NA
