"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"8341",2009,1,10,"PDX","RDM",-10,-12,116,NA
"8342",2009,1,15,"PHX","SAN",-2,11,304,NA
"8343",2009,1,9,"CAE","ATL",29,31,191,NA
"8344",2009,1,7,"ATW","CVG",0,3,411,NA
"8345",2009,1,30,"DCA","ATL",-2,-11,547,NA
"8346",2009,1,9,"ORD","PHX",12,40,1440,NA
"8347",2009,1,31,"SFO","DEN",-9,-9,967,NA
"8348",2009,1,10,"MIA","JFK",38,54,1090,NA
"8349",2009,1,10,"DEN","IAH",17,4,862,NA
"8350",2009,1,14,"ATL","CAK",40,39,528,NA
"8351",2009,1,1,"PHX","CMH",23,14,1671,NA
"8352",2009,1,31,"SFO","LAS",-5,-10,414,NA
"8353",2009,1,29,"SFO","LAS",94,91,414,NA
"8354",2009,1,25,"PIT","ATL",8,27,526,NA
"8355",2009,1,7,"STL","OKC",1,-15,462,NA
"8356",2009,1,7,"CRP","DFW",-6,-6,354,NA
"8357",2009,1,2,"SLC","SNA",0,4,588,NA
"8358",2009,1,6,"SMF","SFO",2,-5,86,NA
"8359",2009,1,12,"RIC","CLT",-9,-9,256,NA
"8360",2009,1,28,"TUL","DEN",10,12,541,NA
"8361",2009,1,30,"ORD","MKE",0,-4,67,NA
"8362",2009,1,25,"AUS","JFK",-9,-8,1522,NA
"8363",2009,1,10,"LAX","OAK",-3,-13,337,NA
"8364",2009,1,21,"HNL","KOA",-7,-6,163,NA
"8365",2009,1,28,"MCO","MIA",-4,2,193,NA
"8366",2009,1,22,"ATL","JAN",2,2,341,NA
"8367",2009,1,26,"ORD","OKC",NA,NA,693,NA
"8368",2009,1,26,"EUG","PDX",-4,-4,106,NA
"8369",2009,1,24,"SAN","PHX",0,-13,304,NA
"8370",2009,1,25,"SDF","DTW",-5,-9,306,NA
"8371",2009,1,18,"MCI","TPA",70,49,1048,NA
"8372",2009,1,14,"CLT","SDF",-5,-1,336,NA
"8373",2009,1,5,"TPA","MIA",-6,21,204,NA
"8374",2009,1,21,"SFO","DEN",-7,-17,967,NA
"8375",2009,1,15,"BDL","ATL",6,24,859,NA
"8376",2009,1,29,"SAT","IAH",24,21,191,NA
"8377",2009,1,1,"ATL","SJU",18,2,1547,NA
"8378",2009,1,25,"DFW","SAT",-6,-10,247,NA
"8379",2009,1,25,"HOU","JAN",-5,-13,359,NA
"8380",2009,1,1,"ORD","CLE",-4,-13,316,NA
"8381",2009,1,26,"RNO","LAS",0,0,345,NA
"8382",2009,1,26,"SPI","ORD",-2,-3,174,NA
"8383",2009,1,12,"PHX","SLC",-1,-4,507,NA
"8384",2009,1,6,"SFO","SAN",-2,-13,447,NA
"8385",2009,1,11,"EWR","MIA",9,66,1086,NA
"8386",2009,1,30,"DEN","MSO",-3,-4,679,NA
"8387",2009,1,4,"JAX","DTW",19,17,814,NA
"8388",2009,1,27,"JFK","FLL",0,-10,1069,NA
"8389",2009,1,5,"ATL","ORF",25,26,516,NA
"8390",2009,1,14,"BUR","SMF",-4,-16,358,NA
"8391",2009,1,10,"DCA","ORD",275,284,612,NA
"8392",2009,1,25,"PIT","RSW",8,18,966,NA
"8393",2009,1,3,"CVG","MCI",0,27,539,NA
"8394",2009,1,31,"CLE","GRR",-10,-13,214,NA
"8395",2009,1,2,"SAV","ATL",49,63,215,NA
"8396",2009,1,31,"DFW","HDN",-9,-6,769,NA
"8397",2009,1,22,"ATL","STL",-6,-4,483,NA
"8398",2009,1,15,"SYR","ATL",12,49,793,NA
"8399",2009,1,26,"DEN","BZN",141,149,525,NA
"8400",2009,1,1,"ONT","PHX",-8,-8,325,NA
"8401",2009,1,12,"MSP","MCI",7,100,393,NA
"8402",2009,1,16,"ORD","FLL",56,40,1182,NA
"8403",2009,1,2,"EWR","STL",249,236,872,NA
"8404",2009,1,2,"ISP","FLL",9,6,1093,NA
"8405",2009,1,10,"LIT","DFW",2,-7,304,NA
"8406",2009,1,17,"DFW","LIT",111,120,304,NA
"8407",2009,1,11,"ORD","BOI",-3,-9,1437,NA
"8408",2009,1,6,"DAL","AUS",1,0,189,NA
"8409",2009,1,16,"BUR","OAK",-3,-16,325,NA
"8410",2009,1,4,"SAT","DEN",2,39,794,NA
"8411",2009,1,25,"LAS","SFO",42,42,414,NA
"8412",2009,1,10,"IAH","PHX",0,11,1009,NA
"8413",2009,1,16,"SAT","MEM",1,3,625,NA
"8414",2009,1,19,"PIT","ORD",0,3,412,NA
"8415",2009,1,29,"DCA","JFK",6,26,213,NA
"8416",2009,1,14,"ATL","MCO",-3,-11,403,NA
"8417",2009,1,30,"DFW","TYR",0,-1,103,NA
"8418",2009,1,6,"SJC","LAX",-5,-14,308,NA
"8419",2009,1,2,"DTW","TYS",-3,7,443,NA
"8420",2009,1,26,"DTW","TPA",-2,3,983,NA
"8421",2009,1,11,"MDW","PHL",10,-6,668,NA
"8422",2009,1,14,"ASE","DEN",-10,-18,125,NA
"8423",2009,1,29,"DTW","DLH",23,27,541,NA
"8424",2009,1,15,"BIL","SLC",-5,-3,387,NA
"8425",2009,1,27,"ORD","TYS",-5,-5,475,NA
"8426",2009,1,31,"ATL","IAD",-17,-23,533,NA
"8427",2009,1,9,"LAS","SLC",18,18,368,NA
"8428",2009,1,31,"IAD","MSP",8,9,908,NA
"8429",2009,1,8,"SNA","LAS",-9,-11,226,NA
"8430",2009,1,17,"DEN","ASE",-2,-10,125,NA
"8431",2009,1,31,"GEG","SEA",-5,-9,224,NA
"8432",2009,1,26,"AMA","DAL",15,9,324,NA
"8433",2009,1,24,"PHX","SEA",-8,-28,1107,NA
"8434",2009,1,30,"SAT","HOU",-3,-18,192,NA
"8435",2009,1,28,"CVG","DSM",NA,NA,505,NA
"8436",2009,1,31,"MCO","BHM",0,-6,478,NA
"8437",2009,1,28,"ISP","BWI",1,18,220,NA
"8438",2009,1,12,"ORD","DTW",NA,NA,235,NA
"8439",2009,1,16,"ORD","DFW",6,-18,802,NA
"8440",2009,1,1,"GJT","DFW",12,26,772,NA
"8441",2009,1,26,"LAX","SEA",4,22,954,NA
"8442",2009,1,19,"SLC","DEN",2,-12,390,NA
"8443",2009,1,1,"SJU","ATL",0,-9,1547,NA
"8444",2009,1,25,"IAH","IND",-1,-11,845,NA
"8445",2009,1,2,"BOS","SFO",-1,8,2704,NA
"8446",2009,1,8,"BUR","LAS",-3,-21,223,NA
"8447",2009,1,31,"PVD","FLL",5,-20,1188,NA
"8448",2009,1,10,"JFK","ROC",6,8,264,NA
"8449",2009,1,28,"SFO","BUR",-9,-13,326,NA
"8450",2009,1,20,"CVG","DCA",-5,8,411,NA
"8451",2009,1,26,"SFO","EWR",-11,-30,2565,NA
"8452",2009,1,19,"STL","ORD",-1,-9,258,NA
"8453",2009,1,21,"IAH","SLC",-2,-26,1195,NA
"8454",2009,1,6,"ATL","DCA",1,-15,547,NA
"8455",2009,1,6,"MKE","DEN",-6,-18,896,NA
"8456",2009,1,24,"OAK","SLC",-3,-19,589,NA
"8457",2009,1,11,"LAX","LAS",-9,-10,236,NA
"8458",2009,1,7,"MSP","CVG",-5,-16,596,NA
"8459",2009,1,2,"ORD","LGA",-1,-12,733,NA
"8460",2009,1,29,"RDU","DEN",-1,1,1437,NA
"8461",2009,1,17,"ORD","PHX",101,79,1440,NA
"8462",2009,1,6,"DTW","MSP",0,-7,528,NA
"8463",2009,1,26,"JAX","ATL",20,26,270,NA
"8464",2009,1,23,"CLT","PHL",NA,NA,448,NA
"8465",2009,1,18,"BNA","MDW",-3,6,395,NA
"8466",2009,1,3,"LAX","IAD",5,15,2288,NA
"8467",2009,1,29,"ATL","FLL",0,-13,581,NA
"8468",2009,1,5,"SNA","PDX",2,28,859,NA
"8469",2009,1,21,"ACT","DFW",-9,-7,89,NA
"8470",2009,1,17,"SJC","LAS",-2,-1,387,NA
"8471",2009,1,30,"CLE","ABE",-7,-12,339,NA
"8472",2009,1,27,"PHX","AUS",-7,-8,872,NA
"8473",2009,1,12,"ONT","OAK",7,3,362,NA
"8474",2009,1,3,"PHX","BNA",11,4,1448,NA
"8475",2009,1,5,"IAH","RDU",0,-5,1043,NA
"8476",2009,1,21,"LIH","LAX",-15,-39,2615,NA
"8477",2009,1,3,"PHX","SJC",-3,-7,622,NA
"8478",2009,1,7,"JFK","FLL",13,39,1069,NA
"8479",2009,1,31,"LGB","JFK",-3,-5,2465,NA
"8480",2009,1,17,"BOS","ORD",-8,46,867,NA
"8481",2009,1,11,"LGA","MSY",0,20,1183,NA
"8482",2009,1,7,"DFW","DCA",-6,-17,1192,NA
"8483",2009,1,9,"MCO","MDW",-3,-11,989,NA
"8484",2009,1,10,"JFK","SLC",NA,NA,1989,NA
"8485",2009,1,26,"ATL","OMA",22,58,821,NA
"8486",2009,1,11,"PHX","LAX",-2,-19,370,NA
"8487",2009,1,18,"MSP","DTW",-1,19,528,NA
"8488",2009,1,4,"SAT","IAH",2,-1,191,NA
"8489",2009,1,20,"PDX","PHX",-6,-8,1009,NA
"8490",2009,1,8,"DTW","MSN",102,111,312,NA
"8491",2009,1,16,"MSY","FLL",9,5,673,NA
"8492",2009,1,22,"CLT","ORD",-6,-21,599,NA
"8493",2009,1,22,"AUS","ORD",-10,-20,978,NA
"8494",2009,1,2,"BOS","CLE",0,-16,563,NA
"8495",2009,1,5,"LGA","BOS",-3,-15,185,NA
"8496",2009,1,20,"TPA","STL",115,102,869,NA
"8497",2009,1,11,"MCO","CLE",18,10,895,NA
"8498",2009,1,2,"ATL","SGF",-6,-17,563,NA
"8499",2009,1,4,"MTJ","SLC",13,65,268,NA
"8500",2009,1,6,"DTW","MSP",0,3,528,NA
"8501",2009,1,11,"BWI","CLT",2,20,361,NA
"8502",2009,1,25,"JFK","MIA",10,-13,1090,NA
"8503",2009,1,16,"DCA","DTW",1,7,405,NA
"8504",2009,1,14,"ABQ","LAS",0,-11,487,NA
"8505",2009,1,13,"ATL","DEN",6,14,1199,NA
"8506",2009,1,30,"DFW","MSY",-2,-3,448,NA
"8507",2009,1,6,"DTW","LEX",0,-12,296,NA
"8508",2009,1,21,"MDW","BNA",1,-10,395,NA
"8509",2009,1,26,"ROC","JFK",-4,-13,264,NA
"8510",2009,1,22,"SJC","LAX",1,6,308,NA
"8511",2009,1,28,"ORD","CLE",22,56,316,NA
"8512",2009,1,18,"LAS","TUL",0,-5,1076,NA
"8513",2009,1,13,"MDW","HOU",1,-34,937,NA
"8514",2009,1,13,"MCO","MDT",-5,-37,851,NA
"8515",2009,1,14,"BOS","DCA",-10,-9,399,NA
"8516",2009,1,13,"ABQ","DAL",-4,-15,580,NA
"8517",2009,1,6,"MSP","BDL",6,-1,1050,NA
"8518",2009,1,11,"SFO","IAD",-4,-7,2419,NA
"8519",2009,1,11,"ATL","LFT",-8,-5,503,NA
"8520",2009,1,29,"MSY","ATL",6,-8,425,NA
"8521",2009,1,7,"SAT","ELP",-4,-11,496,NA
"8522",2009,1,23,"LAS","OMA",7,-20,1099,NA
"8523",2009,1,14,"GRR","DTW",-2,16,120,NA
"8524",2009,1,10,"ATL","MGM",-7,-14,147,NA
"8525",2009,1,25,"BWI","ORD",-3,-15,622,NA
"8526",2009,1,11,"ATL","HOU",5,31,696,NA
"8527",2009,1,23,"BWI","CLT",2,-7,361,NA
"8528",2009,1,30,"DEN","SEA",3,11,1024,NA
"8529",2009,1,21,"SEA","OAK",-1,6,671,NA
"8530",2009,1,25,"PIT","DTW",-4,-22,201,NA
"8531",2009,1,5,"ORD","PHL",39,22,678,NA
"8532",2009,1,25,"AVL","DTW",-4,-4,470,NA
"8533",2009,1,1,"HOU","MDW",23,10,937,NA
"8534",2009,1,19,"CLT","CLE",-7,-5,430,NA
"8535",2009,1,17,"PBI","HPN",-9,-20,1057,NA
"8536",2009,1,1,"FLG","PHX",-10,-10,119,NA
"8537",2009,1,13,"IAH","ATL",-9,12,689,NA
"8538",2009,1,21,"DFW","PHX",5,15,868,NA
"8539",2009,1,24,"LAS","IAH",-8,-14,1222,NA
"8540",2009,1,6,"DFW","PHX",-1,-10,868,NA
"8541",2009,1,19,"RSW","CLT",-4,2,600,NA
"8542",2009,1,30,"ABQ","ATL",-2,-1,1269,NA
"8543",2009,1,13,"TPA","CVG",-10,-20,773,NA
"8544",2009,1,8,"MOD","SFO",84,81,78,NA
"8545",2009,1,18,"BWI","ATL",-3,-3,576,NA
"8546",2009,1,26,"IND","ATL",17,9,432,NA
"8547",2009,1,21,"LGA","DFW",-3,-12,1389,NA
"8548",2009,1,20,"ATL","EWN",NA,NA,433,NA
"8549",2009,1,30,"BWI","ATL",0,-13,576,NA
"8550",2009,1,31,"MDT","ATL",0,-22,619,NA
"8551",2009,1,5,"SMF","SFO",87,101,86,NA
"8552",2009,1,5,"PDX","SJC",10,-7,569,NA
"8553",2009,1,31,"PHL","ATL",-2,-20,665,NA
"8554",2009,1,31,"FNT","ATL",-6,-8,644,NA
"8555",2009,1,1,"DFW","ORD",0,-15,802,NA
"8556",2009,1,25,"EWR","AVL",-8,-6,583,NA
"8557",2009,1,30,"DEN","DFW",-8,-8,641,NA
"8558",2009,1,30,"MDW","MCI",23,0,405,NA
"8559",2009,1,7,"BOS","SLC",-3,25,2105,NA
"8560",2009,1,23,"OMA","MDW",-4,-13,423,NA
"8561",2009,1,21,"FSM","DFW",-4,-17,228,NA
"8562",2009,1,11,"PHX","LAX",-2,-18,370,NA
"8563",2009,1,6,"MIA","ATL",20,15,595,NA
"8564",2009,1,25,"MEM","DFW",-1,-7,432,NA
"8565",2009,1,4,"CVG","MHT",0,14,741,NA
"8566",2009,1,5,"MCO","LGA",-4,-19,950,NA
"8567",2009,1,13,"OAK","BOI",-2,-3,511,NA
"8568",2009,1,26,"ABQ","IAH",-10,-24,744,NA
"8569",2009,1,29,"SMF","LAX",-1,-14,373,NA
"8570",2009,1,17,"SJU","IAD",NA,NA,1571,NA
"8571",2009,1,28,"SFO","LAS",12,-4,414,NA
"8572",2009,1,23,"ATL","FNT",2,33,644,NA
"8573",2009,1,16,"ORD","MSP",4,5,334,NA
"8574",2009,1,4,"LAX","ABQ",13,29,677,NA
"8575",2009,1,2,"ORD","DFW",4,-16,802,NA
"8576",2009,1,28,"DFW","PHX",127,160,868,NA
"8577",2009,1,7,"AUS","CLT",-5,12,1033,NA
"8578",2009,1,6,"LIH","HNL",-8,-7,102,NA
"8579",2009,1,27,"MCI","STL",28,40,237,NA
"8580",2009,1,13,"ATL","SRQ",-4,1,445,NA
"8581",2009,1,6,"PVD","MCO",5,8,1073,NA
"8582",2009,1,12,"LGA","CLT",-9,-17,544,NA
"8583",2009,1,4,"MIA","DFW",26,21,1121,NA
"8584",2009,1,4,"ORD","LGA",-4,-23,733,NA
"8585",2009,1,22,"ISP","MDW",-5,-14,765,NA
"8586",2009,1,13,"DEN","LAS",-8,-4,629,NA
"8587",2009,1,17,"DFW","MSP",-4,-7,852,NA
"8588",2009,1,30,"SEA","OGG",3,6,2640,NA
"8589",2009,1,27,"CLT","DFW",-4,-5,936,NA
"8590",2009,1,27,"CID","ORD",-7,-2,196,NA
"8591",2009,1,10,"CLE","ORD",309,326,316,NA
"8592",2009,1,6,"ROA","DTW",-19,-24,382,NA
"8593",2009,1,17,"BWI","MCO",11,-7,787,NA
"8594",2009,1,22,"FLL","AUS",-4,-43,1105,NA
"8595",2009,1,13,"SCC","BRW",-7,-15,204,NA
"8596",2009,1,10,"PHX","ABQ",-10,1,328,NA
"8597",2009,1,18,"SJU","MIA",24,19,1045,NA
"8598",2009,1,9,"BUF","ORD",5,-2,473,NA
"8599",2009,1,20,"DTW","ATL",-4,-22,594,NA
"8600",2009,1,12,"SDF","MIA",27,27,911,NA
"8601",2009,1,14,"TUS","LAS",-1,-9,365,NA
"8602",2009,1,6,"JAX","MEM",-4,12,576,NA
"8603",2009,1,10,"JFK","DTW",NA,NA,508,NA
"8604",2009,1,12,"STL","MCI",-8,-8,237,NA
"8605",2009,1,26,"FLL","DTW",-8,-6,1127,NA
"8606",2009,1,4,"DCA","CLT",-8,-6,331,NA
"8607",2009,1,14,"SAT","LAS",-3,-31,1069,NA
"8608",2009,1,27,"JAX","ATL",-4,17,270,NA
"8609",2009,1,14,"CWA","DTW",-1,-1,363,NA
"8610",2009,1,9,"IAH","CLT",38,32,913,NA
"8611",2009,1,9,"DFW","GRR",-3,-8,931,NA
"8612",2009,1,8,"SMF","SEA",12,5,605,NA
"8613",2009,1,23,"ATL","ICT",14,33,781,NA
"8614",2009,1,15,"KOA","HNL",10,20,163,NA
"8615",2009,1,7,"ATL","IAD",-5,-20,533,NA
"8616",2009,1,5,"ORD","SAN",3,-18,1723,NA
"8617",2009,1,20,"IAH","SEA",3,-5,1874,NA
"8618",2009,1,31,"DFW","STL",-6,-17,551,NA
"8619",2009,1,14,"CLE","DCA",-9,-10,310,NA
"8620",2009,1,1,"CLE","SLC",18,-1,1565,NA
"8621",2009,1,19,"MEM","CLE",-1,-9,622,NA
"8622",2009,1,1,"SAN","RNO",1,0,488,NA
"8623",2009,1,28,"LAX","DEN",-2,-14,862,NA
"8624",2009,1,20,"MDW","CLE",7,4,307,NA
"8625",2009,1,14,"OAK","SAN",0,-8,446,NA
"8626",2009,1,16,"DTW","AVP",-4,-5,398,NA
"8627",2009,1,7,"ORD","DFW",4,-17,802,NA
"8628",2009,1,30,"PIT","MEM",57,75,652,NA
"8629",2009,1,15,"ATL","SLC",-1,12,1589,NA
"8630",2009,1,12,"IAH","BTR",15,11,253,NA
"8631",2009,1,17,"HNL","OGG",-5,-5,100,NA
"8632",2009,1,26,"ORD","CMH",10,8,296,NA
"8633",2009,1,11,"LGA","SAV",25,53,722,NA
"8634",2009,1,19,"MSP","SDF",-2,-17,603,NA
"8635",2009,1,5,"SFO","BOI",3,14,522,NA
"8636",2009,1,9,"AUS","HRL",-5,-13,273,NA
"8637",2009,1,5,"DEN","XNA",-2,-11,616,NA
"8638",2009,1,14,"MDW","MHT",-4,-8,838,NA
"8639",2009,1,20,"PDX","SLC",6,9,630,NA
"8640",2009,1,1,"SFO","SBP",32,27,191,NA
"8641",2009,1,14,"LAS","SJC",-8,-22,387,NA
"8642",2009,1,14,"ORD","DEN",5,2,888,NA
"8643",2009,1,20,"LGB","IAD",-7,12,2277,NA
"8644",2009,1,14,"ATL","RIC",-1,-9,481,NA
"8645",2009,1,11,"OAK","DEN",-3,-7,957,NA
"8646",2009,1,11,"EWR","CAE",2,13,602,NA
"8647",2009,1,3,"SNA","LAS",-4,-14,226,NA
"8648",2009,1,8,"AUS","SFO",0,7,1504,NA
"8649",2009,1,12,"DCA","LGA",-6,-19,214,NA
"8650",2009,1,10,"CLE","ATL",NA,NA,554,NA
"8651",2009,1,23,"RDU","JFK",-8,5,426,NA
"8652",2009,1,23,"MSY","DAL",2,-7,437,NA
"8653",2009,1,10,"MIA","MCO",3,16,193,NA
"8654",2009,1,1,"EWR","BNA",16,11,748,NA
"8655",2009,1,1,"MDW","CMH",-2,-9,284,NA
"8656",2009,1,17,"SEA","DEN",-3,-1,1024,NA
"8657",2009,1,15,"JAN","ATL",-2,-1,341,NA
"8658",2009,1,20,"SMF","BUR",0,-4,358,NA
"8659",2009,1,22,"IAD","CLT",-8,-23,321,NA
"8660",2009,1,17,"ATL","DFW",-3,-29,732,NA
"8661",2009,1,18,"ORD","MIA",3,-4,1197,NA
"8662",2009,1,2,"MDW","OAK",1,10,1844,NA
"8663",2009,1,4,"JFK","BOS",8,-3,187,NA
"8664",2009,1,5,"EGE","DEN",-12,-27,120,NA
"8665",2009,1,31,"JFK","CLT",-1,-21,541,NA
"8666",2009,1,16,"CLT","ATL",7,2,227,NA
"8667",2009,1,13,"ATL","DEN",-3,-3,1199,NA
"8668",2009,1,30,"PHX","COS",-5,-3,551,NA
"8669",2009,1,4,"JAX","CLT",10,16,329,NA
"8670",2009,1,2,"TVC","ORD",4,2,224,NA
"8671",2009,1,12,"ATL","MSP",-5,15,906,NA
"8672",2009,1,19,"XNA","ORD",-10,0,522,NA
"8673",2009,1,28,"EWR","IAH",3,52,1400,NA
"8674",2009,1,9,"MSP","BNA",-4,5,695,NA
"8675",2009,1,9,"DFW","ELP",-3,2,551,NA
"8676",2009,1,28,"DTW","EWR",NA,NA,487,NA
"8677",2009,1,5,"IND","CLE",-8,-14,261,NA
"8678",2009,1,13,"DEN","AUS",-5,-20,775,NA
"8679",2009,1,21,"ATL","EWR",-2,25,745,NA
"8680",2009,1,26,"ITO","HNL",35,45,216,NA
"8681",2009,1,27,"PIT","LGA",-4,-20,335,NA
"8682",2009,1,13,"EWR","BWI",3,0,169,NA
"8683",2009,1,15,"SGF","MEM",-10,-22,243,NA
"8684",2009,1,15,"PHL","RSW",7,7,992,NA
"8685",2009,1,1,"FLL","PIT",-3,-15,994,NA
"8686",2009,1,7,"DTW","TVC",5,39,207,NA
"8687",2009,1,5,"RAP","DEN",-15,-28,300,NA
"8688",2009,1,23,"SJC","DFW",-4,-7,1439,NA
"8689",2009,1,26,"BNA","HOU",-5,-20,670,NA
"8690",2009,1,13,"SMF","PHX",-7,-18,647,NA
"8691",2009,1,8,"MSP","RST",-4,NA,76,NA
"8692",2009,1,5,"ORD","DSM",0,-1,299,NA
"8693",2009,1,18,"CLT","IAH",-8,-13,913,NA
"8694",2009,1,17,"TPA","MSY",-4,-19,487,NA
"8695",2009,1,21,"SAN","ATL",-3,24,1891,NA
"8696",2009,1,11,"IAD","SJU",-5,-20,1571,NA
"8697",2009,1,27,"ATL","CAE",1,-16,191,NA
"8698",2009,1,25,"IND","DEN",15,33,977,NA
"8699",2009,1,23,"FCA","SLC",-14,NA,532,NA
"8700",2009,1,22,"ATL","SAT",-3,1,874,NA
"8701",2009,1,14,"DAY","DFW",5,0,861,NA
"8702",2009,1,16,"CVG","SNA",-2,-29,1877,NA
"8703",2009,1,1,"ICT","IAH",0,-4,542,NA
"8704",2009,1,25,"ICT","ATL",0,-10,781,NA
"8705",2009,1,12,"DFW","ONT",-2,-12,1188,NA
"8706",2009,1,13,"LGB","LAS",-7,-10,231,NA
"8707",2009,1,31,"MCI","DEN",-9,-15,533,NA
"8708",2009,1,9,"STL","SLC",1,-5,1156,NA
"8709",2009,1,20,"BUF","JFK",-9,-3,301,NA
"8710",2009,1,1,"SAT","LAX",-1,-17,1211,NA
"8711",2009,1,6,"MLI","ORD",59,53,139,NA
"8712",2009,1,26,"SDF","CLE",-3,-10,304,NA
"8713",2009,1,12,"SYR","ORD",NA,NA,607,NA
"8714",2009,1,27,"BMI","ATL",-9,5,533,NA
"8715",2009,1,31,"TPA","JAX",-4,-14,180,NA
"8716",2009,1,23,"MLB","ATL",-5,15,443,NA
"8717",2009,1,30,"TPA","ATL",0,-3,406,NA
"8718",2009,1,13,"BDL","IAD",32,37,326,NA
"8719",2009,1,13,"SAT","BNA",-4,-2,822,NA
"8720",2009,1,4,"ORD","EWR",-3,-2,719,NA
"8721",2009,1,25,"ORD","DSM",0,-11,299,NA
"8722",2009,1,22,"TUL","CVG",-11,-8,646,NA
"8723",2009,1,21,"IAH","ATL",-4,-7,689,NA
"8724",2009,1,30,"PHX","ABQ",1,-2,328,NA
"8725",2009,1,22,"MSP","ATL",3,-13,906,NA
"8726",2009,1,4,"SLC","JAC",23,7,205,NA
"8727",2009,1,31,"SEA","LAS",6,12,866,NA
"8728",2009,1,5,"BOS","EWR",-2,4,200,NA
"8729",2009,1,28,"OMA","MDW",-3,-8,423,NA
"8730",2009,1,2,"BHM","SDF",4,-4,323,NA
"8731",2009,1,2,"LAX","SFO",80,77,337,NA
"8732",2009,1,28,"TPA","PVD",17,1,1137,NA
"8733",2009,1,5,"LAX","SFO",2,23,337,NA
"8734",2009,1,5,"MIA","PHX",-4,-18,1972,NA
"8735",2009,1,19,"EVV","ATL",15,25,350,NA
"8736",2009,1,31,"MCI","IND",0,-10,451,NA
"8737",2009,1,28,"BOS","BWI",-8,25,370,NA
"8738",2009,1,10,"PDX","LAS",-2,-12,762,NA
"8739",2009,1,31,"ORD","SDF",1,-13,286,NA
"8740",2009,1,30,"ILM","CLT",-5,26,185,NA
"8741",2009,1,12,"SAN","PHX",-4,-13,304,NA
"8742",2009,1,21,"MSP","DEN",-5,-25,680,NA
"8743",2009,1,2,"PDX","PHX",5,6,1009,NA
"8744",2009,1,22,"SMF","PDX",2,-14,479,NA
"8745",2009,1,1,"LIH","PHX",-5,2,2979,NA
"8746",2009,1,7,"LAX","SLC",-10,-10,590,NA
"8747",2009,1,18,"TPA","FLL",-6,-1,197,NA
"8748",2009,1,23,"SLC","PIH",0,0,150,NA
"8749",2009,1,18,"DEN","CAK",2,16,1224,NA
"8750",2009,1,25,"PHX","MSP",4,-10,1276,NA
"8751",2009,1,8,"ORD","MSP",0,8,334,NA
"8752",2009,1,25,"MSP","CMH",-2,-5,627,NA
"8753",2009,1,17,"ORD","MHT",18,19,843,NA
"8754",2009,1,18,"ATL","MEM",-5,-3,332,NA
"8755",2009,1,23,"LAX","SLC",-5,-18,590,NA
"8756",2009,1,23,"PIT","MEM",-4,-21,652,NA
"8757",2009,1,22,"IAH","SEA",20,-2,1874,NA
"8758",2009,1,6,"ATL","BOS",-5,-15,946,NA
"8759",2009,1,18,"XNA","ORD",-2,15,522,NA
"8760",2009,1,17,"SLC","ATL",-3,27,1589,NA
"8761",2009,1,30,"PHL","TPA",6,18,920,NA
"8762",2009,1,17,"ORD","FLL",20,20,1182,NA
"8763",2009,1,11,"BWI","DTW",-6,-9,408,NA
"8764",2009,1,18,"PHX","DEN",1,-1,602,NA
"8765",2009,1,12,"PHX","MDW",NA,NA,1444,NA
"8766",2009,1,15,"LAS","PHX",-5,-12,256,NA
"8767",2009,1,31,"SFO","SAN",-2,-15,447,NA
"8768",2009,1,6,"MCI","MDW",-1,-6,405,NA
"8769",2009,1,3,"EWR","SFO",11,24,2565,NA
"8770",2009,1,21,"ATL","AVL",-3,-7,164,NA
"8771",2009,1,7,"PVD","ATL",28,40,903,NA
"8772",2009,1,4,"CRP","DFW",11,3,354,NA
"8773",2009,1,7,"DCA","BUF",-11,-14,296,NA
"8774",2009,1,5,"DFW","ICT",NA,NA,328,NA
"8775",2009,1,25,"SAN","IAD",-3,-47,2253,NA
"8776",2009,1,14,"JFK","JAX",0,4,829,NA
"8777",2009,1,3,"CMH","RSW",-6,-27,930,NA
"8778",2009,1,15,"EWR","DCA",34,23,199,NA
"8779",2009,1,24,"ORD","SAN",-3,9,1723,NA
"8780",2009,1,20,"ATL","AVL",-2,-9,164,NA
"8781",2009,1,7,"ASE","DEN",NA,NA,125,NA
"8782",2009,1,7,"SEA","MDW",7,-3,1733,NA
"8783",2009,1,30,"EWR","CLT",38,37,529,NA
"8784",2009,1,6,"ORD","RDU",1,11,647,NA
"8785",2009,1,4,"PHX","SFO",68,55,651,NA
"8786",2009,1,31,"FNT","RSW",4,-11,1138,NA
"8787",2009,1,18,"IAD","PVD",52,46,372,NA
"8788",2009,1,1,"LAS","SNA",0,-5,226,NA
"8789",2009,1,25,"TUL","MEM",-10,-26,342,NA
"8790",2009,1,23,"LFT","IAH",-7,1,201,NA
"8791",2009,1,11,"PSP","ORD",-10,-6,1652,NA
"8792",2009,1,8,"ATL","GTR",-2,-16,241,NA
"8793",2009,1,10,"PDX","DEN",-1,4,991,NA
"8794",2009,1,17,"JFK","HOU",-1,-6,1428,NA
"8795",2009,1,14,"LAS","DFW",43,46,1055,NA
"8796",2009,1,16,"ORD","ATL",7,-11,606,NA
"8797",2009,1,8,"IAD","PIT",11,-1,183,NA
"8798",2009,1,11,"CLE","BWI",6,2,314,NA
"8799",2009,1,14,"ATL","CLT",-4,-4,227,NA
