"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"4450",2009,2,16,"MCO","IAH",22,25,853,NA
"4451",2009,2,24,"CRP","HOU",8,-2,187,NA
"4452",2009,2,20,"IAD","CLE",0,-2,288,NA
"4453",2009,2,3,"ATL","BUF",-4,NA,712,NA
"4454",2009,2,4,"MCO","DFW",-3,-4,984,NA
"4455",2009,2,15,"DTW","RDU",0,2,501,NA
"4456",2009,2,4,"LGA","RDU",-7,-6,431,NA
"4457",2009,2,19,"OMA","ATL",-3,10,821,NA
"4458",2009,2,7,"SAT","LAX",-6,-12,1211,NA
"4459",2009,2,11,"IAH","ORD",7,16,925,NA
"4460",2009,2,1,"RSW","PHL",0,-7,992,NA
"4461",2009,2,24,"PBI","JFK",-1,0,1028,NA
"4462",2009,2,6,"PHX","AUS",21,17,872,NA
"4463",2009,2,12,"IAH","LCH",26,25,127,NA
"4464",2009,2,23,"CLT","CLE",0,8,430,NA
"4465",2009,2,5,"EWR","MEM",-10,-30,946,NA
"4466",2009,2,18,"TUS","DEN",-14,-14,639,NA
"4467",2009,2,14,"PIT","BWI",-3,-17,210,NA
"4468",2009,2,4,"ATL","DTW",-7,-2,594,NA
"4469",2009,2,11,"HPN","ORD",-6,25,738,NA
"4470",2009,2,1,"CLT","IAD",140,135,321,NA
"4471",2009,2,8,"DCA","BNA",20,11,562,NA
"4472",2009,2,22,"EWR","MSP",62,28,1008,NA
"4473",2009,2,4,"PIT","ORD",52,41,412,NA
"4474",2009,2,15,"BUR","JFK",1,-22,2465,NA
"4475",2009,2,11,"HNL","LIH",18,15,102,NA
"4476",2009,2,20,"PHL","MDW",NA,NA,668,NA
"4477",2009,2,19,"TPA","CAK",22,41,894,NA
"4478",2009,2,1,"JFK","MSY",-7,-31,1182,NA
"4479",2009,2,20,"PDX","ORD",-8,-1,1739,NA
"4480",2009,2,15,"GEG","SEA",-5,14,224,NA
"4481",2009,2,18,"SFO","LAX",-5,-25,337,NA
"4482",2009,2,25,"CVG","MDT",-7,-14,429,NA
"4483",2009,2,12,"DTW","DAY",-5,-22,166,NA
"4484",2009,2,6,"MOD","SFO",-4,-1,78,NA
"4485",2009,2,11,"PIT","DFW",-9,-14,1068,NA
"4486",2009,2,4,"DEN","PDX",-11,-21,991,NA
"4487",2009,2,19,"SFO","JFK",0,-1,2586,NA
"4488",2009,2,27,"RDU","ORD",16,7,647,NA
"4489",2009,2,14,"LAS","OMA",-3,-36,1099,NA
"4490",2009,2,13,"LAX","CLD",0,-1,86,NA
"4491",2009,2,28,"DEN","DFW",8,9,641,NA
"4492",2009,2,25,"LIH","HNL",-1,1,102,NA
"4493",2009,2,16,"DEN","SMF",-1,-7,909,NA
"4494",2009,2,8,"SLC","DEN",-5,-12,390,NA
"4495",2009,2,18,"JAX","FLL",1,-7,318,NA
"4496",2009,2,28,"ROC","MCO",-7,0,1033,NA
"4497",2009,2,2,"LAX","SFO",2,-8,337,NA
"4498",2009,2,6,"ATL","GSP",43,38,153,NA
"4499",2009,2,5,"CLT","BWI",-7,-7,361,NA
"4500",2009,2,1,"ATL","EWR",-4,0,745,NA
"4501",2009,2,19,"DTW","CLT",-5,11,500,NA
"4502",2009,2,4,"PIT","JFK",-8,2,340,NA
"4503",2009,2,22,"MDW","DEN",8,-2,895,NA
"4504",2009,2,7,"MSP","DEN",0,15,680,NA
"4505",2009,2,8,"PHL","DTW",-10,-8,453,NA
"4506",2009,2,20,"SJC","BUR",9,2,297,NA
"4507",2009,2,24,"STL","IAH",-12,-30,668,NA
"4508",2009,2,24,"ATL","FAY",-12,-12,331,NA
"4509",2009,2,5,"CID","ORD",-4,-6,196,NA
"4510",2009,2,4,"LGB","SLC",-4,-9,589,NA
"4511",2009,2,8,"MCO","LAX",-3,-27,2217,NA
"4512",2009,2,14,"ATL","AGS",-7,-16,143,NA
"4513",2009,2,12,"SEA","LAX",-1,1,954,NA
"4514",2009,2,28,"SDF","MCO",40,27,718,NA
"4515",2009,2,8,"DAL","HOU",17,12,239,NA
"4516",2009,2,8,"MCI","MDW",-4,-15,405,NA
"4517",2009,2,22,"RNO","DEN",0,1,804,NA
"4518",2009,2,13,"MCO","PHX",0,-13,1848,NA
"4519",2009,2,3,"ORF","MCO",0,-3,655,NA
"4520",2009,2,22,"MCO","ISP",0,8,972,NA
"4521",2009,2,2,"SJC","DEN",-2,4,949,NA
"4522",2009,2,15,"CLT","LAS",-2,8,1916,NA
"4523",2009,2,22,"HSV","MEM",-5,-19,184,NA
"4524",2009,2,22,"DFW","PHX",-3,-20,868,NA
"4525",2009,2,16,"LGA","ORD",-5,-26,733,NA
"4526",2009,2,20,"ONT","OAK",-1,-13,362,NA
"4527",2009,2,21,"EWR","CLT",0,-29,529,NA
"4528",2009,2,8,"LAX","STL",-6,-7,1593,NA
"4529",2009,2,22,"BWI","PVD",19,26,328,NA
"4530",2009,2,10,"BWI","ORF",-1,-5,159,NA
"4531",2009,2,18,"EWR","RDU",-6,-5,416,NA
"4532",2009,2,21,"LAS","IAD",-5,-12,2066,NA
"4533",2009,2,1,"BMI","ATL",-12,-11,533,NA
"4534",2009,2,3,"MCI","DEN",-9,-18,533,NA
"4535",2009,2,27,"RSW","BOS",12,17,1249,NA
"4536",2009,2,6,"ONT","PHX",1,-15,325,NA
"4537",2009,2,16,"LGA","MCO",-3,-29,950,NA
"4538",2009,2,27,"EWR","BOS",185,178,200,NA
"4539",2009,2,6,"LAX","HOU",93,82,1390,NA
"4540",2009,2,25,"PHL","MEM",-5,-22,874,NA
"4541",2009,2,5,"CHS","CLT",-7,-3,168,NA
"4542",2009,2,18,"XNA","ORD",-10,-17,522,NA
"4543",2009,2,14,"LEX","DTW",-5,-19,296,NA
"4544",2009,2,7,"SEA","ANC",7,-9,1449,NA
"4545",2009,2,20,"PDX","SFO",3,-3,550,NA
"4546",2009,2,2,"LGA","GSO",-10,-5,461,NA
"4547",2009,2,7,"MIA","BWI",0,1,946,NA
"4548",2009,2,2,"ATL","CMH",17,46,446,NA
"4549",2009,2,27,"BOS","SFO",8,-4,2704,NA
"4550",2009,2,8,"IAD","PDX",-3,-6,2327,NA
"4551",2009,2,16,"MCO","CLT",-13,-7,468,NA
"4552",2009,2,22,"SFO","LMT",147,138,315,NA
"4553",2009,2,6,"SJU","JFK",-7,-27,1597,NA
"4554",2009,2,23,"DCA","DEN",-8,-8,1476,NA
"4555",2009,2,1,"MSP","MCO",-4,-5,1310,NA
"4556",2009,2,11,"HNL","LAX",1,-14,2556,NA
"4557",2009,2,27,"JFK","IAD",1,-10,228,NA
"4558",2009,2,6,"MCI","SLC",-6,-21,919,NA
"4559",2009,2,3,"CLT","IND",97,75,428,NA
"4560",2009,2,28,"CMH","ORD",-3,-17,296,NA
"4561",2009,2,12,"RDU","IAH",-7,-16,1043,NA
"4562",2009,2,25,"ORD","CLT",-2,-8,599,NA
"4563",2009,2,15,"ATL","CLT",5,3,227,NA
"4564",2009,2,18,"DSM","DFW",-3,9,624,NA
"4565",2009,2,13,"CLT","BNA",-2,1,329,NA
"4566",2009,2,4,"DEN","GTF",-6,-20,624,NA
"4567",2009,2,22,"LIT","DFW",-1,-9,304,NA
"4568",2009,2,4,"MSP","CLT",-5,-9,930,NA
"4569",2009,2,24,"LAS","PHX",3,-4,256,NA
"4570",2009,2,12,"IAD","SFO",-3,10,2419,NA
"4571",2009,2,6,"DEN","OKC",10,7,495,NA
"4572",2009,2,4,"LAX","SEA",6,-16,954,NA
"4573",2009,2,26,"ATL","ROC",9,2,749,NA
"4574",2009,2,22,"MCI","DEN",9,5,533,NA
"4575",2009,2,16,"RNO","LAS",1,7,345,NA
"4576",2009,2,15,"SFO","SEA",0,-20,679,NA
"4577",2009,2,18,"LGA","CLT",4,50,544,NA
"4578",2009,2,18,"SJU","MCO",13,12,1189,NA
"4579",2009,2,8,"BUF","ATL",-1,-36,712,NA
"4580",2009,2,7,"DCA","BDL",-1,-4,313,NA
"4581",2009,2,11,"DTW","MLI",-5,-22,373,NA
"4582",2009,2,20,"PHX","ONT",23,18,325,NA
"4583",2009,2,21,"LAS","LAX",-5,-21,236,NA
"4584",2009,2,21,"SBA","LAS",-5,-19,288,NA
"4585",2009,2,5,"MFR","SFO",49,64,329,NA
"4586",2009,2,18,"FAT","SFO",-7,-15,158,NA
"4587",2009,2,2,"EVV","MEM",-4,16,247,NA
"4588",2009,2,28,"DEN","IAD",-6,-9,1452,NA
"4589",2009,2,4,"ATL","CAE",-1,4,191,NA
"4590",2009,2,23,"STL","DAL",-3,-22,546,NA
"4591",2009,2,7,"MSP","SNA",-3,12,1522,NA
"4592",2009,2,4,"MSP","MIA",-3,2,1501,NA
"4593",2009,2,20,"SAN","OAK",10,-8,446,NA
"4594",2009,2,5,"ISP","FLL",1,-25,1093,NA
"4595",2009,2,4,"MSY","DAL",-4,-12,437,NA
"4596",2009,2,13,"LAX","SFO",97,98,337,NA
"4597",2009,2,20,"DFW","ATL",3,2,732,NA
"4598",2009,2,27,"ORD","XNA",-3,-8,522,NA
"4599",2009,2,4,"ORD","DAL",0,-24,798,NA
"4600",2009,2,24,"SFO","BWI",-9,-14,2457,NA
"4601",2009,2,25,"ATL","TRI",-9,-22,227,NA
"4602",2009,2,11,"CLT","BOS",-2,2,728,NA
"4603",2009,2,2,"DTW","STL",-4,-10,440,NA
"4604",2009,2,14,"HNL","IAH",-9,-8,3904,NA
"4605",2009,2,13,"BUF","BWI",3,-7,281,NA
"4606",2009,2,3,"MSP","SNA",-4,-20,1522,NA
"4607",2009,2,19,"SEA","MSP",-4,-15,1399,NA
"4608",2009,2,28,"HOU","ABQ",-1,1,759,NA
"4609",2009,2,19,"FAT","SFO",6,-5,158,NA
"4610",2009,2,3,"IND","JAX",3,18,688,NA
"4611",2009,2,27,"MIA","CLT",0,18,650,NA
"4612",2009,2,3,"CMH","LAS",-2,-34,1772,NA
"4613",2009,2,21,"LMT","SFO",-10,-3,315,NA
"4614",2009,2,5,"IAD","SFO",1,-13,2419,NA
"4615",2009,2,14,"MCO","BNA",-3,-11,616,NA
"4616",2009,2,20,"DCA","BNA",18,7,562,NA
"4617",2009,2,13,"ORD","ANC",-2,-28,2846,NA
"4618",2009,2,17,"ATL","SWF",-5,-4,784,NA
"4619",2009,2,13,"ORD","DCA",-6,-7,612,NA
"4620",2009,2,23,"PHL","DFW",-9,-47,1302,NA
"4621",2009,2,7,"DTW","CWA",-5,-7,363,NA
"4622",2009,2,24,"DAL","SAT",-2,-13,248,NA
"4623",2009,2,23,"ATL","HOU",-5,-23,696,NA
"4624",2009,2,6,"HNL","OGG",-3,-4,100,NA
"4625",2009,2,20,"LWS","SLC",-4,-1,461,NA
"4626",2009,2,25,"PHX","MSP",-5,-26,1276,NA
"4627",2009,2,23,"TUS","ABQ",-4,-3,321,NA
"4628",2009,2,18,"SEA","GEG",27,20,224,NA
"4629",2009,2,15,"MHT","MCO",-3,-5,1142,NA
"4630",2009,2,20,"SFO","LAX",-2,-9,337,NA
"4631",2009,2,26,"MSP","HNL",9,-3,3972,NA
"4632",2009,2,24,"ORD","DAY",-1,-6,240,NA
"4633",2009,2,22,"IAD","LAS",-3,-24,2066,NA
"4634",2009,2,4,"GCC","DEN",27,20,313,NA
"4635",2009,2,16,"BWI","CLE",6,4,314,NA
"4636",2009,2,16,"BNA","LGA",-8,-17,764,NA
"4637",2009,2,15,"CLT","PBI",1,7,590,NA
"4638",2009,2,25,"SAN","LAX",-6,-4,109,NA
"4639",2009,2,4,"EWR","GRR",22,-1,605,NA
"4640",2009,2,3,"PHL","DTW",39,95,453,NA
"4641",2009,2,22,"SJC","LAS",0,-21,387,NA
"4642",2009,2,8,"LEX","IAH",-10,-18,828,NA
"4643",2009,2,28,"YUM","LAX",-5,9,237,NA
"4644",2009,2,23,"FWA","ATL",104,80,508,NA
"4645",2009,2,19,"DEN","BOS",16,8,1754,NA
"4646",2009,2,5,"DCA","ATL",-4,-12,547,NA
"4647",2009,2,12,"RIC","EWR",NA,NA,278,NA
"4648",2009,2,1,"DEN","BOS",-2,-10,1754,NA
"4649",2009,2,8,"ATL","ABQ",-4,-28,1269,NA
"4650",2009,2,9,"CLT","SJU",-5,-17,1474,NA
"4651",2009,2,11,"SLC","MDW",20,15,1258,NA
"4652",2009,2,11,"LGA","CVG",-8,1,585,NA
"4653",2009,2,2,"ATL","DCA",4,9,547,NA
"4654",2009,2,14,"ATL","ORF",-5,7,516,NA
"4655",2009,2,1,"IND","FLL",-4,-13,1005,NA
"4656",2009,2,6,"PDX","SFO",106,131,550,NA
"4657",2009,2,13,"MHT","BWI",31,18,377,NA
"4658",2009,2,18,"BDL","ORD",25,28,783,NA
"4659",2009,2,18,"PHL","ORF",-9,-14,211,NA
"4660",2009,2,14,"EWR","SFO",4,-14,2565,NA
"4661",2009,2,4,"BUF","PHL",-18,0,279,NA
"4662",2009,2,26,"GTR","ATL",22,21,241,NA
"4663",2009,2,15,"MIA","SFO",43,232,2585,NA
"4664",2009,2,15,"SJC","SNA",-1,2,342,NA
"4665",2009,2,26,"IAD","CAE",-4,4,401,NA
"4666",2009,2,2,"EKO","SLC",-4,-5,200,NA
"4667",2009,2,26,"SAT","DAL",-1,-3,248,NA
"4668",2009,2,20,"ORD","TUS",10,1,1437,NA
"4669",2009,2,25,"DTW","LAN",-2,-8,74,NA
"4670",2009,2,2,"DCA","LGA",-3,-18,214,NA
"4671",2009,2,1,"DTW","MSP",-5,-4,528,NA
"4672",2009,2,23,"CLT","PBI",-7,0,590,NA
"4673",2009,2,16,"BOS","PHL",-8,-20,280,NA
"4674",2009,2,7,"SDF","BWI",8,4,495,NA
"4675",2009,2,3,"ATL","SNA",-5,-21,1919,NA
"4676",2009,2,24,"SJC","BUR",-2,-6,297,NA
"4677",2009,2,2,"SMF","SLC",-5,-15,532,NA
"4678",2009,2,27,"CLT","DTW",120,101,500,NA
"4679",2009,2,1,"ROA","ORD",-10,-26,531,NA
"4680",2009,2,25,"TUS","DEN",13,6,639,NA
"4681",2009,2,27,"ORD","PHX",-2,5,1440,NA
"4682",2009,2,6,"LNK","ORD",-15,-28,466,NA
"4683",2009,2,21,"ROC","CLE",-5,-13,245,NA
"4684",2009,2,16,"EWR","RSW",12,-6,1068,NA
"4685",2009,2,13,"PHX","DTW",0,-9,1671,NA
"4686",2009,2,7,"ABQ","SFO",-5,-8,896,NA
"4687",2009,2,26,"TYS","ATL",-10,-8,152,NA
"4688",2009,2,26,"TPA","SDF",-2,-6,727,NA
"4689",2009,2,15,"SJC","MDW",2,-27,1838,NA
"4690",2009,2,25,"SAT","DAL",0,-7,248,NA
"4691",2009,2,9,"DEN","IDA",-3,-12,458,NA
"4692",2009,2,28,"GRR","CVG",0,-1,268,NA
"4693",2009,2,20,"PBI","CLT",-2,4,590,NA
"4694",2009,2,20,"DTW","RDU",-1,-5,501,NA
"4695",2009,2,28,"ABE","DTW",-5,-31,424,NA
"4696",2009,2,12,"SAT","DEN",-2,6,794,NA
"4697",2009,2,13,"ORD","BOS",-6,-14,867,NA
"4698",2009,2,3,"HOU","DFW",-7,-18,247,NA
"4699",2009,2,7,"TVC","ORD",-5,-20,224,NA
"4700",2009,2,17,"DAY","MKE",-8,-5,284,NA
"4701",2009,2,14,"SAN","SJC",13,8,418,NA
"4702",2009,2,9,"ATL","HSV",-11,-16,151,NA
"4703",2009,2,5,"CLT","DFW",-4,-17,936,NA
"4704",2009,2,26,"BHM","MSY",-3,-7,321,NA
"4705",2009,2,28,"DCA","ORD",123,105,612,NA
"4706",2009,2,3,"CVG","MSP",30,44,596,NA
"4707",2009,2,16,"FLL","ATL",-2,1,581,NA
"4708",2009,2,4,"PHL","STL",21,-9,813,NA
"4709",2009,2,2,"LAX","FAT",-5,-11,209,NA
"4710",2009,2,23,"IAH","DTW",2,10,1076,NA
"4711",2009,2,4,"LGA","FLL",6,-3,1076,NA
"4712",2009,2,23,"LIH","LAX",0,-24,2615,NA
"4713",2009,2,25,"DFW","ORD",-3,-10,802,NA
"4714",2009,2,4,"SJU","IAH",-10,-6,2007,NA
"4715",2009,2,5,"SJC","PHX",0,-14,622,NA
"4716",2009,2,28,"MDW","DEN",11,2,895,NA
"4717",2009,2,18,"DTW","ATW",-3,4,297,NA
"4718",2009,2,20,"MDW","HOU",9,-18,937,NA
"4719",2009,2,13,"LAX","SEA",-2,-3,954,NA
"4720",2009,2,12,"ATL","RSW",2,4,515,NA
"4721",2009,2,5,"LAS","FAT",-15,-1,258,NA
"4722",2009,2,4,"CLT","IAH",0,2,913,NA
"4723",2009,2,22,"LAX","RNO",15,4,390,NA
"4724",2009,2,7,"ATL","DTW",-7,2,594,NA
"4725",2009,2,17,"CVG","JFK",0,-7,589,NA
"4726",2009,2,22,"PDX","PHX",-7,-2,1009,NA
"4727",2009,2,7,"CLT","SJU",2,-13,1474,NA
"4728",2009,2,16,"OMA","ATL",-2,-3,821,NA
"4729",2009,2,26,"MEM","STL",-4,-14,256,NA
"4730",2009,2,11,"CHA","MEM",-3,15,271,NA
"4731",2009,2,27,"BWI","SAT",-2,-38,1407,NA
"4732",2009,2,10,"RDU","IAH",-3,-10,1043,NA
"4733",2009,2,3,"DEN","LAX",3,-5,862,NA
"4734",2009,2,21,"LAX","SJC",-2,-8,308,NA
"4735",2009,2,10,"SEA","BUR",3,14,937,NA
"4736",2009,2,28,"GTF","SLC",-14,-24,463,NA
"4737",2009,2,6,"ATL","TPA",-4,3,406,NA
"4738",2009,2,17,"ORD","MSP",-5,14,334,NA
"4739",2009,2,16,"MDW","ISP",-5,-16,765,NA
"4740",2009,2,23,"GEG","MSP",-4,-16,1175,NA
"4741",2009,2,8,"COS","DEN",17,20,73,NA
"4742",2009,2,1,"IAH","SEA",6,18,1874,NA
"4743",2009,2,2,"ATL","MCI",14,24,692,NA
"4744",2009,2,14,"MAF","DAL",-2,-1,319,NA
"4745",2009,2,7,"SLC","TWF",-8,16,175,NA
"4746",2009,2,11,"IAH","MFE",43,39,316,NA
"4747",2009,2,28,"RSW","IAD",-10,-16,890,NA
"4748",2009,2,22,"MIA","DFW",-1,1,1121,NA
"4749",2009,2,18,"LGA","PBI",0,-22,1035,NA
"4750",2009,2,1,"EWR","GRR",-2,-14,605,NA
"4751",2009,2,21,"GPT","DFW",9,4,500,NA
"4752",2009,2,25,"ORD","HSV",-4,-10,510,NA
"4753",2009,2,15,"IND","MKE",-13,-15,238,NA
"4754",2009,2,24,"MSP","ORD",-7,-17,334,NA
"4755",2009,2,4,"DAL","IAH",-6,-14,217,NA
"4756",2009,2,22,"SFO","PHX",20,26,651,NA
"4757",2009,2,21,"SFO","SAN",-1,-12,447,NA
"4758",2009,2,25,"ASE","LAX",14,63,737,NA
"4759",2009,2,11,"MDW","ATL",12,19,590,NA
"4760",2009,2,20,"HNL","KOA",0,25,163,NA
"4761",2009,2,1,"LAX","TUS",-10,-15,451,NA
"4762",2009,2,28,"MCO","JFK",-1,-9,944,NA
"4763",2009,2,19,"CLT","FLL",0,0,631,NA
"4764",2009,2,9,"ATL","BWI",-5,9,576,NA
"4765",2009,2,28,"XNA","IAH",-2,15,438,NA
"4766",2009,2,1,"CLE","BTV",-9,-24,489,NA
"4767",2009,2,7,"HPN","ORD",30,17,738,NA
"4768",2009,2,24,"DCA","BOS",49,53,399,NA
"4769",2009,2,24,"SJC","SEA",3,-17,696,NA
"4770",2009,2,12,"ATL","ORF",-5,-17,516,NA
"4771",2009,2,4,"RSW","ATL",-14,-22,515,NA
"4772",2009,2,11,"PHL","FLL",0,17,992,NA
"4773",2009,2,11,"JAX","LGA",15,22,834,NA
"4774",2009,2,4,"MCO","MHT",-5,-15,1142,NA
"4775",2009,2,25,"LAX","LAS",-10,-14,236,NA
"4776",2009,2,17,"ONT","PHX",1,4,325,NA
"4777",2009,2,19,"MIA","MSP",33,30,1501,NA
"4778",2009,2,23,"MCO","DFW",-2,3,984,NA
"4779",2009,2,19,"DTW","LGA",142,118,501,NA
"4780",2009,2,2,"BIL","DEN",-1,-10,455,NA
"4781",2009,2,22,"CVG","JAX",0,-10,614,NA
"4782",2009,2,20,"PIA","ORD",-7,-15,130,NA
"4783",2009,2,27,"DEN","SLC",-7,-2,390,NA
"4784",2009,2,8,"DFW","HOU",-2,-9,247,NA
"4785",2009,2,13,"SFO","LGB",52,37,354,NA
"4786",2009,2,15,"MEM","CLE",-3,-25,622,NA
"4787",2009,2,24,"MLB","ATL",-9,-5,443,NA
"4788",2009,2,5,"SEA","SAN",5,21,1050,NA
"4789",2009,2,1,"CMH","BWI",-4,-11,336,NA
"4790",2009,2,19,"ATL","MCI",-1,4,692,NA
"4791",2009,2,16,"CVG","TPA",14,9,773,NA
"4792",2009,2,28,"SEA","STL",-8,-14,1710,NA
"4793",2009,2,7,"OKC","ATL",-3,-3,761,NA
"4794",2009,2,27,"BWI","BUF",-4,-11,281,NA
"4795",2009,2,3,"LBB","ELP",1,-12,295,NA
"4796",2009,2,22,"LAS","BUR",-5,-10,223,NA
"4797",2009,2,8,"BWI","BNA",19,3,588,NA
"4798",2009,2,10,"ORD","GRB",-2,-12,174,NA
"4799",2009,2,12,"SAN","LAS",8,-7,258,NA
"4800",2009,2,26,"IAD","LGA",195,174,229,NA
"4801",2009,2,12,"MIA","TPA",-9,-12,204,NA
"4802",2009,2,4,"MIA","LAX",-3,-17,2342,NA
"4803",2009,2,24,"DTW","PHX",22,10,1671,NA
"4804",2009,2,27,"BWI","ORF",8,5,159,NA
"4805",2009,2,8,"PDX","SLC",9,19,630,NA
"4806",2009,2,15,"PHX","OAK",3,7,646,NA
"4807",2009,2,21,"GRR","CLE",-9,-9,214,NA
"4808",2009,2,23,"PBI","CLT",1,-6,590,NA
"4809",2009,2,7,"DTW","MEM",-6,-25,610,NA
"4810",2009,2,2,"OAK","JFK",-5,-10,2576,NA
"4811",2009,2,20,"GSP","DFW",-8,-15,862,NA
"4812",2009,2,3,"LAX","LAS",-2,-14,236,NA
"4813",2009,2,25,"IND","DEN",-3,-6,977,NA
"4814",2009,2,26,"MEM","ATL",-10,10,332,NA
"4815",2009,2,17,"PHX","MDW",2,-28,1444,NA
"4816",2009,2,16,"FSD","ORD",-4,-16,462,NA
"4817",2009,2,26,"DFW","STL",-10,-16,551,NA
"4818",2009,2,4,"CLE","DFW",-5,-2,1021,NA
"4819",2009,2,18,"GEG","PHX",-6,-1,1020,NA
"4820",2009,2,24,"DFW","AUS",-3,-11,190,NA
"4821",2009,2,15,"JAN","DFW",-11,-13,408,NA
"4822",2009,2,2,"STL","DTW",-9,-17,440,NA
"4823",2009,2,9,"LGA","DCA",-2,-20,214,NA
"4824",2009,2,27,"ATL","BWI",0,21,576,NA
"4825",2009,2,14,"PHF","ATL",-6,0,508,NA
"4826",2009,2,3,"ATL","DAY",-8,-13,432,NA
"4827",2009,2,26,"ORD","SLC",4,5,1249,NA
"4828",2009,2,14,"MSY","BWI",0,10,998,NA
"4829",2009,2,4,"STL","MCI",6,-2,237,NA
"4830",2009,2,2,"OAK","LAS",-2,-6,407,NA
"4831",2009,2,19,"MDW","ISP",10,2,765,NA
"4832",2009,2,27,"MDW","MCO",0,-4,989,NA
"4833",2009,2,13,"SAN","OAK",23,38,446,NA
"4834",2009,2,13,"LGA","CVG",0,12,585,NA
"4835",2009,2,2,"LGA","FNT",-30,-69,530,NA
"4836",2009,2,23,"BTR","IAH",-3,-14,253,NA
"4837",2009,2,27,"ATL","PNS",1,-10,272,NA
"4838",2009,2,14,"RDU","EWR",-2,-13,416,NA
"4839",2009,2,19,"MCI","DFW",-11,11,460,NA
"4840",2009,2,18,"LAS","MSP",-3,-7,1300,NA
"4841",2009,2,22,"DFW","SJU",6,3,2165,NA
"4842",2009,2,23,"MCO","ISP",6,-8,972,NA
"4843",2009,2,4,"MEM","MCO",-4,-12,683,NA
"4844",2009,2,3,"IAH","DAY",5,9,929,NA
"4845",2009,2,18,"SLC","LAS",-10,-25,368,NA
"4846",2009,2,9,"PHX","SAN",-2,-1,304,NA
"4847",2009,2,15,"MKE","DSM",-2,0,311,NA
"4848",2009,2,1,"MHT","TPA",-4,-33,1204,NA
"4849",2009,2,3,"LGA","CMH",NA,NA,478,NA
"4850",2009,2,2,"BIL","SLC",-8,-22,387,NA
"4851",2009,2,6,"MCO","LAX",-7,-13,2217,NA
"4852",2009,2,22,"DFW","CHA",-4,-13,695,NA
"4853",2009,2,3,"LAX","HNL",208,189,2556,NA
"4854",2009,2,11,"TPA","CLT",-2,-10,508,NA
"4855",2009,2,26,"PDX","OTH",125,111,170,NA
"4856",2009,2,19,"BWI","ORD",0,14,622,NA
"4857",2009,2,26,"BNA","LGA",-9,-2,764,NA
"4858",2009,2,25,"DEN","CPR",-7,-13,230,NA
"4859",2009,2,12,"PHX","SMF",26,20,647,NA
"4860",2009,2,4,"TYS","ORD",-8,-17,475,NA
"4861",2009,2,20,"SAN","PHX",-5,-11,304,NA
"4862",2009,2,16,"MSP","MCO",-3,-11,1310,NA
"4863",2009,2,11,"CAE","IAD",-7,-17,401,NA
"4864",2009,2,10,"CMH","BNA",1,-8,338,NA
"4865",2009,2,28,"RDU","BOS",0,-14,612,NA
"4866",2009,2,4,"SFO","TUS",-5,3,751,NA
"4867",2009,2,16,"SNA","IAH",18,-6,1347,NA
"4868",2009,2,5,"DFW","MLU",0,-2,293,NA
"4869",2009,2,3,"LGA","DFW",NA,NA,1389,NA
"4870",2009,2,27,"SAN","JFK",-7,-11,2446,NA
"4871",2009,2,23,"LAS","ATL",-2,-7,1747,NA
"4872",2009,2,8,"SEA","MIA",-5,0,2724,NA
"4873",2009,2,12,"SNA","ATL",-4,-6,1919,NA
"4874",2009,2,5,"SFO","SEA",16,18,679,NA
"4875",2009,2,27,"ATL","GNV",298,298,300,NA
"4876",2009,2,18,"SFO","RDD",-9,-10,199,NA
"4877",2009,2,5,"MDT","DTW",-3,1,370,NA
"4878",2009,2,24,"LGA","CLT",-9,-14,544,NA
"4879",2009,2,11,"ORD","MSP",-5,-18,334,NA
"4880",2009,2,19,"EWR","RDU",137,125,416,NA
"4881",2009,2,12,"SFO","SAN",-3,-2,447,NA
"4882",2009,2,8,"MSP","PHX",0,37,1276,NA
"4883",2009,2,4,"LAS","SAN",-4,-7,258,NA
"4884",2009,2,1,"CLT","MYR",-6,-15,156,NA
"4885",2009,2,18,"TUS","PHX",NA,NA,110,NA
"4886",2009,2,21,"ATL","ABY",-7,-17,146,NA
"4887",2009,2,13,"MCO","DTW",-7,-10,957,NA
"4888",2009,2,5,"CLE","LAS",-6,-20,1825,NA
"4889",2009,2,1,"PVD","BWI",0,-6,328,NA
"4890",2009,2,14,"BWI","MIA",6,-4,946,NA
"4891",2009,2,9,"SJC","ONT",1,-10,334,NA
"4892",2009,2,25,"ATL","FLL",-1,-16,581,NA
"4893",2009,2,5,"LAX","MCO",-2,-2,2217,NA
"4894",2009,2,9,"PHX","GJT",0,0,438,NA
"4895",2009,2,6,"MCI","MSP",-5,-6,393,NA
"4896",2009,2,20,"SLC","BIL",-5,-12,387,NA
"4897",2009,2,3,"LGA","GSO",170,168,461,NA
"4898",2009,2,2,"ABQ","DFW",NA,NA,569,NA
"4899",2009,2,28,"SNA","SEA",6,-18,978,NA
"4900",2009,2,6,"RDU","ATL",-8,-22,356,NA
"4901",2009,2,9,"ATL","RDU",-6,-7,356,NA
"4902",2009,2,21,"SAT","ORD",NA,NA,1041,NA
"4903",2009,2,3,"IAH","PHX",1,-6,1009,NA
"4904",2009,2,1,"MEM","EWR",52,38,946,NA
"4905",2009,2,24,"LAX","SLC",0,-19,590,NA
"4906",2009,2,17,"ATL","JAX",-2,-2,270,NA
