"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"6901",2009,8,2,"BUR","SJC",1,8,297,NA
"6902",2009,8,14,"SLC","GTF",69,57,463,NA
"6903",2009,8,3,"BUR","LAS",2,-5,223,NA
"6904",2009,8,2,"CLD","LAX",-7,-5,86,NA
"6905",2009,8,18,"BOS","ATL",6,-11,946,NA
"6906",2009,8,10,"PDX","SJC",15,17,569,NA
"6907",2009,8,14,"SLC","BIL",0,-6,387,NA
"6908",2009,8,21,"JFK","BUF",NA,NA,301,NA
"6909",2009,8,15,"ATL","BHM",-3,-8,134,NA
"6910",2009,8,28,"CLE","CLT",-5,-6,430,NA
"6911",2009,8,18,"SLC","DCA",2,-5,1851,NA
"6912",2009,8,4,"DTW","SAN",NA,NA,1956,NA
"6913",2009,8,5,"SEA","OGG",-3,-42,2640,NA
"6914",2009,8,24,"LIT","IAH",-6,4,374,NA
"6915",2009,8,17,"HOU","ATL",-4,20,696,NA
"6916",2009,8,31,"SAT","PHX",-1,-7,843,NA
"6917",2009,8,3,"MSP","MSO",-5,1,1013,NA
"6918",2009,8,28,"LAX","MSY",-4,-19,1671,NA
"6919",2009,8,24,"ORD","ATL",166,154,606,NA
"6920",2009,8,20,"BOS","DCA",-1,-8,399,NA
"6921",2009,8,9,"MEM","ICT",0,-3,453,NA
"6922",2009,8,30,"PBI","JFK",33,31,1028,NA
"6923",2009,8,22,"MCI","DFW",-9,-14,460,NA
"6924",2009,8,19,"MCO","ORD",-1,33,1005,NA
"6925",2009,8,24,"BWI","LAX",-2,15,2329,NA
"6926",2009,8,26,"MCO","PHL",0,-14,861,NA
"6927",2009,8,14,"FWA","ATL",-6,-18,508,NA
"6928",2009,8,16,"MDW","RDU",78,65,632,NA
"6929",2009,8,18,"SEA","SJC",-3,-10,696,NA
"6930",2009,8,1,"DEN","DSM",-6,-13,590,NA
"6931",2009,8,2,"PHX","SAN",-5,-15,304,NA
"6932",2009,8,8,"LAX","MIA",27,26,2342,NA
"6933",2009,8,4,"HOU","MCO",14,-2,848,NA
"6934",2009,8,17,"DFW","RIC",19,21,1158,NA
"6935",2009,8,10,"SMF","BUR",-1,-5,358,NA
"6936",2009,8,1,"ATL","HOU",6,5,696,NA
"6937",2009,8,25,"SFO","BOI",-3,-2,522,NA
"6938",2009,8,6,"ORD","COS",-2,1,911,NA
"6939",2009,8,15,"IAH","ABQ",21,15,744,NA
"6940",2009,8,4,"MEM","CLE",-2,-6,622,NA
"6941",2009,8,19,"CLT","MEM",-2,-4,512,NA
"6942",2009,8,10,"LAX","TUS",-3,-9,451,NA
"6943",2009,8,27,"CLT","EWR",15,8,529,NA
"6944",2009,8,26,"MIA","ORF",0,-1,802,NA
"6945",2009,8,25,"ORD","SFO",0,-26,1846,NA
"6946",2009,8,29,"SDF","CLT",-9,-4,336,NA
"6947",2009,8,7,"SAT","LAX",13,22,1211,NA
"6948",2009,8,9,"DCA","BOS",-2,-1,399,NA
"6949",2009,8,22,"ATL","JAX",7,10,270,NA
"6950",2009,8,21,"PHX","MSP",-3,20,1276,NA
"6951",2009,8,30,"ORD","COS",-6,-19,911,NA
"6952",2009,8,7,"PHX","LAS",1,3,256,NA
"6953",2009,8,28,"BNA","DCA",-8,-10,562,NA
"6954",2009,8,4,"MSN","ORD",-2,-2,109,NA
"6955",2009,8,27,"PDX","SEA",-5,12,129,NA
"6956",2009,8,4,"LAX","PDX",186,161,834,NA
"6957",2009,8,30,"MSP","ATL",-2,-3,906,NA
"6958",2009,8,7,"SMF","DEN",4,4,909,NA
"6959",2009,8,15,"SLC","FSD",-10,-14,804,NA
"6960",2009,8,9,"ATL","FNT",-7,-9,644,NA
"6961",2009,8,9,"ATL","DEN",1,-13,1199,NA
"6962",2009,8,2,"STL","SFO",3,9,1736,NA
"6963",2009,8,3,"PIT","DFW",10,6,1068,NA
"6964",2009,8,4,"GRR","CLE",-9,-7,214,NA
"6965",2009,8,17,"LAS","SAN",37,29,258,NA
"6966",2009,8,20,"ATL","MIA",1,-5,595,NA
"6967",2009,8,28,"PBI","ATL",35,35,545,NA
"6968",2009,8,12,"LGA","BOS",-7,-1,185,NA
"6969",2009,8,4,"HNL","DFW",-8,-19,3784,NA
"6970",2009,8,6,"ICT","ATL",-8,-10,781,NA
"6971",2009,8,12,"DFW","TLH",77,52,767,NA
"6972",2009,8,11,"BWI","BHM",-1,-13,682,NA
"6973",2009,8,12,"ORD","LAS",-1,-22,1515,NA
"6974",2009,8,23,"JAC","DEN",-1,3,406,NA
"6975",2009,8,14,"ORD","RDU",-3,-6,647,NA
"6976",2009,8,6,"FLL","PHL",-3,-3,992,NA
"6977",2009,8,3,"FNT","DTW",-8,-15,56,NA
"6978",2009,8,4,"TPA","DTW",29,25,983,NA
"6979",2009,8,4,"LAX","ABQ",3,-10,677,NA
"6980",2009,8,18,"IND","CVG",11,-2,98,NA
"6981",2009,8,29,"ANC","FAI",-7,-16,261,NA
"6982",2009,8,7,"PIT","PHX",-2,-27,1813,NA
"6983",2009,8,21,"MKE","CMH",0,3,331,NA
"6984",2009,8,25,"LAX","MCI",-3,-14,1363,NA
"6985",2009,8,29,"BNA","MDW",0,1,395,NA
"6986",2009,8,13,"MBS","ORD",-5,-9,222,NA
"6987",2009,8,4,"IAH","PNS",1,-9,489,NA
"6988",2009,8,2,"MSP","MDW",-6,-6,349,NA
"6989",2009,8,19,"MRY","LAX",-4,-1,267,NA
"6990",2009,8,15,"TLH","DFW",2,-13,767,NA
"6991",2009,8,23,"DTW","BOS",13,23,632,NA
"6992",2009,8,13,"EUG","SFO",-10,-8,451,NA
"6993",2009,8,9,"MOD","SFO",NA,NA,78,NA
"6994",2009,8,19,"DFW","TUS",38,35,813,NA
"6995",2009,8,2,"FLL","CLT",51,59,631,NA
"6996",2009,8,11,"ORD","ATL",-4,-14,606,NA
"6997",2009,8,7,"ATL","ROC",-7,-17,749,NA
"6998",2009,8,14,"BNA","DTW",-7,-6,457,NA
"6999",2009,8,25,"MSP","FAI",-4,-23,2466,NA
"7000",2009,8,26,"MEM","EWR",31,39,946,NA
"7001",2009,8,12,"ROA","ORD",-7,-18,531,NA
"7002",2009,8,21,"OAK","SNA",12,17,371,NA
"7003",2009,8,5,"CLT","ORD",92,97,599,NA
"7004",2009,8,11,"DSM","PHX",-5,-10,1149,NA
"7005",2009,8,1,"LAN","ORD",0,-15,179,NA
"7006",2009,8,29,"SAN","HOU",2,-4,1312,NA
"7007",2009,8,29,"ATL","PNS",-2,8,272,NA
"7008",2009,8,23,"HNL","LIH",-3,-1,102,NA
"7009",2009,8,7,"PHL","BOS",-8,-15,280,NA
"7010",2009,8,25,"DFW","ABI",-5,-6,158,NA
"7011",2009,8,17,"ATL","SDF",-1,10,321,NA
"7012",2009,8,31,"GCC","DEN",-1,-16,313,NA
"7013",2009,8,12,"XNA","LGA",-8,-23,1147,NA
"7014",2009,8,1,"PHX","DFW",-3,143,868,NA
"7015",2009,8,22,"SFO","RDM",0,-7,462,NA
"7016",2009,8,9,"DTW","CLE",-3,-16,95,NA
"7017",2009,8,13,"BZN","ORD",0,-2,1186,NA
"7018",2009,8,23,"BUR","LAS",-8,-1,223,NA
"7019",2009,8,20,"PHL","MCO",27,48,861,NA
"7020",2009,8,22,"ORD","BOS",1,13,867,NA
"7021",2009,8,10,"IAH","CAE",2,-14,878,NA
"7022",2009,8,4,"BWI","BHM",33,18,682,NA
"7023",2009,8,15,"OAK","PHX",-8,-24,646,NA
"7024",2009,8,13,"ATL","CSG",-3,-4,83,NA
"7025",2009,8,28,"SNA","DEN",-8,-1,846,NA
"7026",2009,8,21,"IND","ATL",9,10,432,NA
"7027",2009,8,8,"SAT","LAS",-3,-12,1069,NA
"7028",2009,8,7,"PDX","EWR",14,-5,2433,NA
"7029",2009,8,27,"GSO","DFW",-5,-29,999,NA
"7030",2009,8,11,"CVG","ALB",0,-7,623,NA
"7031",2009,8,22,"LAS","PHX",34,16,256,NA
"7032",2009,8,5,"MSP","MCO",-4,-16,1310,NA
"7033",2009,8,19,"CMH","IAH",219,217,986,NA
"7034",2009,8,26,"RIC","ATL",-8,-1,481,NA
"7035",2009,8,27,"DTW","MLI",-3,1,373,NA
"7036",2009,8,26,"DCA","EWR",-9,-27,199,NA
"7037",2009,8,7,"RSW","BOS",-6,-25,1249,NA
"7038",2009,8,14,"SAN","ATL",-4,-8,1891,NA
"7039",2009,8,21,"PIT","BOS",NA,NA,496,NA
"7040",2009,8,1,"LGA","DEN",7,-48,1619,NA
"7041",2009,8,31,"ORD","CAE",-2,-11,666,NA
"7042",2009,8,17,"DAL","SAT",12,-1,248,NA
"7043",2009,8,7,"OAK","ONT",1,-6,362,NA
"7044",2009,8,24,"BNA","DFW",-6,-20,631,NA
"7045",2009,8,9,"DEN","XNA",60,89,616,NA
"7046",2009,8,19,"MSP","CMX",48,63,277,NA
"7047",2009,8,4,"MSP","SEA",9,4,1399,NA
"7048",2009,8,11,"BOS","LGA",-3,-3,185,NA
"7049",2009,8,7,"FLL","DFW",-4,-15,1119,NA
"7050",2009,8,23,"SFO","LAX",-8,-21,337,NA
"7051",2009,8,7,"DFW","CID",5,-1,685,NA
"7052",2009,8,11,"LAX","ATL",6,-17,1946,NA
"7053",2009,8,11,"DFW","CLT",18,157,936,NA
"7054",2009,8,17,"CDV","ANC",-4,-8,160,NA
"7055",2009,8,6,"ELP","PHX",-3,-9,347,NA
"7056",2009,8,20,"ANC","SEA",-4,0,1449,NA
"7057",2009,8,16,"LAS","SFO",-3,-5,414,NA
"7058",2009,8,28,"LAS","SAN",-1,-6,258,NA
"7059",2009,8,17,"SEA","PHX",-1,4,1107,NA
"7060",2009,8,24,"IAH","ABQ",-3,-5,744,NA
"7061",2009,8,18,"STL","LIT",-5,-3,296,NA
"7062",2009,8,25,"ATL","VLD",-7,-21,208,NA
"7063",2009,8,18,"CVG","ORD",-6,-3,264,NA
"7064",2009,8,2,"MSN","MSP",-9,-5,228,NA
"7065",2009,8,18,"LMT","SFO",75,73,315,NA
"7066",2009,8,17,"SLC","FCA",-2,-3,532,NA
"7067",2009,8,10,"OMA","STL",-1,-9,342,NA
"7068",2009,8,25,"DFW","DCA",-2,1,1192,NA
"7069",2009,8,8,"LAX","SBA",-7,-17,89,NA
"7070",2009,8,14,"DFW","MSP",-5,-10,852,NA
"7071",2009,8,24,"JFK","MCO",-6,25,944,NA
"7072",2009,8,23,"STL","IND",-11,-30,229,NA
"7073",2009,8,15,"JFK","BOS",-6,-28,187,NA
"7074",2009,8,8,"PHX","ATL",-6,-9,1587,NA
"7075",2009,8,12,"SAT","MDW",20,8,1036,NA
"7076",2009,8,10,"MDW","PHX",51,52,1444,NA
"7077",2009,8,15,"LAS","LGB",-1,-12,231,NA
"7078",2009,8,29,"SFO","SEA",1,25,679,NA
"7079",2009,8,11,"SLC","PDX",-5,-15,630,NA
"7080",2009,8,15,"JFK","ATL",1,0,760,NA
"7081",2009,8,6,"AZO","DTW",-11,-16,113,NA
"7082",2009,8,5,"MEM","ORD",-1,-24,491,NA
"7083",2009,8,26,"SMF","LAX",-9,-3,373,NA
"7084",2009,8,14,"STL","BNA",-7,-6,271,NA
"7085",2009,8,26,"HOU","DAL",1,1,239,NA
"7086",2009,8,19,"LAX","PHX",19,23,370,NA
"7087",2009,8,6,"DEN","SLC",2,-2,390,NA
"7088",2009,8,8,"IAD","BOS",-5,-16,413,NA
"7089",2009,8,6,"SGU","SLC",0,13,269,NA
"7090",2009,8,26,"MCI","IAH",-7,-10,643,NA
"7091",2009,8,1,"OGG","HNL",-7,-9,100,NA
"7092",2009,8,25,"ISP","MDW",-5,-15,765,NA
"7093",2009,8,31,"ORD","CLT",-4,-9,599,NA
"7094",2009,8,22,"TYS","ATL",-6,-2,152,NA
"7095",2009,8,9,"SFO","PHL",-3,3,2521,NA
"7096",2009,8,10,"MCO","HOU",4,-14,848,NA
"7097",2009,8,12,"SAN","SFO",0,-4,447,NA
"7098",2009,8,20,"MEM","PFN",75,71,417,NA
"7099",2009,8,23,"PIH","SLC",-3,12,150,NA
"7100",2009,8,18,"OAK","SAN",-5,-15,446,NA
"7101",2009,8,21,"PIT","MKE",73,70,431,NA
"7102",2009,8,3,"AEX","IAH",10,3,190,NA
"7103",2009,8,17,"PHL","PVD",18,24,238,NA
"7104",2009,8,15,"SJU","EWR",-4,-9,1608,NA
"7105",2009,8,24,"LAX","OAK",0,-9,337,NA
"7106",2009,8,7,"ABQ","LAX",-3,-1,677,NA
"7107",2009,8,19,"DEN","SLC",-6,-12,390,NA
"7108",2009,8,5,"PDX","SMF",12,10,479,NA
"7109",2009,8,27,"MEM","MSY",-4,-1,349,NA
"7110",2009,8,4,"MIA","ATL",3,-6,595,NA
"7111",2009,8,7,"LAX","DFW",92,72,1235,NA
"7112",2009,8,3,"RSW","DTW",-7,-15,1085,NA
"7113",2009,8,22,"LAS","TPA",8,-5,1984,NA
"7114",2009,8,28,"LAX","OAK",3,-4,337,NA
"7115",2009,8,4,"HNL","ITO",15,18,216,NA
"7116",2009,8,16,"ATL","BMI",0,-3,533,NA
"7117",2009,8,31,"SJC","LAX",3,-9,308,NA
"7118",2009,8,9,"DCA","ATL",4,-3,547,NA
"7119",2009,8,28,"CLT","IAD",30,66,321,NA
"7120",2009,8,15,"DFW","OKC",-6,-14,175,NA
"7121",2009,8,12,"EWR","HNL",0,17,4962,NA
"7122",2009,8,28,"SMF","LAS",-6,-6,397,NA
"7123",2009,8,26,"ORD","CLE",-4,-13,316,NA
"7124",2009,8,7,"LGA","BOS",0,-8,185,NA
"7125",2009,8,11,"OKC","ORD",-3,2,693,NA
"7126",2009,8,17,"BHM","IAH",-3,-3,562,NA
"7127",2009,8,30,"IAD","SFO",-1,-13,2419,NA
"7128",2009,8,28,"LAX","PDX",-3,-7,834,NA
"7129",2009,8,8,"ABQ","MDW",-1,-7,1121,NA
"7130",2009,8,6,"MDW","DEN",27,34,895,NA
"7131",2009,8,17,"OAK","SNA",0,1,371,NA
"7132",2009,8,22,"SFO","BOS",0,-1,2704,NA
"7133",2009,8,7,"ACV","SFO",83,68,250,NA
"7134",2009,8,13,"ABQ","OAK",2,-1,889,NA
"7135",2009,8,2,"BOS","IAH",103,94,1597,NA
"7136",2009,8,12,"EWR","LAX",2,1,2454,NA
"7137",2009,8,9,"LAX","HNL",-2,-7,2556,NA
"7138",2009,8,13,"DEN","SBA",-1,1,916,NA
"7139",2009,8,5,"ABE","MCO",45,34,906,NA
"7140",2009,8,29,"PHL","DFW",-5,-21,1302,NA
"7141",2009,8,12,"SEA","ORD",1,-15,1721,NA
"7142",2009,8,17,"BUR","SLC",9,0,574,NA
"7143",2009,8,27,"DTW","MYR",1,11,636,NA
"7144",2009,8,2,"SEA","SMF",4,-3,605,NA
"7145",2009,8,21,"CRP","DFW",NA,NA,354,NA
"7146",2009,8,18,"OAK","SEA",-5,-13,671,NA
"7147",2009,8,15,"SFO","MRY",-7,-5,77,NA
"7148",2009,8,14,"SFO","SAN",-6,21,447,NA
"7149",2009,8,27,"ORD","TYS",-7,10,475,NA
"7150",2009,8,25,"LAX","SFO",10,2,337,NA
"7151",2009,8,8,"DEN","BIL",-4,-20,455,NA
"7152",2009,8,18,"DFW","DCA",41,51,1192,NA
"7153",2009,8,21,"MSP","ORD",49,51,334,NA
"7154",2009,8,27,"DEN","SLC",-4,-8,390,NA
"7155",2009,8,7,"SFO","EWR",44,11,2565,NA
"7156",2009,8,25,"IAH","SLC",46,31,1195,NA
"7157",2009,8,29,"YAK","JNU",-5,-12,199,NA
"7158",2009,8,11,"ORD","ROA",-3,-14,531,NA
"7159",2009,8,3,"JFK","BOS",75,46,187,NA
"7160",2009,8,29,"DAL","ELP",3,-13,562,NA
"7161",2009,8,14,"SFO","BUR",-7,-3,326,NA
"7162",2009,8,13,"SFO","IAD",0,-11,2419,NA
"7163",2009,8,22,"SLC","MSP",39,19,991,NA
"7164",2009,8,14,"DCA","ORD",-6,-18,612,NA
"7165",2009,8,7,"DFW","AMA",-4,-5,313,NA
"7166",2009,8,14,"DEN","SFO",1,-5,967,NA
"7167",2009,8,3,"MSP","IAH",0,-15,1034,NA
"7168",2009,8,29,"HSV","DFW",-9,-17,603,NA
"7169",2009,8,12,"SJC","SNA",3,-8,342,NA
"7170",2009,8,25,"LGA","DTW",-9,-26,501,NA
"7171",2009,8,9,"JFK","IAD",117,175,228,NA
"7172",2009,8,31,"OMA","IAH",-3,-15,781,NA
"7173",2009,8,6,"PHX","ICT",13,13,870,NA
"7174",2009,8,9,"SMF","ONT",-5,-11,390,NA
"7175",2009,8,25,"MCO","JFK",-6,-30,944,NA
"7176",2009,8,4,"ATL","MSP",12,6,906,NA
"7177",2009,8,15,"DFW","MKE",-1,4,853,NA
"7178",2009,8,28,"CLT","LAS",6,-15,1916,NA
"7179",2009,8,19,"MIA","ATL",-2,-9,595,NA
"7180",2009,8,5,"MCI","DAL",2,-2,461,NA
"7181",2009,8,1,"DTW","TYS",-5,-15,443,NA
"7182",2009,8,1,"BWI","BNA",13,7,588,NA
"7183",2009,8,1,"PHL","ORD",-2,-14,678,NA
"7184",2009,8,21,"MCO","DAY",-2,-10,808,NA
"7185",2009,8,13,"DAL","AUS",0,-10,189,NA
"7186",2009,8,31,"LIT","HOU",-5,-8,393,NA
"7187",2009,8,13,"CLE","LGA",51,43,418,NA
"7188",2009,8,14,"PHX","MSY",-2,-4,1301,NA
"7189",2009,8,5,"DCA","IND",0,7,499,NA
"7190",2009,8,30,"ATL","PIT",7,11,526,NA
"7191",2009,8,2,"PHL","MCO",1,30,861,NA
"7192",2009,8,28,"AZO","ORD",52,43,122,NA
"7193",2009,8,11,"BNA","DFW",-6,7,631,NA
"7194",2009,8,8,"TVC","DTW",-5,4,207,NA
"7195",2009,8,26,"GEG","SEA",-4,8,224,NA
"7196",2009,8,22,"ATL","FLL",0,-6,581,NA
"7197",2009,8,25,"BOS","DCA",26,15,399,NA
"7198",2009,8,4,"CLT","RDU",-5,-12,130,NA
"7199",2009,8,11,"MDW","PHL",113,76,668,NA
"7200",2009,8,27,"ATL","CLT",-1,12,227,NA
"7201",2009,8,15,"SAT","DFW",0,-14,247,NA
"7202",2009,8,19,"LGA","ORD",5,19,733,NA
"7203",2009,8,30,"JFK","BTV",-2,4,267,NA
"7204",2009,8,1,"JFK","BOS",23,-5,187,NA
"7205",2009,8,16,"HNL","LIH",-2,0,102,NA
"7206",2009,8,30,"MDW","BNA",-4,-8,395,NA
"7207",2009,8,17,"LAX","MIA",-4,-21,2342,NA
"7208",2009,8,29,"SLC","LAX",-6,-14,590,NA
"7209",2009,8,12,"IAH","ABQ",-6,-13,744,NA
"7210",2009,8,11,"JFK","LGB",1,-10,2465,NA
"7211",2009,8,6,"DFW","GRK",0,10,134,NA
"7212",2009,8,30,"JAX","TPA",-1,-1,180,NA
"7213",2009,8,24,"JFK","MCO",-3,-18,944,NA
"7214",2009,8,15,"ATL","MCO",-1,-8,403,NA
"7215",2009,8,8,"LGA","DTW",20,18,501,NA
"7216",2009,8,27,"IAD","BOS",-2,-19,413,NA
"7217",2009,8,1,"MEM","CMH",53,47,518,NA
"7218",2009,8,2,"DFW","LRD",128,119,396,NA
"7219",2009,8,19,"FLL","TLH",-8,-11,393,NA
"7220",2009,8,4,"LAS","JFK",-1,-29,2248,NA
"7221",2009,8,27,"BOS","CLT",-11,-7,728,NA
"7222",2009,8,3,"FLL","RIC",54,49,805,NA
"7223",2009,8,26,"CLT","PHX",72,49,1774,NA
"7224",2009,8,31,"IND","MEM",-2,15,381,NA
"7225",2009,8,21,"LAS","IAH",130,112,1222,NA
"7226",2009,8,7,"EUG","DEN",0,-1,997,NA
"7227",2009,8,10,"PHL","JAX",-2,6,742,NA
"7228",2009,8,1,"MEM","STL",-3,-13,256,NA
"7229",2009,8,3,"EWR","CVG",1,-10,569,NA
"7230",2009,8,15,"MHT","BWI",3,-3,377,NA
"7231",2009,8,9,"JFK","LAX",0,5,2475,NA
"7232",2009,8,4,"IAH","DEN",-1,-10,862,NA
"7233",2009,8,21,"SNA","DEN",8,-7,846,NA
"7234",2009,8,26,"DEN","DFW",-5,-17,641,NA
"7235",2009,8,1,"RIC","ATL",-2,-4,481,NA
"7236",2009,8,11,"BDL","JFK",0,-12,106,NA
"7237",2009,8,15,"TPA","PIT",8,-1,873,NA
"7238",2009,8,17,"BDL","PHL",10,4,196,NA
"7239",2009,8,8,"MCO","CLE",8,-6,895,NA
"7240",2009,8,9,"JAX","ATL",-9,-19,270,NA
"7241",2009,8,3,"SFO","IAH",-6,-7,1635,NA
"7242",2009,8,27,"MCI","BNA",-2,-10,491,NA
"7243",2009,8,6,"ATL","TLH",20,42,223,NA
"7244",2009,8,9,"DAL","HOU",9,10,239,NA
"7245",2009,8,9,"ORD","OMA",50,88,416,NA
"7246",2009,8,12,"DTW","TPA",9,18,983,NA
"7247",2009,8,9,"LAX","TUS",2,-2,451,NA
"7248",2009,8,11,"SLC","IAH",0,-11,1195,NA
"7249",2009,8,14,"IND","IAH",-4,-13,845,NA
"7250",2009,8,12,"SBA","LAX",-4,-4,89,NA
"7251",2009,8,14,"DEN","ANC",-1,6,2405,NA
"7252",2009,8,23,"PHL","DEN",-3,-5,1557,NA
"7253",2009,8,26,"SLC","IDA",0,-12,188,NA
"7254",2009,8,2,"LAX","OGG",-3,-7,2486,NA
"7255",2009,8,5,"SAN","DEN",-6,-19,853,NA
"7256",2009,8,17,"PHL","DTW",-9,-21,453,NA
"7257",2009,8,6,"IAH","DAL",-3,-7,217,NA
"7258",2009,8,20,"ROC","ATL",40,43,749,NA
"7259",2009,8,22,"LAX","ORD",-5,-7,1745,NA
"7260",2009,8,26,"BTR","IAH",-8,-17,253,NA
"7261",2009,8,27,"CLT","IAH",-9,-3,913,NA
"7262",2009,8,23,"SEA","SLC",-3,0,689,NA
"7263",2009,8,13,"MSP","PHX",4,-4,1276,NA
"7264",2009,8,27,"RDU","DFW",-10,-13,1062,NA
"7265",2009,8,28,"TUS","MSP",-4,19,1298,NA
"7266",2009,8,21,"BOI","PDX",-3,-16,344,NA
"7267",2009,8,4,"MCO","BWI",-3,-2,787,NA
"7268",2009,8,16,"ATL","TRI",-6,-20,227,NA
"7269",2009,8,4,"DFW","LBB",12,1,282,NA
"7270",2009,8,4,"ATL","AUS",49,56,813,NA
"7271",2009,8,27,"PDX","SLC",3,10,630,NA
"7272",2009,8,27,"PDX","EWR",-9,-9,2433,NA
"7273",2009,8,17,"IAH","LEX",-2,-26,828,NA
"7274",2009,8,29,"CLT","IAD",-2,-14,321,NA
"7275",2009,8,19,"MCO","CLE",-13,-10,895,NA
"7276",2009,8,9,"LAS","HOU",48,29,1235,NA
"7277",2009,8,13,"LGB","SMF",-5,-10,387,NA
"7278",2009,8,24,"DFW","TUS",6,10,813,NA
"7279",2009,8,17,"PSP","DEN",-4,-7,776,NA
"7280",2009,8,14,"AVL","ATL",0,-10,164,NA
"7281",2009,8,6,"JAC","SLC",-3,3,205,NA
"7282",2009,8,5,"HNL","PDX",-5,14,2603,NA
"7283",2009,8,10,"DFW","SAN",4,0,1171,NA
"7284",2009,8,11,"LAX","EWR",-8,-21,2454,NA
"7285",2009,8,18,"DEN","IAD",159,133,1452,NA
"7286",2009,8,27,"JFK","MIA",13,-9,1090,NA
"7287",2009,8,7,"MDW","PHX",20,16,1444,NA
"7288",2009,8,5,"BOS","SFO",-7,-7,2704,NA
"7289",2009,8,11,"MDW","IND",-4,-5,162,NA
"7290",2009,8,12,"MEM","EVV",-5,-11,247,NA
"7291",2009,8,11,"MSY","IAH",-2,-8,305,NA
"7292",2009,8,23,"ORD","LAX",-8,-32,1745,NA
"7293",2009,8,9,"LIT","DFW",-2,-7,304,NA
"7294",2009,8,12,"TUS","DEN",8,1,639,NA
"7295",2009,8,29,"SEA","IAH",-4,-16,1874,NA
"7296",2009,8,24,"JFK","PIT",0,-15,340,NA
"7297",2009,8,27,"DAL","MAF",0,-9,319,NA
"7298",2009,8,17,"SHV","ATL",-11,13,551,NA
"7299",2009,8,4,"DCA","BOS",-5,-10,399,NA
"7300",2009,8,23,"RSW","PHL",56,52,992,NA
"7301",2009,8,16,"HNL","KOA",-5,-6,163,NA
"7302",2009,8,27,"TYS","IAD",-6,-19,419,NA
"7303",2009,8,29,"LGA","MKE",-2,-6,738,NA
"7304",2009,8,13,"ONT","SMF",-1,-2,390,NA
"7305",2009,8,20,"SFO","SNA",-2,-2,372,NA
"7306",2009,8,19,"CLT","EWR",-5,-16,529,NA
"7307",2009,8,20,"ANC","SCC",-5,-15,626,NA
"7308",2009,8,27,"PHL","LAS",-2,-18,2176,NA
"7309",2009,8,31,"DEN","SEA",-3,-2,1024,NA
"7310",2009,8,17,"DFW","PIA",-2,-17,673,NA
"7311",2009,8,25,"OKC","ATL",-3,0,761,NA
"7312",2009,8,16,"LAX","SFO",79,73,337,NA
"7313",2009,8,15,"MKE","BWI",-3,-8,641,NA
"7314",2009,8,24,"ATL","MKE",0,-15,669,NA
"7315",2009,8,21,"ATL","PBI",17,40,545,NA
"7316",2009,8,26,"PFN","ATL",45,36,247,NA
"7317",2009,8,25,"MKE","MSP",-4,25,297,NA
"7318",2009,8,11,"XNA","DEN",-4,7,616,NA
"7319",2009,8,25,"LAS","SJC",-3,-15,387,NA
"7320",2009,8,29,"MDW","BHM",-2,-14,570,NA
"7321",2009,8,18,"STL","MCO",0,-1,880,NA
"7322",2009,8,15,"BUR","OAK",1,-7,325,NA
"7323",2009,8,11,"IAH","BOS",73,46,1597,NA
"7324",2009,8,16,"ANC","DFW",-8,-34,3043,NA
"7325",2009,8,26,"BOS","RDU",0,-7,612,NA
"7326",2009,8,13,"OMA","DEN",21,18,472,NA
"7327",2009,8,5,"LAS","LAX",25,26,236,NA
"7328",2009,8,5,"LAS","OKC",47,36,987,NA
"7329",2009,8,20,"CLE","ATL",-6,-13,554,NA
"7330",2009,8,17,"LAS","JFK",13,3,2248,NA
"7331",2009,8,12,"DFW","PHL",5,-31,1302,NA
"7332",2009,8,27,"SLC","ATL",0,-9,1589,NA
"7333",2009,8,26,"CLT","BDL",-1,-2,644,NA
"7334",2009,8,4,"IAH","BHM",-2,-5,562,NA
"7335",2009,8,5,"DTW","CAE",-5,-6,583,NA
"7336",2009,8,29,"ATL","ACY",11,10,678,NA
"7337",2009,8,30,"IAD","ORF",-8,-19,157,NA
"7338",2009,8,7,"LAS","DFW",-1,-11,1055,NA
"7339",2009,8,17,"DFW","ELP",-3,-4,551,NA
"7340",2009,8,2,"MDW","ORF",69,69,704,NA
"7341",2009,8,31,"BOS","BUF",-7,-10,396,NA
"7342",2009,8,4,"IAH","OMA",-1,-6,781,NA
"7343",2009,8,28,"TPA","BNA",1,-7,612,NA
"7344",2009,8,31,"CVG","ATL",5,-2,373,NA
"7345",2009,8,11,"ONT","SMF",NA,NA,390,NA
"7346",2009,8,6,"BWI","BOS",6,3,370,NA
"7347",2009,8,11,"FLL","JFK",-4,-11,1069,NA
"7348",2009,8,17,"ATL","SAT",5,57,874,NA
"7349",2009,8,7,"MKE","PIT",3,11,431,NA
"7350",2009,8,12,"ORD","BNA",-4,-7,409,NA
"7351",2009,8,11,"SDF","ATL",20,18,321,NA
"7352",2009,8,31,"DCA","BOS",-7,-22,399,NA
"7353",2009,8,31,"BUF","BOS",-9,-8,396,NA
"7354",2009,8,11,"DCA","JFK",0,9,213,NA
"7355",2009,8,23,"ATL","LGA",-2,-20,761,NA
"7356",2009,8,20,"DEN","SAN",151,139,853,NA
"7357",2009,8,5,"DEN","RDU",23,6,1437,NA
"7358",2009,8,22,"IAH","LGA",18,3,1416,NA
