"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"11039",2009,12,14,"FLL","CLT",-6,-10,631,NA
"11040",2009,12,6,"CLT","BWI",-7,-19,361,NA
"11041",2009,12,19,"CLT","MIA",48,57,650,NA
"11042",2009,12,29,"LAN","ORD",73,58,179,NA
"11043",2009,12,20,"DEN","ATL",-10,-21,1199,NA
"11044",2009,12,28,"DTW","TPA",37,16,983,NA
"11045",2009,12,20,"MLI","MEM",4,7,442,NA
"11046",2009,12,30,"OMA","IAH",-3,41,781,NA
"11047",2009,12,31,"SMF","DEN",40,23,909,NA
"11048",2009,12,4,"SLC","SFO",0,-9,599,NA
"11049",2009,12,24,"DTW","SCE",3,4,300,NA
"11050",2009,12,12,"HOU","HRL",54,48,276,NA
"11051",2009,12,28,"EWR","STL",-5,-30,872,NA
"11052",2009,12,2,"OAK","LAS",-6,-12,407,NA
"11053",2009,12,5,"PHX","ORD",-10,-37,1440,NA
"11054",2009,12,17,"BWI","MHT",4,2,377,NA
"11055",2009,12,8,"MCI","DAL",71,90,461,NA
"11056",2009,12,15,"DEN","DRO",2,-10,251,NA
"11057",2009,12,4,"DCA","ATL",-7,-3,547,NA
"11058",2009,12,26,"PHX","TPA",23,13,1788,NA
"11059",2009,12,2,"HNL","ITO",3,0,216,NA
"11060",2009,12,14,"DFW","JAX",-10,-14,919,NA
"11061",2009,12,4,"BWI","CLT",10,7,361,NA
"11062",2009,12,4,"SFO","JFK",1,-22,2586,NA
"11063",2009,12,8,"CLT","SRQ",0,-6,547,NA
"11064",2009,12,30,"OAK","BUR",-1,-5,325,NA
"11065",2009,12,23,"PVD","MDW",-2,-26,842,NA
"11066",2009,12,21,"SLC","JFK",47,100,1989,NA
"11067",2009,12,28,"ATL","PDX",-3,-11,2172,NA
"11068",2009,12,31,"PVD","MCO",-5,-11,1073,NA
"11069",2009,12,20,"DFW","BNA",-1,-3,631,NA
"11070",2009,12,13,"SFO","SEA",20,4,679,NA
"11071",2009,12,19,"DEN","BZN",-3,-6,525,NA
"11072",2009,12,14,"FLL","BWI",7,-4,925,NA
"11073",2009,12,22,"OAK","LAS",28,21,407,NA
"11074",2009,12,19,"ORF","CLT",-8,-4,290,NA
"11075",2009,12,5,"BDL","BWI",250,NA,283,NA
"11076",2009,12,17,"RSW","ORD",-4,-14,1120,NA
"11077",2009,12,4,"MKE","MSP",0,-2,297,NA
"11078",2009,12,20,"ORD","FNT",6,0,223,NA
"11079",2009,12,27,"DTW","MSN",20,1,312,NA
"11080",2009,12,14,"ABQ","HOU",-2,-5,759,NA
"11081",2009,12,14,"JFK","LGB",51,59,2465,NA
"11082",2009,12,28,"RDU","BOS",-9,-22,612,NA
"11083",2009,12,20,"ATL","TLH",0,-4,223,NA
"11084",2009,12,7,"PHL","DEN",-6,22,1557,NA
"11085",2009,12,20,"MSP","PHX",151,118,1276,NA
"11086",2009,12,14,"OKC","IAH",119,177,395,NA
"11087",2009,12,23,"BOS","IND",-3,2,817,NA
"11088",2009,12,2,"PBI","ATL",46,61,545,NA
"11089",2009,12,29,"JFK","BOS",-7,-8,187,NA
"11090",2009,12,30,"ORD","EWR",-3,-20,719,NA
"11091",2009,12,17,"DAL","AUS",12,7,189,NA
"11092",2009,12,31,"CLT","PBI",2,-3,590,NA
"11093",2009,12,15,"LGB","LAS",-5,-6,231,NA
"11094",2009,12,26,"STL","ABQ",49,25,934,NA
"11095",2009,12,9,"SFO","LAS",NA,NA,414,NA
"11096",2009,12,14,"MSP","MSN",10,-2,228,NA
"11097",2009,12,1,"ATL","MIA",112,106,595,NA
"11098",2009,12,19,"ATL","DCA",NA,NA,547,NA
"11099",2009,12,11,"AMA","IAH",-1,-3,519,NA
"11100",2009,12,29,"PHX","IAH",4,7,1009,NA
"11101",2009,12,21,"ORD","SJC",19,5,1830,NA
"11102",2009,12,2,"BDL","RDU",-3,-6,532,NA
"11103",2009,12,6,"LIH","HNL",-6,-3,102,NA
"11104",2009,12,7,"DCA","ATL",-14,5,547,NA
"11105",2009,12,29,"SEA","IAH",36,30,1874,NA
"11106",2009,12,24,"JFK","BOS",10,-3,187,NA
"11107",2009,12,29,"DFW","JFK",80,79,1391,NA
"11108",2009,12,4,"TUS","LAS",-1,-13,365,NA
"11109",2009,12,30,"ABQ","TUS",11,6,321,NA
"11110",2009,12,4,"GNV","ATL",-2,-4,300,NA
"11111",2009,12,18,"SFO","SAT",-3,-11,1482,NA
"11112",2009,12,7,"ORD","ELP",-2,-6,1236,NA
"11113",2009,12,24,"EWR","IAH",5,27,1400,NA
"11114",2009,12,11,"CLT","DTW",-4,-13,500,NA
"11115",2009,12,7,"RAP","DEN",82,96,300,NA
"11116",2009,12,23,"BUF","DTW",-5,11,240,NA
"11117",2009,12,23,"SFO","LAX",-3,-18,337,NA
"11118",2009,12,3,"SJU","ORD",12,-19,2072,NA
"11119",2009,12,5,"IAH","SAN",13,2,1303,NA
"11120",2009,12,31,"JAX","DCA",-10,-21,634,NA
"11121",2009,12,10,"ELP","SAT",40,28,496,NA
"11122",2009,12,12,"OAK","HOU",5,-14,1642,NA
"11123",2009,12,17,"LGA","ATL",55,55,761,NA
"11124",2009,12,30,"GTF","SLC",-8,-2,463,NA
"11125",2009,12,1,"CVG","FWA",-2,-16,136,NA
"11126",2009,12,24,"PBI","HPN",-2,-4,1057,NA
"11127",2009,12,10,"SMF","ONT",2,-2,390,NA
"11128",2009,12,22,"MDW","BHM",40,37,570,NA
"11129",2009,12,26,"BHM","JAX",63,56,365,NA
"11130",2009,12,4,"DEN","MDW",0,-5,895,NA
"11131",2009,12,3,"ORD","GRR",13,10,137,NA
"11132",2009,12,15,"DCA","BOS",-9,-8,399,NA
"11133",2009,12,7,"MGM","MEM",-17,-19,280,NA
"11134",2009,12,29,"EWR","SDF",NA,NA,642,NA
"11135",2009,12,27,"OMA","DFW",80,76,583,NA
"11136",2009,12,30,"DEN","LAS",5,-1,629,NA
"11137",2009,12,8,"RDU","ATL",-5,28,356,NA
"11138",2009,12,26,"MHT","PHL",163,147,290,NA
"11139",2009,12,30,"SLC","PIH",4,37,150,NA
"11140",2009,12,8,"DAL","ABQ",20,23,580,NA
"11141",2009,12,18,"CMH","ORD",17,75,296,NA
"11142",2009,12,31,"ATW","MSP",-14,-30,236,NA
"11143",2009,12,19,"JFK","LAX",NA,NA,2475,NA
"11144",2009,12,1,"DTW","STL",-1,-24,440,NA
"11145",2009,12,1,"PHX","PHL",-6,-32,2075,NA
"11146",2009,12,20,"IND","ATL",38,56,432,NA
"11147",2009,12,13,"LAS","ORD",-10,-29,1515,NA
"11148",2009,12,31,"SAV","ORD",-3,-10,773,NA
"11149",2009,12,18,"ATL","ROC",-2,-24,749,NA
"11150",2009,12,31,"DFW","PBI",12,-1,1103,NA
"11151",2009,12,30,"IND","RSW",-9,-13,946,NA
"11152",2009,12,9,"RDU","ATL",-10,-23,356,NA
"11153",2009,12,26,"MSP","SEA",65,34,1399,NA
"11154",2009,12,19,"DTW","DCA",NA,NA,405,NA
"11155",2009,12,4,"LAS","PDX",-8,-8,762,NA
"11156",2009,12,10,"OKC","DEN",-6,3,495,NA
"11157",2009,12,6,"IAH","GSP",-8,-22,838,NA
"11158",2009,12,7,"DFW","MFE",0,5,468,NA
"11159",2009,12,13,"DTW","PIT",38,34,201,NA
"11160",2009,12,31,"TUL","DFW",-6,6,237,NA
"11161",2009,12,2,"PHX","RNO",12,-2,601,NA
"11162",2009,12,26,"EWR","FLL",13,27,1065,NA
"11163",2009,12,13,"ATL","JAX",14,10,270,NA
"11164",2009,12,12,"ATL","IND",-3,-8,432,NA
"11165",2009,12,11,"ANC","JNU",-10,-14,571,NA
"11166",2009,12,17,"DTW","SBN",45,36,157,NA
"11167",2009,12,25,"GSP","DFW",59,64,862,NA
"11168",2009,12,19,"MSO","SLC",64,71,436,NA
"11169",2009,12,3,"ATL","ACY",16,-9,678,NA
"11170",2009,12,25,"SJU","BOS",-8,-19,1674,NA
"11171",2009,12,26,"COS","DEN",73,81,73,NA
"11172",2009,12,22,"MDW","MHT",37,29,838,NA
"11173",2009,12,11,"HSV","ATL",-4,-17,151,NA
"11174",2009,12,21,"PHX","HOU",51,38,1020,NA
"11175",2009,12,25,"SNA","SFO",7,-11,372,NA
"11176",2009,12,23,"IAD","LGA",-5,-12,229,NA
"11177",2009,12,9,"MCO","IAD",5,-3,758,NA
"11178",2009,12,24,"SEA","JFK",16,0,2421,NA
"11179",2009,12,23,"SEA","ANC",-3,3,1449,NA
"11180",2009,12,22,"DFW","TUL",-2,-7,237,NA
"11181",2009,12,8,"LAX","CLD",-5,-6,86,NA
"11182",2009,12,23,"TYS","DEN",5,-3,1162,NA
"11183",2009,12,18,"BNA","DFW",-2,-18,631,NA
"11184",2009,12,28,"DEN","ASE",-1,-2,125,NA
"11185",2009,12,2,"ORD","SAV",-7,7,773,NA
"11186",2009,12,23,"LAS","LAX",-5,-22,236,NA
"11187",2009,12,23,"RDU","CLT",-4,-17,130,NA
"11188",2009,12,11,"SNA","LAS",0,5,226,NA
"11189",2009,12,14,"ORD","LSE",-2,6,215,NA
"11190",2009,12,27,"JNU","ANC",25,11,571,NA
"11191",2009,12,11,"SLC","RKS",-4,0,161,NA
"11192",2009,12,16,"ATL","BHM",-3,-20,134,NA
"11193",2009,12,11,"OGG","HNL",-4,-2,100,NA
"11194",2009,12,11,"OAK","LAS",43,46,407,NA
"11195",2009,12,16,"PHX","LAX",14,16,370,NA
"11196",2009,12,30,"SEA","SNA",5,-11,978,NA
"11197",2009,12,11,"IAH","ORD",-1,-25,925,NA
"11198",2009,12,15,"OGG","HNL",-15,-10,100,NA
"11199",2009,12,15,"ATL","CHA",-6,-16,106,NA
"11200",2009,12,13,"MDW","MSP",18,12,349,NA
"11201",2009,12,11,"MCO","LGA",81,69,950,NA
"11202",2009,12,18,"DTW","DEN",0,-10,1123,NA
"11203",2009,12,1,"LAS","SNA",37,24,226,NA
"11204",2009,12,10,"MKE","EWR",6,22,725,NA
"11205",2009,12,28,"BIL","DEN",31,30,455,NA
"11206",2009,12,30,"ORD","ICT",1,-7,588,NA
"11207",2009,12,25,"SNA","SFO",-4,-18,372,NA
"11208",2009,12,7,"SLC","ORD",3,-8,1249,NA
"11209",2009,12,2,"ATL","TLH",166,177,223,NA
"11210",2009,12,23,"ORD","DCA",0,-8,612,NA
"11211",2009,12,29,"ORD","LAS",-2,-17,1515,NA
"11212",2009,12,18,"DEN","MAF",7,-4,563,NA
"11213",2009,12,30,"DSM","ORD",24,22,299,NA
"11214",2009,12,3,"VPS","IAH",-7,-8,528,NA
"11215",2009,12,23,"PVD","CLT",-2,-6,683,NA
"11216",2009,12,4,"WRG","KTN",59,56,82,NA
"11217",2009,12,26,"SLC","JAC",25,33,205,NA
"11218",2009,12,7,"PDX","SEA",-2,-6,129,NA
"11219",2009,12,3,"MCI","DEN",-10,-17,533,NA
"11220",2009,12,25,"LAX","HNL",-9,28,2556,NA
"11221",2009,12,6,"ORD","MKE",3,12,67,NA
"11222",2009,12,16,"SJC","SBA",-12,-18,234,NA
"11223",2009,12,3,"MCO","HPN",12,-10,972,NA
"11224",2009,12,19,"HNL","OGG",5,5,100,NA
"11225",2009,12,4,"SEA","DEN",-3,-8,1024,NA
"11226",2009,12,23,"AVP","ORD",56,49,631,NA
"11227",2009,12,17,"DCA","MIA",-2,18,920,NA
"11228",2009,12,23,"MSP","MKE",35,43,297,NA
"11229",2009,12,15,"DFW","MCI",-4,-11,460,NA
"11230",2009,12,11,"MCO","BWI",-2,-13,787,NA
"11231",2009,12,24,"LAX","LAS",3,2,236,NA
"11232",2009,12,20,"DFW","RIC",67,61,1158,NA
"11233",2009,12,22,"PHX","LAS",96,94,256,NA
"11234",2009,12,5,"MEM","SGF",-2,-14,243,NA
"11235",2009,12,18,"DAY","DTW",-3,-5,166,NA
"11236",2009,12,2,"PDX","ORD",84,81,1739,NA
"11237",2009,12,30,"SFO","ONT",0,-4,363,NA
"11238",2009,12,13,"SJC","DEN",-4,-7,949,NA
"11239",2009,12,15,"PHX","LAX",-1,-8,370,NA
"11240",2009,12,10,"ATL","LGA",10,31,761,NA
"11241",2009,12,5,"SLC","FCA",0,19,532,NA
"11242",2009,12,30,"PHL","ORD",6,-10,678,NA
"11243",2009,12,8,"BOS","PHL",-7,-15,280,NA
"11244",2009,12,2,"ROC","DTW",-2,4,296,NA
"11245",2009,12,26,"LAS","TPA",17,-7,1984,NA
"11246",2009,12,8,"LIH","LAX",-5,-40,2615,NA
"11247",2009,12,8,"PHX","OAK",65,62,646,NA
"11248",2009,12,4,"JFK","PHX",-6,-8,2153,NA
"11249",2009,12,14,"PHX","SLC",57,52,507,NA
"11250",2009,12,9,"PHX","SNA",-7,-8,338,NA
"11251",2009,12,15,"CLT","ATL",1,1,227,NA
"11252",2009,12,2,"RDU","BOS",5,-19,612,NA
"11253",2009,12,7,"RDU","DFW",-3,9,1062,NA
"11254",2009,12,24,"LGA","FLL",6,-17,1076,NA
"11255",2009,12,11,"CLT","ORD",-7,-6,599,NA
"11256",2009,12,9,"DEN","ATL",10,7,1199,NA
"11257",2009,12,11,"SEA","SMF",-2,-8,605,NA
"11258",2009,12,19,"SBN","ORD",106,76,84,NA
"11259",2009,12,10,"CHS","ATL",0,22,259,NA
"11260",2009,12,12,"PDX","SEA",11,-1,129,NA
"11261",2009,12,2,"BDL","MDW",0,-17,777,NA
"11262",2009,12,7,"AUS","ELP",13,8,528,NA
"11263",2009,12,6,"BUR","PHX",-2,-6,369,NA
"11264",2009,12,5,"MIA","BNA",-5,7,806,NA
"11265",2009,12,23,"PIT","PHL",-3,-7,267,NA
"11266",2009,12,14,"ORD","CID",-3,-8,196,NA
"11267",2009,12,4,"LEX","IAH",NA,NA,828,NA
"11268",2009,12,7,"MSP","MKE",10,23,297,NA
"11269",2009,12,8,"ATL","SNA",-2,45,1919,NA
"11270",2009,12,13,"BOS","CLT",-6,5,728,NA
"11271",2009,12,20,"SLC","IDA",32,49,188,NA
"11272",2009,12,2,"ORD","RIC",-7,-4,642,NA
"11273",2009,12,9,"SJU","PHL",44,18,1576,NA
"11274",2009,12,3,"LIT","ATL",5,6,453,NA
"11275",2009,12,5,"DEN","COS",-1,-9,73,NA
"11276",2009,12,4,"DEN","LAX",-4,-21,862,NA
"11277",2009,12,8,"CLE","LGA",-8,-19,418,NA
"11278",2009,12,4,"SFO","LAX",-3,-16,337,NA
"11279",2009,12,10,"PDX","SMF",57,60,479,NA
"11280",2009,12,28,"BOI","DEN",20,20,649,NA
"11281",2009,12,23,"ORD","SYR",69,130,607,NA
"11282",2009,12,19,"RDM","SFO",-2,-16,462,NA
"11283",2009,12,7,"BDL","DFW",-6,-11,1471,NA
"11284",2009,12,16,"SEA","SJC",8,3,696,NA
"11285",2009,12,1,"MCO","ATL",8,19,403,NA
"11286",2009,12,28,"SFO","PHX",-6,-11,651,NA
"11287",2009,12,25,"JAC","ORD",0,2,1162,NA
"11288",2009,12,11,"IAD","ATL",3,21,533,NA
"11289",2009,12,31,"DFW","PHX",0,0,868,NA
"11290",2009,12,4,"DEN","SLC",5,3,390,NA
"11291",2009,12,12,"LAS","AUS",0,-15,1090,NA
"11292",2009,12,20,"TUS","MSP",5,7,1298,NA
"11293",2009,12,7,"SEA","PHX",0,-9,1107,NA
"11294",2009,12,19,"HSV","ORD",107,129,510,NA
"11295",2009,12,20,"SLC","PHL",NA,NA,1926,NA
"11296",2009,12,25,"OKC","IAH",NA,NA,395,NA
"11297",2009,12,24,"AUS","IAH",-2,2,140,NA
"11298",2009,12,26,"MDW","SDF",82,100,271,NA
"11299",2009,12,28,"IAH","TPA",12,8,787,NA
"11300",2009,12,8,"JFK","DCA",-5,-19,213,NA
"11301",2009,12,11,"MDW","JAN",6,9,666,NA
"11302",2009,12,3,"MSP","BWI",1,43,936,NA
"11303",2009,12,21,"PHX","MCO",-4,-13,1848,NA
"11304",2009,12,18,"PDX","EWR",-2,-5,2433,NA
"11305",2009,12,9,"CLT","BWI",10,-5,361,NA
"11306",2009,12,25,"ABQ","IAH",23,26,744,NA
"11307",2009,12,6,"BZN","DEN",74,105,525,NA
"11308",2009,12,21,"SLC","BOS",11,-3,2105,NA
"11309",2009,12,22,"PDX","JFK",43,46,2454,NA
"11310",2009,12,14,"CVG","IAH",-19,18,871,NA
"11311",2009,12,19,"MEM","VPS",-3,1,373,NA
"11312",2009,12,21,"TUS","LAX",-3,-2,451,NA
"11313",2009,12,9,"ATL","CAK",-14,-23,528,NA
"11314",2009,12,14,"PVD","PHX",111,112,2277,NA
"11315",2009,12,22,"RDM","PDX",4,-4,116,NA
"11316",2009,12,19,"BNA","IAH",4,0,657,NA
"11317",2009,12,4,"LGA","CLT",-10,4,544,NA
"11318",2009,12,22,"BUR","SMF",6,5,358,NA
"11319",2009,12,18,"TPA","ORD",-4,-21,1012,NA
"11320",2009,12,11,"SLC","SEA",21,-2,689,NA
"11321",2009,12,22,"CLT","DTW",-2,-8,500,NA
"11322",2009,12,6,"DEN","IAD",6,21,1452,NA
"11323",2009,12,1,"MEM","DTW",-5,-8,610,NA
"11324",2009,12,25,"MIA","LGA",11,-8,1097,NA
"11325",2009,12,1,"CLT","STT",-6,4,1520,NA
"11326",2009,12,18,"MDW","MCO",4,9,989,NA
"11327",2009,12,24,"SNA","PHX",-1,-7,338,NA
"11328",2009,12,21,"BOI","PHX",-5,-10,735,NA
"11329",2009,12,11,"GEG","BOI",-3,-8,287,NA
"11330",2009,12,13,"LAX","PDX",2,-8,834,NA
"11331",2009,12,10,"CLT","ORD",-3,18,599,NA
"11332",2009,12,6,"ATL","SAT",1,-1,874,NA
"11333",2009,12,27,"ATL","BTR",-1,-9,449,NA
"11334",2009,12,31,"ORD","LAN",13,6,179,NA
"11335",2009,12,13,"SMF","LAX",-11,-7,373,NA
"11336",2009,12,6,"LGA","MKE",-10,-28,738,NA
"11337",2009,12,26,"ATL","XNA",-1,-10,589,NA
"11338",2009,12,10,"FLL","CVG",-7,-25,932,NA
"11339",2009,12,14,"SGF","DEN",-11,-9,637,NA
"11340",2009,12,2,"CLT","IAH",9,19,913,NA
"11341",2009,12,11,"DFW","DSM",-2,-4,624,NA
"11342",2009,12,2,"SAN","OAK",-2,-19,446,NA
"11343",2009,12,12,"ROC","CLE",-5,-20,245,NA
"11344",2009,12,26,"EWR","DFW",-4,4,1372,NA
"11345",2009,12,4,"ORD","PHX",-4,-35,1440,NA
"11346",2009,12,9,"ATL","ORF",-6,-20,516,NA
"11347",2009,12,10,"CLE","LAX",-4,1,2053,NA
"11348",2009,12,4,"IAH","SEA",233,350,1874,NA
"11349",2009,12,17,"JAX","DCA",-8,8,634,NA
"11350",2009,12,7,"DFW","FAT",-2,6,1313,NA
"11351",2009,12,29,"CRP","DFW",NA,NA,354,NA
"11352",2009,12,3,"SLC","PDX",1,6,630,NA
"11353",2009,12,22,"DTW","LSE",4,10,416,NA
"11354",2009,12,10,"MEM","SGF",-2,15,243,NA
"11355",2009,12,8,"MSP","ICT",19,67,545,NA
"11356",2009,12,3,"PHL","FLL",11,6,992,NA
"11357",2009,12,30,"DTW","ALB",-6,-24,488,NA
"11358",2009,12,26,"ORD","PHL",55,61,678,NA
"11359",2009,12,18,"RAP","SLC",-1,-14,508,NA
"11360",2009,12,1,"PHX","TUL",-2,-1,935,NA
"11361",2009,12,14,"ORD","SAN",6,-2,1723,NA
"11362",2009,12,1,"PIT","RSW",7,13,966,NA
"11363",2009,12,6,"XNA","DFW",-5,-17,281,NA
"11364",2009,12,4,"SAT","DAL",0,7,248,NA
"11365",2009,12,14,"SYR","DTW",51,53,374,NA
"11366",2009,12,12,"LGA","MCO",-5,-29,950,NA
"11367",2009,12,19,"ATL","IAH",0,-16,689,NA
"11368",2009,12,3,"LAS","LAX",0,-20,236,NA
"11369",2009,12,20,"MKE","ATL",19,11,669,NA
"11370",2009,12,4,"MSY","MDW",19,-7,825,NA
"11371",2009,12,10,"IAH","MAF",-3,13,429,NA
"11372",2009,12,13,"ALB","ATL",-3,27,852,NA
"11373",2009,12,23,"DEN","ICT",11,74,420,NA
"11374",2009,12,6,"SHV","ATL",-7,-17,551,NA
"11375",2009,12,30,"DEN","COS",76,64,73,NA
"11376",2009,12,30,"ORD","CLE",0,18,316,NA
"11377",2009,12,4,"SDF","ATL",-6,-15,321,NA
"11378",2009,12,2,"MEM","ORD",-5,-13,491,NA
"11379",2009,12,30,"RDU","ATL",-5,-13,356,NA
"11380",2009,12,9,"MCO","MIA",1,3,193,NA
"11381",2009,12,14,"AUS","SJC",-12,8,1477,NA
"11382",2009,12,27,"BNA","LGA",-10,-30,764,NA
"11383",2009,12,17,"LGA","XNA",-10,-23,1147,NA
"11384",2009,12,12,"DFW","HOU",23,21,247,NA
"11385",2009,12,15,"BOS","DCA",-10,-9,399,NA
"11386",2009,12,8,"KOA","HNL",13,12,163,NA
"11387",2009,12,16,"FLL","SFO",-8,-14,2583,NA
"11388",2009,12,25,"BHM","ATL",-2,-15,134,NA
"11389",2009,12,31,"MCO","JFK",-6,10,944,NA
"11390",2009,12,21,"HOU","SAT",0,-10,192,NA
"11391",2009,12,26,"LAS","AMA",-1,-15,758,NA
"11392",2009,12,3,"LAS","DEN",-4,-11,629,NA
"11393",2009,12,24,"MCO","PHL",-3,18,861,NA
"11394",2009,12,9,"MSP","ALO",-2,26,166,NA
"11395",2009,12,8,"ATL","MCO",43,44,403,NA
"11396",2009,12,30,"CVG","MCO",202,192,756,NA
"11397",2009,12,27,"EWR","ORD",40,12,719,NA
"11398",2009,12,3,"SFO","DEN",-1,13,967,NA
"11399",2009,12,11,"RDU","MDW",21,15,632,NA
"11400",2009,12,18,"LGA","ORD",159,164,733,NA
"11401",2009,12,19,"LEX","ATL",3,1,303,NA
"11402",2009,12,17,"ORD","BOS",68,43,867,NA
"11403",2009,12,19,"MKE","RSW",16,21,1183,NA
"11404",2009,12,10,"IAH","AEX",0,-5,190,NA
"11405",2009,12,2,"SJC","ORD",-3,-6,1830,NA
"11406",2009,12,9,"PHL","LAS",-5,-1,2176,NA
"11407",2009,12,27,"LAX","SFO",9,-12,337,NA
"11408",2009,12,17,"HNL","KOA",-4,12,163,NA
"11409",2009,12,6,"TUL","PHX",-4,-16,935,NA
"11410",2009,12,9,"IND","DEN",-1,13,977,NA
"11411",2009,12,5,"MCO","IAD",5,7,758,NA
"11412",2009,12,6,"OAK","DEN",37,16,957,NA
"11413",2009,12,24,"ANC","PDX",-8,8,1542,NA
"11414",2009,12,16,"DAL","SAT",0,-5,248,NA
"11415",2009,12,11,"DTW","SCE",-6,-27,300,NA
"11416",2009,12,9,"AEX","ATL",93,97,500,NA
"11417",2009,12,17,"RSW","HPN",-2,-3,1102,NA
"11418",2009,12,20,"SLC","STL",4,18,1156,NA
"11419",2009,12,13,"SMF","IAH",-2,-5,1609,NA
"11420",2009,12,6,"FLL","IAD",7,-12,901,NA
"11421",2009,12,7,"RNO","OAK",NA,NA,181,NA
"11422",2009,12,11,"DTW","CHO",-4,-22,382,NA
"11423",2009,12,3,"XNA","ATL",-2,10,589,NA
"11424",2009,12,21,"COS","IAH",16,8,809,NA
"11425",2009,12,5,"SFO","SNA",-4,-13,372,NA
"11426",2009,12,4,"PHL","MDW",-1,2,668,NA
"11427",2009,12,14,"DFW","ATL",54,62,732,NA
"11428",2009,12,4,"CLT","JAX",-2,20,329,NA
"11429",2009,12,10,"DCA","CVG",50,52,411,NA
"11430",2009,12,8,"ATL","MCI",-1,9,692,NA
"11431",2009,12,20,"SGU","SLC",6,5,269,NA
"11432",2009,12,7,"ICT","ATL",324,330,781,NA
"11433",2009,12,24,"ABQ","SLC",-10,0,493,NA
"11434",2009,12,19,"MKE","MCO",22,51,1066,NA
"11435",2009,12,10,"AVL","ATL",-3,-17,164,NA
"11436",2009,12,24,"DFW","GRK",259,334,134,NA
"11437",2009,12,11,"HNL","OGG",-4,2,100,NA
"11438",2009,12,22,"GRR","CLE",2,0,214,NA
"11439",2009,12,30,"ROC","DTW",0,-5,296,NA
"11440",2009,12,22,"MCO","BNA",-2,-11,616,NA
"11441",2009,12,22,"EWR","IND",112,99,644,NA
"11442",2009,12,1,"EWR","JAX",34,20,821,NA
"11443",2009,12,5,"IAH","BRO",0,-3,308,NA
"11444",2009,12,17,"ORD","SFO",1,-24,1846,NA
"11445",2009,12,20,"PHX","MEM",12,3,1263,NA
"11446",2009,12,6,"ATL","BOS",-2,-24,946,NA
"11447",2009,12,15,"JAX","LGA",-5,-23,834,NA
"11448",2009,12,19,"BHM","TPA",3,-6,460,NA
"11449",2009,12,4,"LAS","OAK",-3,-2,407,NA
"11450",2009,12,5,"KOA","HNL",-4,-6,163,NA
"11451",2009,12,4,"DEN","AUS",34,23,775,NA
"11452",2009,12,8,"EWR","PBI",-3,-12,1024,NA
"11453",2009,12,11,"CLE","MCI",-7,6,694,NA
"11454",2009,12,20,"DFW","TPA",-6,-10,929,NA
"11455",2009,12,29,"AMA","IAH",-3,-3,519,NA
"11456",2009,12,14,"ELP","IAH",38,55,667,NA
"11457",2009,12,27,"SUN","SLC",-5,3,223,NA
"11458",2009,12,8,"BOS","LAX",0,34,2611,NA
"11459",2009,12,10,"IAD","DTW",91,102,383,NA
"11460",2009,12,3,"IND","ORD",-8,14,177,NA
"11461",2009,12,14,"MEM","RDU",-2,-10,634,NA
"11462",2009,12,23,"LAX","SAN",0,3,109,NA
"11463",2009,12,7,"SAN","LAX",136,142,109,NA
"11464",2009,12,31,"LAX","LAS",0,-11,236,NA
"11465",2009,12,22,"SLC","GTF",105,96,463,NA
"11466",2009,12,1,"CAK","DEN",0,-4,1224,NA
"11467",2009,12,29,"SHV","DFW",0,11,190,NA
"11468",2009,12,22,"PHX","LAS",-4,-9,256,NA
"11469",2009,12,12,"DAL","MCI",0,-14,461,NA
"11470",2009,12,22,"MCO","BDL",11,0,1050,NA
"11471",2009,12,26,"ORD","PHL",NA,NA,678,NA
"11472",2009,12,15,"CVG","HSV",-11,-18,325,NA
"11473",2009,12,28,"JFK","DCA",-1,-6,213,NA
"11474",2009,12,27,"JFK","PIT",-5,-31,340,NA
"11475",2009,12,17,"CMH","LGA",-5,-14,478,NA
"11476",2009,12,25,"BOS","EWR",-7,-2,200,NA
"11477",2009,12,30,"OAK","LAS",1,-13,407,NA
"11478",2009,12,23,"ATL","GPT",-5,-8,352,NA
"11479",2009,12,6,"RKS","SLC",31,83,161,NA
"11480",2009,12,15,"PHX","BUR",80,74,369,NA
"11481",2009,12,23,"MSP","DTW",31,73,528,NA
"11482",2009,12,21,"ATL","PBI",21,22,545,NA
"11483",2009,12,16,"PHL","MHT",9,2,290,NA
"11484",2009,12,15,"BTR","IAH",-5,-8,253,NA
"11485",2009,12,1,"DTW","SCE",-1,-18,300,NA
"11486",2009,12,30,"ORD","MSN",-4,32,109,NA
"11487",2009,12,13,"DAY","ATL",33,60,432,NA
"11488",2009,12,29,"ORD","PIA",-2,-13,130,NA
"11489",2009,12,27,"BNA","LAS",2,-16,1588,NA
"11490",2009,12,21,"ATL","BUF",5,0,712,NA
"11491",2009,12,23,"DFW","SJC",3,-8,1439,NA
"11492",2009,12,22,"PHL","BOS",30,36,280,NA
"11493",2009,12,8,"LAS","SNA",0,-7,226,NA
"11494",2009,12,2,"BOS","IAD",2,0,413,NA
"11495",2009,12,29,"MSP","ORD",0,-20,334,NA
"11496",2009,12,20,"HNL","IAH",-5,-35,3904,NA
"11497",2009,12,7,"DFW","SAN",38,71,1171,NA
"11498",2009,12,7,"SAN","JFK",-2,-45,2446,NA
"11499",2009,12,27,"LAX","LAS",7,1,236,NA
