"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"473",2009,4,19,"MCO","CLE",0,-18,895,NA
"474",2009,4,1,"SBA","LAX",0,-1,89,NA
"475",2009,4,16,"ABQ","ELP",11,6,223,NA
"476",2009,4,10,"PHX","PDX",-7,-19,1009,NA
"477",2009,4,2,"ILM","ATL",1,14,377,NA
"478",2009,4,21,"SJU","EWR",0,-15,1608,NA
"479",2009,4,7,"BWI","BTV",-4,-14,408,NA
"480",2009,4,22,"GJT","DEN",1,-2,212,NA
"481",2009,4,20,"IAH","RSW",13,7,861,NA
"482",2009,4,5,"CID","DEN",29,15,693,NA
"483",2009,4,2,"PHL","MDW",78,101,668,NA
"484",2009,4,26,"MIA","IAD",-8,-19,921,NA
"485",2009,4,7,"EWR","GSO",-11,-9,446,NA
"486",2009,4,27,"SLC","DTW",4,-2,1481,NA
"487",2009,4,3,"FWA","DFW",-5,-14,859,NA
"488",2009,4,3,"SNA","PHX",3,-2,338,NA
"489",2009,4,19,"ATL","HSV",3,18,151,NA
"490",2009,4,5,"SAN","SFO",4,-13,447,NA
"491",2009,4,28,"OAK","ONT",3,-6,362,NA
"492",2009,4,14,"LAX","SAN",8,-3,109,NA
"493",2009,4,27,"SAT","PHX",50,44,843,NA
"494",2009,4,8,"RDU","LAS",-2,-3,2027,NA
"495",2009,4,19,"ATL","MLB",-5,15,443,NA
"496",2009,4,4,"LAX","CLT",-1,-24,2125,NA
"497",2009,4,17,"LGA","MIA",-8,-31,1097,NA
"498",2009,4,24,"JFK","CLT",-4,-2,541,NA
"499",2009,4,4,"MLI","DTW",-5,-13,373,NA
"500",2009,4,17,"MEM","SGF",-2,-7,243,NA
"501",2009,4,9,"OAK","SLC",-2,-5,589,NA
"502",2009,4,6,"IAH","BRO",-9,11,308,NA
"503",2009,4,14,"ATL","BTR",1,-10,449,NA
"504",2009,4,24,"DFW","PHL",-3,-3,1302,NA
"505",2009,4,7,"JFK","BQN",-9,-6,1576,NA
"506",2009,4,29,"SJC","PHX",2,-8,622,NA
"507",2009,4,6,"IAH","OKC",-3,15,395,NA
"508",2009,4,29,"MCO","DTW",-7,-17,957,NA
"509",2009,4,9,"DTW","MKE",-7,-7,238,NA
"510",2009,4,19,"GSO","EWR",-6,-27,446,NA
"511",2009,4,15,"STL","DFW",-4,-3,551,NA
"512",2009,4,14,"PHX","DFW",-1,-17,868,NA
"513",2009,4,17,"SAN","ABQ",78,73,628,NA
"514",2009,4,1,"SMF","LAX",-4,-12,373,NA
"515",2009,4,2,"TPA","HOU",4,18,781,NA
"516",2009,4,3,"BWI","ALB",9,68,288,NA
"517",2009,4,20,"DAY","IAH",-6,-8,929,NA
"518",2009,4,1,"OMA","DTW",118,104,651,NA
"519",2009,4,29,"LAX","RNO",-3,-8,390,NA
"520",2009,4,26,"AUS","DFW",-4,-8,190,NA
"521",2009,4,12,"ATL","MYR",137,133,317,NA
"522",2009,4,6,"FLL","MDW",12,-15,1166,NA
"523",2009,4,8,"GPT","IAH",-1,-6,376,NA
"524",2009,4,16,"LGA","ATL",26,16,761,NA
"525",2009,4,15,"HSV","ATL",-5,-13,151,NA
"526",2009,4,19,"BWI","STL",0,-11,737,NA
"527",2009,4,22,"BOS","DCA",-8,3,399,NA
"528",2009,4,7,"DEN","SLC",-6,-10,390,NA
"529",2009,4,7,"LAS","ELP",0,-18,584,NA
"530",2009,4,17,"OAK","SEA",62,62,671,NA
"531",2009,4,17,"JFK","LAS",91,66,2248,NA
"532",2009,4,9,"MIA","SJU",43,33,1045,NA
"533",2009,4,13,"CLE","EWR",22,7,404,NA
"534",2009,4,4,"LGA","MIA",-6,-12,1097,NA
"535",2009,4,19,"ATL","ORF",-6,-8,516,NA
"536",2009,4,26,"HOU","ATL",-5,-12,696,NA
"537",2009,4,27,"DFW","XNA",112,118,281,NA
"538",2009,4,30,"DCA","ORD",49,43,612,NA
"539",2009,4,19,"BNA","DEN",1,-9,1013,NA
"540",2009,4,8,"SAV","ATL",-15,20,215,NA
"541",2009,4,8,"RSW","CMH",-5,-18,930,NA
"542",2009,4,7,"DEN","SNA",-7,-7,846,NA
"543",2009,4,14,"SLC","LGB",-4,9,589,NA
"544",2009,4,29,"BZN","DEN",0,-5,525,NA
"545",2009,4,29,"BOS","EWR",18,25,200,NA
"546",2009,4,8,"SNA","ORD",-6,-20,1726,NA
"547",2009,4,6,"DEN","IAD",-3,-3,1452,NA
"548",2009,4,14,"IND","CLT",-6,11,428,NA
"549",2009,4,5,"CLT","MEM",0,9,512,NA
"550",2009,4,7,"PHX","SNA",0,1,338,NA
"551",2009,4,29,"DFW","RDU",-4,10,1062,NA
"552",2009,4,19,"TUL","HOU",-4,-15,453,NA
"553",2009,4,18,"HNL","OGG",-1,0,100,NA
"554",2009,4,27,"LAS","SAN",-6,-19,258,NA
"555",2009,4,23,"MDW","ATL",81,180,590,NA
"556",2009,4,20,"SLC","IAH",-9,-12,1195,NA
"557",2009,4,29,"MDW","PIT",63,51,402,NA
"558",2009,4,22,"DTW","MCI",-1,-9,629,NA
"559",2009,4,15,"ONT","PHX",-1,-2,325,NA
"560",2009,4,22,"ORD","DTW",-3,-12,235,NA
"561",2009,4,8,"LAS","PDX",-5,-13,762,NA
"562",2009,4,16,"SPI","ORD",-10,-16,174,NA
"563",2009,4,30,"PHL","ATL",-3,20,665,NA
"564",2009,4,6,"ORD","SDF",-3,-8,286,NA
"565",2009,4,20,"DTW","PHX",-3,11,1671,NA
"566",2009,4,7,"JFK","TPA",31,11,1005,NA
"567",2009,4,12,"FLL","MCO",1,2,178,NA
"568",2009,4,15,"LAX","SFO",0,1,337,NA
"569",2009,4,25,"FLL","BWI",24,8,925,NA
"570",2009,4,6,"BOS","ORD",NA,NA,867,NA
"571",2009,4,21,"DAL","AMA",0,-5,324,NA
"572",2009,4,17,"EWR","DTW",-1,-29,487,NA
"573",2009,4,9,"MSY","LGA",0,-3,1183,NA
"574",2009,4,21,"DFW","SNA",5,-3,1205,NA
"575",2009,4,23,"LGA","MEM",-1,-15,963,NA
"576",2009,4,13,"DFW","ABI",0,1,158,NA
"577",2009,4,26,"LAX","IPL",1,-3,181,NA
"578",2009,4,27,"PIT","PHL",-10,-27,267,NA
"579",2009,4,17,"LAS","PHX",68,86,256,NA
"580",2009,4,5,"ATL","LIT",14,33,453,NA
"581",2009,4,23,"DEN","OMA",-3,-10,472,NA
"582",2009,4,4,"ATL","PHX",-3,4,1587,NA
"583",2009,4,16,"ATL","MLB",9,-7,443,NA
"584",2009,4,15,"ATL","FLL",0,-8,581,NA
"585",2009,4,19,"SAV","ATL",10,24,215,NA
"586",2009,4,14,"BOS","ATL",-2,7,946,NA
"587",2009,4,6,"JFK","DEN",3,7,1626,NA
"588",2009,4,4,"BOS","LAS",125,91,2381,NA
"589",2009,4,16,"ORD","LGA",-6,-1,733,NA
"590",2009,4,16,"BWI","DFW",-7,-3,1217,NA
"591",2009,4,10,"ORD","IND",10,14,177,NA
"592",2009,4,19,"SAV","ATL",57,120,215,NA
"593",2009,4,11,"ATL","PFN",-4,-9,247,NA
"594",2009,4,1,"LAX","ELP",3,-5,714,NA
"595",2009,4,6,"HNL","LAX",-8,-30,2556,NA
"596",2009,4,15,"IND","DEN",-4,-8,977,NA
"597",2009,4,20,"MOD","SFO",-7,-19,78,NA
"598",2009,4,20,"LAX","SLC",-4,-4,590,NA
"599",2009,4,14,"LAS","IAD",-7,-25,2066,NA
"600",2009,4,4,"GFK","MSP",1,-4,284,NA
"601",2009,4,14,"MSP","MSN",-6,0,228,NA
"602",2009,4,2,"SLC","GEG",-1,5,546,NA
"603",2009,4,8,"SLC","LAX",-8,12,590,NA
"604",2009,4,8,"MSP","MCI",18,2,393,NA
"605",2009,4,26,"RNO","LAS",-2,-10,345,NA
"606",2009,4,28,"ORD","BUF",-3,-10,473,NA
"607",2009,4,24,"OAK","SEA",2,6,671,NA
"608",2009,4,20,"MKE","BWI",6,8,641,NA
"609",2009,4,22,"ORD","LGA",29,15,733,NA
"610",2009,4,15,"JFK","MCO",NA,NA,944,NA
"611",2009,4,22,"ORD","GRB",1,-5,174,NA
"612",2009,4,9,"ORD","TVC",-11,-8,224,NA
"613",2009,4,4,"IAH","GSP",-2,-13,838,NA
"614",2009,4,10,"PHX","SLC",3,2,507,NA
"615",2009,4,15,"CMH","DTW",-4,-7,155,NA
"616",2009,4,17,"CLE","TYS",-1,-1,403,NA
"617",2009,4,4,"LAS","DEN",46,42,629,NA
"618",2009,4,1,"SAN","SEA",-11,6,1050,NA
"619",2009,4,18,"LAX","RNO",14,3,390,NA
"620",2009,4,18,"TUL","MSP",-5,-23,616,NA
"621",2009,4,28,"STL","DAL",NA,NA,546,NA
"622",2009,4,6,"SLC","DEN",-7,-1,390,NA
"623",2009,4,23,"KOA","OGG",-10,-5,84,NA
"624",2009,4,6,"PDX","PHX",34,35,1009,NA
"625",2009,4,29,"ORD","SAV",-4,-11,773,NA
"626",2009,4,15,"DFW","EWR",-3,-13,1372,NA
"627",2009,4,12,"SJU","IAD",-7,4,1571,NA
"628",2009,4,7,"IAH","ORF",-3,-15,1201,NA
"629",2009,4,29,"DAL","HOU",1,-1,239,NA
"630",2009,4,20,"ORD","PHX",6,-17,1440,NA
"631",2009,4,2,"SRQ","MDW",41,44,1035,NA
"632",2009,4,18,"LAS","BUR",-2,-12,223,NA
"633",2009,4,28,"LGA","GRR",-5,-23,618,NA
"634",2009,4,18,"DEN","SJC",11,-8,949,NA
"635",2009,4,6,"DEN","LAX",55,41,862,NA
"636",2009,4,28,"LAS","LAX",-8,-2,236,NA
"637",2009,4,14,"ATL","EWR",19,37,745,NA
"638",2009,4,6,"SEA","SMF",-2,0,605,NA
"639",2009,4,21,"SEA","LAX",-8,-4,954,NA
"640",2009,4,12,"LIT","IAH",96,91,374,NA
"641",2009,4,21,"RDU","ORD",0,-31,647,NA
"642",2009,4,30,"CLE","STL",3,-8,487,NA
"643",2009,4,14,"DCA","PBI",2,31,857,NA
"644",2009,4,21,"BOI","ORD",-8,5,1437,NA
"645",2009,4,13,"ALB","MCO",-3,-9,1073,NA
"646",2009,4,29,"ATL","IAH",-3,-1,689,NA
"647",2009,4,25,"LAX","DEN",-5,-14,862,NA
"648",2009,4,20,"CRW","ORD",-8,-27,416,NA
"649",2009,4,1,"ATL","CHA",NA,NA,106,NA
"650",2009,4,28,"SMF","SEA",-7,1,605,NA
"651",2009,4,4,"DFW","ABI",-5,-7,158,NA
"652",2009,4,23,"RDU","EWR",10,38,416,NA
"653",2009,4,26,"ABI","DFW",120,120,158,NA
"654",2009,4,14,"PVD","PHX",10,-9,2277,NA
"655",2009,4,30,"MDW","MCO",-5,0,989,NA
"656",2009,4,23,"MRY","LAX",-6,-2,267,NA
"657",2009,4,3,"PHX","CLT",-2,-11,1774,NA
"658",2009,4,14,"MEM","BHM",-5,-9,211,NA
"659",2009,4,29,"SFO","SAN",-9,-17,447,NA
"660",2009,4,21,"ORD","DFW",-3,-26,802,NA
"661",2009,4,26,"DEN","BIS",0,3,517,NA
"662",2009,4,14,"HOU","DFW",-3,NA,247,NA
"663",2009,4,7,"ATL","EWR",37,63,745,NA
"664",2009,4,7,"ICT","ATL",-6,-13,781,NA
"665",2009,4,9,"BUR","JFK",23,11,2465,NA
"666",2009,4,11,"LAS","SJC",7,-2,387,NA
"667",2009,4,2,"ATL","SNA",30,40,1919,NA
"668",2009,4,18,"SDF","PHX",21,3,1506,NA
"669",2009,4,11,"SJC","LAX",-5,-13,308,NA
"670",2009,4,18,"PDX","SNA",-1,-1,859,NA
"671",2009,4,30,"LGB","SLC",2,1,589,NA
"672",2009,4,30,"PFN","ATL",-3,-11,247,NA
"673",2009,4,3,"ANC","SEA",4,19,1449,NA
"674",2009,4,19,"MCI","DAL",0,-5,461,NA
"675",2009,4,11,"ORD","PHL",-6,1,678,NA
"676",2009,4,28,"PHX","DFW",-7,-10,868,NA
"677",2009,4,23,"SJU","PHL",-7,-23,1576,NA
"678",2009,4,23,"LGB","JFK",-1,-11,2465,NA
"679",2009,4,27,"PHX","ORD",-3,-7,1440,NA
"680",2009,4,10,"ANC","OTZ",-10,-18,549,NA
"681",2009,4,16,"HPN","MCO",-7,-24,972,NA
"682",2009,4,16,"BUF","CLT",-5,-8,546,NA
"683",2009,4,24,"ANC","JNU",-5,-12,571,NA
"684",2009,4,16,"ATL","GNV",-4,-11,300,NA
"685",2009,4,19,"CMH","LAS",-4,-36,1772,NA
"686",2009,4,29,"PHX","SNA",-1,-4,338,NA
"687",2009,4,12,"IND","PHX",-8,-27,1489,NA
"688",2009,4,24,"DTW","ORD",-3,-8,235,NA
"689",2009,4,15,"ORD","PSP",-5,2,1652,NA
"690",2009,4,20,"LAS","DTW",4,7,1750,NA
"691",2009,4,20,"LAX","LAS",-4,-14,236,NA
"692",2009,4,25,"ATL","CID",-5,-20,694,NA
"693",2009,4,3,"ORD","LAX",-5,-26,1745,NA
"694",2009,4,24,"PSP","SEA",-11,-18,987,NA
"695",2009,4,13,"BWI","FLL",0,-6,925,NA
"696",2009,4,20,"CVG","DCA",15,43,411,NA
"697",2009,4,9,"HNL","ITO",-5,-3,216,NA
"698",2009,4,28,"DEN","BIL",-3,-6,455,NA
"699",2009,4,14,"CLT","EWR",84,103,529,NA
"700",2009,4,6,"PHX","DSM",0,10,1149,NA
"701",2009,4,13,"MCI","CLE",-2,2,694,NA
"702",2009,4,7,"TUS","SEA",7,-24,1216,NA
"703",2009,4,23,"ATL","SDF",354,379,321,NA
"704",2009,4,15,"HOU","JAN",15,11,359,NA
"705",2009,4,6,"TUL","DAL",6,1,237,NA
"706",2009,4,25,"MSY","BHM",0,-3,321,NA
"707",2009,4,19,"ORD","STL",-7,-11,258,NA
"708",2009,4,15,"CVG","BDL",-5,-6,661,NA
"709",2009,4,18,"PDX","LGB",-6,3,846,NA
"710",2009,4,16,"ATL","MKE",2,-5,669,NA
"711",2009,4,19,"BOS","LGA",-3,-12,185,NA
"712",2009,4,24,"ATL","CHA",3,0,106,NA
"713",2009,4,28,"CMH","DFW",-11,-11,927,NA
"714",2009,4,5,"MCI","DAL",-1,-6,461,NA
"715",2009,4,29,"ORD","MSP",1,-4,334,NA
"716",2009,4,28,"SNA","EWR",-6,-20,2433,NA
"717",2009,4,11,"MDW","SFO",48,19,1855,NA
"718",2009,4,7,"ABQ","ATL",-11,-19,1269,NA
"719",2009,4,2,"PHX","SLC",11,3,507,NA
"720",2009,4,28,"CLE","STL",-4,-11,487,NA
"721",2009,4,18,"LAX","KOA",-2,-10,2504,NA
"722",2009,4,4,"GRR","ORD",-9,-22,137,NA
"723",2009,4,3,"ORD","CLE",4,4,316,NA
"724",2009,4,29,"PHX","ABQ",-6,-3,328,NA
"725",2009,4,25,"ANC","SEA",12,0,1449,NA
"726",2009,4,26,"EWR","ORD",-7,-5,719,NA
"727",2009,4,26,"DTW","GRR",15,21,120,NA
"728",2009,4,30,"DEN","IAH",0,-10,862,NA
"729",2009,4,6,"CVG","DFW",-5,-2,812,NA
"730",2009,4,7,"SLC","MSP",-2,-1,991,NA
"731",2009,4,24,"LAS","CLT",0,9,1916,NA
"732",2009,4,2,"PBI","BOS",36,22,1197,NA
"733",2009,4,20,"PHX","SLC",38,30,507,NA
"734",2009,4,9,"MCO","HOU",-1,-11,848,NA
"735",2009,4,14,"IAD","DEN",3,-20,1452,NA
"736",2009,4,28,"LAX","SFO",0,0,337,NA
"737",2009,4,10,"DFW","CRP",4,8,354,NA
"738",2009,4,20,"IAD","GSP",-4,55,383,NA
"739",2009,4,25,"PHX","MSP",2,-18,1276,NA
"740",2009,4,22,"LAX","SMF",-2,-5,373,NA
"741",2009,4,1,"SHV","DFW",-10,-8,190,NA
"742",2009,4,13,"ATL","CMH",48,40,446,NA
"743",2009,4,23,"EWR","IND",8,9,644,NA
"744",2009,4,23,"LGB","SLC",-7,-14,589,NA
"745",2009,4,30,"DTW","PVD",0,14,614,NA
"746",2009,4,16,"PHX","SEA",5,-12,1107,NA
"747",2009,4,2,"SEA","OAK",0,-11,671,NA
"748",2009,4,10,"LAS","MKE",-13,-14,1524,NA
"749",2009,4,29,"TPA","BUF",-4,-17,1054,NA
"750",2009,4,4,"MSP","SEA",4,-2,1399,NA
"751",2009,4,2,"RDD","SFO",4,8,199,NA
"752",2009,4,1,"SRQ","ATL",22,27,445,NA
"753",2009,4,7,"BMI","ORD",-8,-9,116,NA
"754",2009,4,20,"DFW","ROW",23,21,435,NA
"755",2009,4,28,"TYS","EWR",-4,4,631,NA
"756",2009,4,29,"EWR","LAX",-3,-16,2454,NA
"757",2009,4,23,"JFK","ATL",-2,-9,760,NA
"758",2009,4,13,"GSO","CVG",-5,1,330,NA
"759",2009,4,1,"MSO","SLC",13,5,436,NA
"760",2009,4,12,"GSO","CVG",-7,-11,330,NA
"761",2009,4,10,"DTW","BWI",9,-9,408,NA
"762",2009,4,25,"LAS","AUS",-4,-16,1090,NA
"763",2009,4,5,"DTW","EWR",69,73,487,NA
"764",2009,4,14,"ONT","OAK",1,3,362,NA
"765",2009,4,28,"CVG","ORD",-4,-12,264,NA
"766",2009,4,27,"MEM","OMA",-6,-18,538,NA
"767",2009,4,30,"MEM","CVG",-6,-21,403,NA
"768",2009,4,23,"JFK","SAN",4,5,2446,NA
"769",2009,4,24,"CHA","ATL",1,8,106,NA
"770",2009,4,13,"DFW","DEN",2,-2,641,NA
"771",2009,4,11,"SEA","BUR",-9,-19,937,NA
"772",2009,4,22,"ATL","CMH",0,0,446,NA
"773",2009,4,7,"IAH","SAN",10,16,1303,NA
"774",2009,4,24,"FLL","EWR",19,7,1065,NA
"775",2009,4,6,"ORD","SDF",-5,0,286,NA
"776",2009,4,25,"PDX","LAX",-11,-27,834,NA
"777",2009,4,5,"SLC","LGB",0,-9,589,NA
"778",2009,4,14,"HOU","SAT",-4,-11,192,NA
"779",2009,4,29,"CVG","PHL",-5,2,507,NA
"780",2009,4,3,"MSP","PHX",-3,8,1276,NA
"781",2009,4,23,"BOS","CLT",-1,-18,728,NA
"782",2009,4,11,"RDU","JFK",-5,-17,426,NA
"783",2009,4,26,"DTW","CWA",-5,-11,363,NA
"784",2009,4,29,"LAX","SBA",-4,-6,89,NA
"785",2009,4,23,"JAN","HOU",0,-9,359,NA
"786",2009,4,30,"DEN","LAS",-4,4,629,NA
"787",2009,4,14,"JAX","TPA",-5,-9,180,NA
"788",2009,4,7,"ATL","MCI",1,17,692,NA
"789",2009,4,24,"TPA","LAX",-8,-18,2158,NA
"790",2009,4,3,"DAL","ELP",-4,-3,562,NA
"791",2009,4,6,"ATL","JAX",21,17,270,NA
"792",2009,4,20,"MIA","LGA",145,165,1097,NA
"793",2009,4,5,"PSP","ORD",-2,0,1652,NA
"794",2009,4,3,"PHX","ORD",-7,6,1440,NA
"795",2009,4,23,"ROC","MCO",-10,-22,1033,NA
"796",2009,4,3,"SEA","SFO",30,16,679,NA
"797",2009,4,27,"MFR","SFO",83,90,329,NA
"798",2009,4,27,"ABQ","PHX",58,46,328,NA
"799",2009,4,6,"FAT","LAX",-5,-13,209,NA
"800",2009,4,24,"MDW","SDF",-3,-9,271,NA
"801",2009,4,22,"JFK","BUF",49,44,301,NA
"802",2009,4,2,"DFW","EWR",38,82,1372,NA
"803",2009,4,5,"BZN","DEN",14,11,525,NA
"804",2009,4,2,"IAH","COS",51,47,809,NA
"805",2009,4,12,"ATL","EWR",78,114,745,NA
"806",2009,4,11,"PDX","RNO",0,-7,444,NA
"807",2009,4,2,"LAX","SBA",-4,-10,89,NA
"808",2009,4,1,"DAL","SAT",-3,-10,248,NA
"809",2009,4,16,"PHL","CVG",0,-3,507,NA
"810",2009,4,1,"SLC","BOI",-4,8,291,NA
"811",2009,4,22,"SBA","PHX",-1,0,455,NA
"812",2009,4,2,"LAX","JFK",5,39,2475,NA
"813",2009,4,15,"SAT","SAN",2,3,1129,NA
"814",2009,4,28,"ORD","SGF",-5,-5,438,NA
"815",2009,4,19,"DCA","ATL",-5,-6,547,NA
"816",2009,4,7,"SRQ","ATL",-7,13,445,NA
"817",2009,4,22,"IAH","LRD",-3,-8,301,NA
"818",2009,4,24,"ABE","DTW",-6,4,424,NA
"819",2009,4,27,"PNS","IAH",-4,2,489,NA
"820",2009,4,13,"DAL","SAT",4,-2,248,NA
"821",2009,4,6,"SLC","DEN",-1,-9,390,NA
"822",2009,4,17,"LAS","LAX",-2,-3,236,NA
"823",2009,4,11,"CLT","ATL",-5,-18,227,NA
"824",2009,4,19,"MSP","PHL",-4,13,980,NA
"825",2009,4,10,"SEA","DEN",-7,1,1024,NA
"826",2009,4,22,"CLT","MDT",-1,6,413,NA
"827",2009,4,28,"LAX","CLE",-7,-16,2053,NA
"828",2009,4,5,"CMI","DFW",-9,0,693,NA
"829",2009,4,28,"SEA","HNL",-8,-23,2677,NA
"830",2009,4,26,"SMF","SAN",3,-6,480,NA
"831",2009,4,2,"ONT","SEA",-2,4,956,NA
"832",2009,4,24,"ORD","MKE",-3,-5,67,NA
"833",2009,4,27,"ATL","DTW",-1,0,594,NA
"834",2009,4,15,"BDL","PBI",-5,-12,1133,NA
"835",2009,4,5,"IND","ORD",-5,-18,177,NA
"836",2009,4,19,"MCO","FLL",9,4,178,NA
"837",2009,4,14,"DAL","HOU",6,-8,239,NA
"838",2009,4,29,"ORD","SNA",-5,-10,1726,NA
"839",2009,4,12,"LAX","SMF",1,-3,373,NA
"840",2009,4,16,"IAH","PHL",3,-22,1324,NA
"841",2009,4,13,"HOU","AUS",-4,-6,148,NA
"842",2009,4,20,"IAH","ORD",-4,-9,925,NA
"843",2009,4,11,"MCO","ATL",-3,-11,403,NA
"844",2009,4,17,"DEN","OMA",-8,10,472,NA
"845",2009,4,4,"CLT","IAH",-5,7,913,NA
"846",2009,4,21,"DEN","IAH",4,-3,862,NA
"847",2009,4,3,"BOS","CVG",16,17,752,NA
"848",2009,4,28,"BNA","BWI",-1,-6,588,NA
"849",2009,4,16,"ATL","ROC",15,21,749,NA
"850",2009,4,2,"LAX","OAK",18,14,337,NA
"851",2009,4,5,"KOA","SFO",-6,-22,2367,NA
"852",2009,4,15,"EWR","TPA",10,-9,998,NA
"853",2009,4,1,"RDU","PHX",-7,-24,1891,NA
"854",2009,4,2,"SNA","IAH",19,0,1347,NA
"855",2009,4,13,"LAS","SJC",-5,-6,387,NA
"856",2009,4,8,"CLT","SFO",20,36,2296,NA
"857",2009,4,20,"MDW","MSP",8,0,349,NA
"858",2009,4,4,"KOA","LAX",11,7,2504,NA
"859",2009,4,15,"DTW","EVV",-5,-11,364,NA
"860",2009,4,27,"SMF","ONT",7,5,390,NA
"861",2009,4,1,"RDU","TPA",65,58,587,NA
"862",2009,4,2,"HSV","ATL",13,45,151,NA
"863",2009,4,27,"DFW","MIA",5,4,1121,NA
"864",2009,4,30,"HNL","LIH",-5,3,102,NA
"865",2009,4,7,"SEA","OAK",-3,-9,671,NA
"866",2009,4,1,"RSW","BWI",1,11,919,NA
"867",2009,4,10,"MCO","DCA",-4,-2,759,NA
"868",2009,4,7,"HNL","ITO",-5,-6,216,NA
"869",2009,4,14,"DFW","MCO",-3,16,984,NA
"870",2009,4,18,"OMA","DFW",-3,2,583,NA
"871",2009,4,12,"AUS","PHX",-2,-2,872,NA
"872",2009,4,29,"LAS","SMF",-3,-19,397,NA
"873",2009,4,18,"SBP","SFO",32,22,191,NA
"874",2009,4,3,"BWI","JAN",27,38,888,NA
"875",2009,4,14,"DTW","ABE",-1,-7,424,NA
"876",2009,4,5,"DFW","SLC",12,3,988,NA
"877",2009,4,22,"MDW","SDF",0,-19,271,NA
"878",2009,4,27,"ATL","ONT",4,4,1900,NA
"879",2009,4,15,"DEN","RKS",-4,-15,260,NA
"880",2009,4,17,"DSM","DFW",131,132,624,NA
"881",2009,4,29,"RDM","PDX",-3,-12,116,NA
"882",2009,4,11,"TPA","FLL",-4,-18,197,NA
"883",2009,4,19,"ATL","ILM",-11,5,377,NA
"884",2009,4,20,"DTW","ERI",26,27,163,NA
"885",2009,4,17,"ALB","CLE",-4,-8,424,NA
"886",2009,4,16,"BHM","ATL",-1,30,134,NA
"887",2009,4,23,"OGG","HNL",-6,-4,100,NA
"888",2009,4,25,"ORD","TVC",-8,1,224,NA
"889",2009,4,28,"DEN","SFO",-2,2,967,NA
"890",2009,4,5,"AGS","ATL",-10,19,143,NA
"891",2009,4,14,"TUL","PHX",65,47,935,NA
"892",2009,4,30,"PHL","MHT",-1,7,290,NA
"893",2009,4,16,"DTW","GRR",-5,-9,120,NA
"894",2009,4,13,"BUF","ORD",1,2,473,NA
"895",2009,4,23,"SFO","LAX",-1,-10,337,NA
"896",2009,4,18,"EWR","CHS",-1,-5,628,NA
"897",2009,4,30,"JAX","LGA",-6,-6,834,NA
"898",2009,4,13,"SEA","PSP",-5,-11,987,NA
"899",2009,4,14,"BOS","DCA",-9,-9,399,NA
"900",2009,4,4,"DEN","SMF",36,18,909,NA
"901",2009,4,13,"TPA","DCA",-5,5,814,NA
"902",2009,4,15,"DEN","JFK",33,33,1626,NA
"903",2009,4,8,"BWI","ATL",-2,-5,576,NA
"904",2009,4,17,"SAN","SFO",-8,-12,447,NA
"905",2009,4,19,"OAK","ABQ",1,1,889,NA
"906",2009,4,7,"MEM","GSP",-1,-3,441,NA
"907",2009,4,23,"CVG","ORD",30,32,264,NA
"908",2009,4,26,"EWR","ROC",-5,0,246,NA
"909",2009,4,14,"SAT","DAL",0,-6,248,NA
"910",2009,4,19,"SAN","SAT",-1,-1,1129,NA
"911",2009,4,20,"ATL","HSV",0,25,151,NA
"912",2009,4,23,"ANC","ADK",-14,7,1192,NA
"913",2009,4,20,"IAH","SFO",-1,-8,1635,NA
"914",2009,4,16,"SLC","OAK",-2,-13,589,NA
"915",2009,4,2,"MCO","RSW",18,6,133,NA
"916",2009,4,14,"ABQ","DAL",92,75,580,NA
"917",2009,4,28,"BUR","PHX",-3,-11,369,NA
"918",2009,4,14,"PHX","LAS",11,4,256,NA
"919",2009,4,15,"CHS","CVG",0,-18,497,NA
"920",2009,4,28,"OMA","ORD",-8,-17,416,NA
"921",2009,4,19,"ALB","MCO",-6,-20,1073,NA
"922",2009,4,10,"BWI","PVD",-2,-6,328,NA
"923",2009,4,14,"TPA","IND",58,56,838,NA
"924",2009,4,8,"PHX","PIT",-1,-20,1813,NA
"925",2009,4,27,"GEG","SEA",-2,-8,224,NA
"926",2009,4,11,"ORD","MSN",5,-4,109,NA
"927",2009,4,22,"BOS","IND",0,3,817,NA
"928",2009,4,22,"LAX","JFK",3,-14,2475,NA
"929",2009,4,21,"ORD","PHL",-12,-36,678,NA
"930",2009,4,13,"DEN","OGG",-6,-12,3302,NA
"931",2009,4,29,"HNL","LIH",-6,NA,102,NA
"932",2009,4,27,"BOS","SEA",-6,-13,2496,NA
"933",2009,4,15,"DSM","LGA",-10,8,1031,NA
"934",2009,4,8,"TPA","DFW",-5,-5,929,NA
"935",2009,4,10,"DTW","SLC",23,35,1481,NA
"936",2009,4,19,"DEN","MCI",11,7,533,NA
"937",2009,4,2,"BNA","MCO",0,0,616,NA
"938",2009,4,14,"DFW","MAF",-3,1,309,NA
"939",2009,4,14,"DFW","PIA",0,-2,673,NA
"940",2009,4,10,"TUS","SFO",-1,-9,751,NA
"941",2009,4,18,"CLT","ABE",-4,-11,481,NA
"942",2009,4,4,"CRW","ATL",3,-4,363,NA
"943",2009,4,23,"PHX","LAX",-3,-9,370,NA
"944",2009,4,25,"DEN","MCO",-7,-4,1546,NA
"945",2009,4,13,"CLT","MDT",-4,-17,413,NA
"946",2009,4,13,"DEN","SEA",-6,-5,1024,NA
