"","YEAR","MONTH","DAY_OF_MONTH","ORIGIN","DEST","DEP_DELAY","ARR_DELAY","DISTANCE","X"
"3037",2009,9,8,"IND","DEN",0,-16,977,NA
"3038",2009,9,28,"STL","BWI",3,-12,737,NA
"3039",2009,9,20,"PHX","ATL",66,61,1587,NA
"3040",2009,9,14,"MEM","ATL",-5,1,332,NA
"3041",2009,9,19,"MDW","OMA",-4,-17,423,NA
"3042",2009,9,4,"DFW","SDF",-2,-12,733,NA
"3043",2009,9,17,"MEM","ORD",-5,3,491,NA
"3044",2009,9,9,"DFW","LAX",0,-15,1235,NA
"3045",2009,9,15,"SEA","ANC",-5,-13,1449,NA
"3046",2009,9,26,"KOA","HNL",-12,-5,163,NA
"3047",2009,9,27,"BOS","PHX",-7,-8,2300,NA
"3048",2009,9,23,"PHL","MHT",2,-5,290,NA
"3049",2009,9,3,"BOS","JFK",3,-13,187,NA
"3050",2009,9,22,"FWA","ORD",-11,-5,157,NA
"3051",2009,9,16,"CAE","ATL",-4,-2,191,NA
"3052",2009,9,29,"SYR","EWR",29,23,194,NA
"3053",2009,9,21,"TPA","BHM",14,6,460,NA
"3054",2009,9,25,"DTW","BWI",1,-9,408,NA
"3055",2009,9,18,"FAI","ANC",44,35,261,NA
"3056",2009,9,2,"LEX","IAH",-10,-4,828,NA
"3057",2009,9,11,"DTW","LGA",138,132,501,NA
"3058",2009,9,20,"SLC","IAH",23,24,1195,NA
"3059",2009,9,18,"PHX","AUS",-3,-20,872,NA
"3060",2009,9,8,"IAD","DEN",-3,-18,1452,NA
"3061",2009,9,9,"HSV","CVG",-7,-12,325,NA
"3062",2009,9,10,"SJC","LAX",1,-3,308,NA
"3063",2009,9,1,"OKC","IAH",-7,-3,395,NA
"3064",2009,9,15,"DTW","PHX",3,-3,1671,NA
"3065",2009,9,1,"DTW","IND",2,0,231,NA
"3066",2009,9,26,"LAX","MEM",218,223,1619,NA
"3067",2009,9,11,"AUS","DFW",-7,-18,190,NA
"3068",2009,9,16,"BWI","BDL",-3,-10,283,NA
"3069",2009,9,22,"GEG","LAS",-4,-10,806,NA
"3070",2009,9,14,"LGA","RDU",-3,-19,431,NA
"3071",2009,9,14,"SFO","PDX",-7,-3,550,NA
"3072",2009,9,16,"SEA","SJC",-5,-2,696,NA
"3073",2009,9,10,"HLN","SLC",-10,-20,402,NA
"3074",2009,9,29,"ONT","SJC",-5,-11,334,NA
"3075",2009,9,17,"DEN","ATL",-7,-3,1199,NA
"3076",2009,9,22,"ORD","BOS",-3,-6,867,NA
"3077",2009,9,1,"BWI","ORF",-4,-4,159,NA
"3078",2009,9,25,"SEA","HNL",-2,-39,2677,NA
"3079",2009,9,15,"LAS","SMF",0,-1,397,NA
"3080",2009,9,5,"LIH","HNL",-13,-12,102,NA
"3081",2009,9,10,"IAH","JAN",-3,-3,351,NA
"3082",2009,9,4,"CLE","PVD",-5,-1,540,NA
"3083",2009,9,26,"MIA","ATL",54,70,595,NA
"3084",2009,9,21,"ORD","LAS",-2,1,1515,NA
"3085",2009,9,11,"DFW","BWI",7,2,1217,NA
"3086",2009,9,30,"SFO","OGG",1,-4,2338,NA
"3087",2009,9,20,"MAF","IAH",-9,-13,429,NA
"3088",2009,9,25,"MSP","MCO",0,-6,1310,NA
"3089",2009,9,18,"DFW","JAN",15,19,408,NA
"3090",2009,9,29,"EWR","AVL",-4,-12,583,NA
"3091",2009,9,28,"SLC","SJC",-10,-10,585,NA
"3092",2009,9,25,"BUF","CLE",-10,-21,192,NA
"3093",2009,9,1,"BOS","LGA",-9,-26,185,NA
"3094",2009,9,15,"PHX","OAK",-1,-12,646,NA
"3095",2009,9,3,"FAY","ATL",3,18,331,NA
"3096",2009,9,21,"RDU","MCO",18,2,534,NA
"3097",2009,9,20,"ORD","DCA",0,-4,612,NA
"3098",2009,9,10,"ORD","SJU",2,-17,2072,NA
"3099",2009,9,17,"HOU","BWI",3,1,1246,NA
"3100",2009,9,1,"SAN","DEN",-6,-4,853,NA
"3101",2009,9,26,"SLC","DFW",-3,-15,988,NA
"3102",2009,9,4,"IAH","SAN",0,-6,1303,NA
"3103",2009,9,27,"GPT","IAH",-7,3,376,NA
"3104",2009,9,5,"CAE","ATL",-4,-14,191,NA
"3105",2009,9,1,"ATL","MOB",4,-4,302,NA
"3106",2009,9,10,"ATL","PHX",-1,7,1587,NA
"3107",2009,9,24,"ORD","HPN",-2,-8,738,NA
"3108",2009,9,13,"ATL","AVL",-5,-16,164,NA
"3109",2009,9,9,"BWI","DEN",-4,-34,1491,NA
"3110",2009,9,22,"ATL","RDU",-4,-24,356,NA
"3111",2009,9,6,"DFW","BOS",-1,-10,1562,NA
"3112",2009,9,21,"CLE","ALB",-7,-12,424,NA
"3113",2009,9,2,"SEA","OAK",-1,2,671,NA
"3114",2009,9,21,"BUR","LAS",-5,-14,223,NA
"3115",2009,9,24,"MSP","PHX",-7,-9,1276,NA
"3116",2009,9,24,"LAS","SJC",-1,-16,387,NA
"3117",2009,9,19,"IAH","MSP",4,20,1034,NA
"3118",2009,9,21,"PHL","PVD",61,49,238,NA
"3119",2009,9,9,"STL","DTW",-1,-9,440,NA
"3120",2009,9,1,"CHO","ATL",-9,20,457,NA
"3121",2009,9,30,"LAX","SMF",-7,-12,373,NA
"3122",2009,9,13,"TYS","DFW",19,10,772,NA
"3123",2009,9,25,"ORD","CLE",-4,-8,316,NA
"3124",2009,9,21,"IAH","JFK",0,27,1417,NA
"3125",2009,9,24,"XNA","LGA",-3,-30,1147,NA
"3126",2009,9,5,"AEX","ATL",-4,-21,500,NA
"3127",2009,9,27,"MSP","CLT",-8,-1,930,NA
"3128",2009,9,4,"RDU","LGA",-9,-22,431,NA
"3129",2009,9,13,"BOS","EWR",-7,-21,200,NA
"3130",2009,9,14,"MCI","BNA",-2,-4,491,NA
"3131",2009,9,23,"STL","ORD",-7,-18,258,NA
"3132",2009,9,5,"RSW","ORD",-5,-16,1120,NA
"3133",2009,9,4,"LAS","PHX",10,-1,256,NA
"3134",2009,9,30,"DFW","PHX",34,34,868,NA
"3135",2009,9,13,"ORD","LIT",4,-5,552,NA
"3136",2009,9,9,"BOS","DTW",-5,-19,632,NA
"3137",2009,9,18,"DTW","PIT",-1,20,201,NA
"3138",2009,9,15,"DAL","SAT",2,-1,248,NA
"3139",2009,9,27,"SMF","ONT",1,4,390,NA
"3140",2009,9,22,"BUF","JFK",-5,-14,301,NA
"3141",2009,9,24,"DCA","DFW",-4,3,1192,NA
"3142",2009,9,11,"OGG","HNL",-6,-9,100,NA
"3143",2009,9,22,"SFO","JFK",2,32,2586,NA
"3144",2009,9,8,"PHL","PVD",-1,12,238,NA
"3145",2009,9,9,"ATL","MCO",0,-3,403,NA
"3146",2009,9,1,"MSP","IND",-1,-23,503,NA
"3147",2009,9,9,"SLC","SAN",-4,-15,626,NA
"3148",2009,9,27,"ORD","SJC",31,39,1830,NA
"3149",2009,9,19,"TPA","MSP",-13,-35,1307,NA
"3150",2009,9,20,"MDW","ATL",-3,14,590,NA
"3151",2009,9,2,"DTW","BWI",-4,-2,408,NA
"3152",2009,9,28,"IAD","JFK",1,3,228,NA
"3153",2009,9,4,"LAX","CLD",-6,-16,86,NA
"3154",2009,9,6,"ATL","TPA",-4,-14,406,NA
"3155",2009,9,28,"TPA","MEM",5,15,656,NA
"3156",2009,9,26,"DAL","AUS",-4,-22,189,NA
"3157",2009,9,29,"ATL","IAH",-3,-1,689,NA
"3158",2009,9,26,"STL","SLC",5,-17,1156,NA
"3159",2009,9,16,"DTW","MSN",-2,6,312,NA
"3160",2009,9,5,"ATL","SEA",-7,-28,2182,NA
"3161",2009,9,20,"HRL","IAH",-8,3,295,NA
"3162",2009,9,18,"ATL","DTW",-2,9,594,NA
"3163",2009,9,4,"ATL","FWA",-3,-11,508,NA
"3164",2009,9,3,"BOI","SLC",3,1,291,NA
"3165",2009,9,23,"LAS","DEN",0,12,629,NA
"3166",2009,9,1,"STX","MIA",-8,46,1139,NA
"3167",2009,9,27,"DFW","LRD",-3,-5,396,NA
"3168",2009,9,5,"LAX","FAT",-8,-13,209,NA
"3169",2009,9,24,"SEA","MSP",-2,24,1399,NA
"3170",2009,9,10,"FLL","LGB",6,-2,2327,NA
"3171",2009,9,3,"OAK","ONT",0,-7,362,NA
"3172",2009,9,8,"DFW","PHL",-4,-15,1302,NA
"3173",2009,9,22,"BWI","SDF",-5,-13,495,NA
"3174",2009,9,8,"LGA","BOS",-2,-12,185,NA
"3175",2009,9,18,"ATL","IAD",16,11,533,NA
"3176",2009,9,8,"HOU","MAF",0,4,441,NA
"3177",2009,9,27,"MSP","SFO",4,-8,1589,NA
"3178",2009,9,11,"PHX","OAK",8,-3,646,NA
"3179",2009,9,26,"SAT","BNA",-4,-17,822,NA
"3180",2009,9,25,"BNA","DTW",-2,-12,457,NA
"3181",2009,9,29,"LGA","CMH",-10,-27,478,NA
"3182",2009,9,22,"DCA","ATL",-5,22,547,NA
"3183",2009,9,22,"LIH","LAX",43,39,2615,NA
"3184",2009,9,13,"ATL","SFO",-2,-17,2139,NA
"3185",2009,9,17,"SEA","SLC",2,-7,689,NA
"3186",2009,9,22,"CLT","PIT",-9,-18,366,NA
"3187",2009,9,2,"DCA","BOS",-6,-17,399,NA
"3188",2009,9,20,"IAH","GSP",-3,3,838,NA
"3189",2009,9,3,"SMF","BUR",-4,-9,358,NA
"3190",2009,9,17,"SFO","CIC",-9,-12,153,NA
"3191",2009,9,26,"DEN","SAN",-6,-24,853,NA
"3192",2009,9,11,"GPT","ATL",-10,1,352,NA
"3193",2009,9,16,"DEN","MTJ",-3,-17,197,NA
"3194",2009,9,18,"LAX","DFW",9,-3,1235,NA
"3195",2009,9,6,"DTW","ERI",-2,1,163,NA
"3196",2009,9,13,"DFW","SEA",21,-6,1660,NA
"3197",2009,9,1,"EWR","DEN",-1,-23,1605,NA
"3198",2009,9,15,"BHM","ATL",-6,-14,134,NA
"3199",2009,9,14,"DCA","ATL",-1,0,547,NA
"3200",2009,9,24,"DFW","ORD",0,-28,802,NA
"3201",2009,9,28,"MKE","CVG",1,2,318,NA
"3202",2009,9,28,"MSY","BHM",8,5,321,NA
"3203",2009,9,29,"PHX","SLC",-3,-10,507,NA
"3204",2009,9,28,"OGG","HNL",-4,-8,100,NA
"3205",2009,9,19,"CMH","DEN",-4,-34,1155,NA
"3206",2009,9,16,"RDU","MSP",-3,9,981,NA
"3207",2009,9,13,"PBI","LGA",-9,3,1035,NA
"3208",2009,9,1,"DEN","BNA",6,10,1013,NA
"3209",2009,9,23,"EWR","CHS",-7,-16,628,NA
"3210",2009,9,1,"JFK","JAX",-7,0,829,NA
"3211",2009,9,14,"HNL","LAX",-6,-5,2556,NA
"3212",2009,9,16,"BNA","DTW",3,3,457,NA
"3213",2009,9,2,"DTW","SAV",-2,-4,706,NA
"3214",2009,9,17,"DTW","EWR",-10,-26,487,NA
"3215",2009,9,18,"PHL","TPA",0,-20,920,NA
"3216",2009,9,8,"GRR","DTW",-4,-2,120,NA
"3217",2009,9,3,"IAH","SHV",65,78,192,NA
"3218",2009,9,3,"PHL","PIT",-3,-21,267,NA
"3219",2009,9,7,"RIC","BOS",-10,-21,474,NA
"3220",2009,9,26,"ONT","DFW",-5,-13,1188,NA
"3221",2009,9,10,"MIA","MEM",-3,-2,860,NA
"3222",2009,9,29,"HOU","TUL",-3,-7,453,NA
"3223",2009,9,29,"MIA","LGA",-4,-30,1097,NA
"3224",2009,9,6,"EWR","DEN",-3,-24,1605,NA
"3225",2009,9,9,"LAX","SLC",-2,4,590,NA
"3226",2009,9,24,"TUL","STL",-2,-11,351,NA
"3227",2009,9,28,"CLT","SDF",-2,9,336,NA
"3228",2009,9,14,"DEN","FAT",33,21,844,NA
"3229",2009,9,9,"LAX","SMF",27,18,373,NA
"3230",2009,9,4,"SAN","IAH",-6,-12,1303,NA
"3231",2009,9,20,"PIT","ORD",-6,-7,412,NA
"3232",2009,9,18,"IAH","DFW",-13,-10,224,NA
"3233",2009,9,14,"DCA","ATL",0,-8,547,NA
"3234",2009,9,18,"PVD","ATL",39,33,903,NA
"3235",2009,9,3,"DEN","SLC",3,-10,390,NA
"3236",2009,9,1,"BNA","DTW",-13,-16,457,NA
"3237",2009,9,6,"DEN","ANC",4,-10,2405,NA
"3238",2009,9,11,"PDX","IAH",0,4,1825,NA
"3239",2009,9,20,"SFO","RDD",-9,-7,199,NA
"3240",2009,9,13,"IND","LGA",-5,-11,659,NA
"3241",2009,9,14,"TPA","BOS",-2,-6,1185,NA
"3242",2009,9,16,"ATL","TPA",63,65,406,NA
"3243",2009,9,1,"DTW","IAH",-3,-4,1076,NA
"3244",2009,9,4,"RDU","ORD",14,11,647,NA
"3245",2009,9,8,"SAT","DFW",1,-1,247,NA
"3246",2009,9,4,"MDW","MCI",2,-5,405,NA
"3247",2009,9,20,"MIA","DFW",4,1,1121,NA
"3248",2009,9,5,"DEN","SFO",-1,-22,967,NA
"3249",2009,9,22,"LIT","ATL",-2,-5,453,NA
"3250",2009,9,3,"CVG","MIA",-7,-1,948,NA
"3251",2009,9,13,"CMH","MSP",-6,-25,627,NA
"3252",2009,9,11,"EWR","ALB",NA,NA,143,NA
"3253",2009,9,11,"LAS","ORD",-3,-14,1515,NA
"3254",2009,9,14,"CMH","DTW",19,9,155,NA
"3255",2009,9,5,"DTW","CLT",-8,-9,500,NA
"3256",2009,9,30,"PIT","MEM",0,-1,652,NA
"3257",2009,9,18,"IAH","LAX",4,-2,1379,NA
"3258",2009,9,21,"MKE","DSM",-1,2,311,NA
"3259",2009,9,19,"DHN","ATL",-9,-7,171,NA
"3260",2009,9,19,"LIH","HNL",1,5,102,NA
"3261",2009,9,6,"PHX","CLT",-5,-14,1774,NA
"3262",2009,9,14,"ISP","TPA",-3,-22,1034,NA
"3263",2009,9,13,"IAD","CAE",95,86,401,NA
"3264",2009,9,24,"LAX","SAN",NA,NA,109,NA
"3265",2009,9,9,"DTW","ORD",-8,-10,235,NA
"3266",2009,9,11,"DCA","JFK",-5,8,213,NA
"3267",2009,9,6,"TUS","DEN",-3,-9,639,NA
"3268",2009,9,21,"ORD","IND",-4,-4,177,NA
"3269",2009,9,25,"SDF","ATL",-8,8,321,NA
"3270",2009,9,12,"ATL","PIT",-3,-4,526,NA
"3271",2009,9,4,"BUF","ORD",-9,-3,473,NA
"3272",2009,9,23,"SBA","LAX",-5,-2,89,NA
"3273",2009,9,29,"DTW","ATW",-8,-7,297,NA
"3274",2009,9,21,"FAY","ATL",-1,18,331,NA
"3275",2009,9,29,"MGM","MEM",-3,-9,280,NA
"3276",2009,9,19,"DTW","TPA",5,9,983,NA
"3277",2009,9,27,"IAH","DFW",-2,-1,224,NA
"3278",2009,9,13,"DTW","GSP",-3,-6,508,NA
"3279",2009,9,25,"IAH","DEN",-1,-17,862,NA
"3280",2009,9,7,"IAH","LBB",-4,-11,458,NA
"3281",2009,9,2,"ORD","ROC",-5,-5,528,NA
"3282",2009,9,28,"IAH","TPA",-1,-8,787,NA
"3283",2009,9,10,"SNA","SJC",-7,-9,342,NA
"3284",2009,9,22,"LAS","PHX",-3,-8,256,NA
"3285",2009,9,24,"SMF","ONT",56,54,390,NA
"3286",2009,9,21,"ORD","SPI",-3,-10,174,NA
"3287",2009,9,12,"ASE","DEN",0,12,125,NA
"3288",2009,9,22,"MEM","LEX",-4,2,363,NA
"3289",2009,9,11,"SAN","SMF",-1,-19,480,NA
"3290",2009,9,11,"HOU","MDW",45,32,937,NA
"3291",2009,9,17,"PHX","MCI",2,1,1044,NA
"3292",2009,9,25,"CHS","IAH",-6,-23,925,NA
"3293",2009,9,17,"DTW","MCO",-4,-9,957,NA
"3294",2009,9,29,"EWR","DEN",-5,-17,1605,NA
"3295",2009,9,2,"ATL","DFW",-6,-11,732,NA
"3296",2009,9,23,"STL","ATL",-1,-5,483,NA
"3297",2009,9,30,"BWI","DFW",-4,-9,1217,NA
"3298",2009,9,10,"RDM","SLC",1,-1,526,NA
"3299",2009,9,12,"LGA","BOS",-10,-8,185,NA
"3300",2009,9,23,"DCA","ATL",-1,-7,547,NA
"3301",2009,9,30,"SNA","EWR",7,-21,2433,NA
"3302",2009,9,5,"DFW","PHX",59,52,868,NA
"3303",2009,9,14,"EWR","MCO",2,-11,938,NA
"3304",2009,9,14,"BNA","ATL",0,6,214,NA
"3305",2009,9,4,"MCI","BNA",3,8,491,NA
"3306",2009,9,10,"DFW","GSO",115,101,999,NA
"3307",2009,9,24,"SAT","ATL",11,3,874,NA
"3308",2009,9,17,"DCA","MIA",14,5,920,NA
"3309",2009,9,9,"DAL","AMA",-2,-2,324,NA
"3310",2009,9,7,"HOU","DFW",7,-3,247,NA
"3311",2009,9,11,"PHX","PSP",-2,-3,261,NA
"3312",2009,9,30,"TLH","ATL",-4,-6,223,NA
"3313",2009,9,22,"SEA","ORD",-1,-2,1721,NA
"3314",2009,9,4,"CLT","BWI",31,22,361,NA
"3315",2009,9,24,"MDW","MHT",5,-7,838,NA
"3316",2009,9,11,"STL","LAS",9,-13,1372,NA
"3317",2009,9,15,"RSW","DFW",-4,0,1017,NA
"3318",2009,9,2,"BNA","CLT",-6,-9,329,NA
"3319",2009,9,11,"JFK","ORF",0,73,289,NA
"3320",2009,9,11,"DEN","ICT",-6,-2,420,NA
"3321",2009,9,27,"ATL","JAX",-5,-12,270,NA
"3322",2009,9,2,"MSP","CLT",-11,-8,930,NA
"3323",2009,9,24,"MCO","BOS",-8,-14,1121,NA
"3324",2009,9,10,"SAN","PHX",0,-4,304,NA
"3325",2009,9,11,"SFO","BUR",5,10,326,NA
"3326",2009,9,22,"ATL","OKC",-4,19,761,NA
"3327",2009,9,5,"EWR","ORD",-2,-17,719,NA
"3328",2009,9,27,"BHM","ATL",-5,13,134,NA
"3329",2009,9,3,"SJC","LAX",5,7,308,NA
"3330",2009,9,14,"MEM","DEN",-2,-23,872,NA
"3331",2009,9,16,"SLC","BOI",-4,-15,291,NA
"3332",2009,9,20,"SFO","ATL",0,4,2139,NA
"3333",2009,9,5,"IAH","LIT",-8,-9,374,NA
"3334",2009,9,13,"SFO","CVG",6,11,2036,NA
"3335",2009,9,23,"LGA","ORD",-8,-20,733,NA
"3336",2009,9,23,"IAH","SAT",0,1,191,NA
"3337",2009,9,2,"OAK","PDX",-1,-28,543,NA
"3338",2009,9,19,"MDW","ALB",20,11,717,NA
"3339",2009,9,3,"DFW","BRO",1,-6,482,NA
"3340",2009,9,28,"ORD","CLT",2,-13,599,NA
"3341",2009,9,8,"ONT","OAK",-1,-10,362,NA
"3342",2009,9,30,"MCI","MCO",-5,-18,1072,NA
"3343",2009,9,14,"JAX","LGA",0,-11,834,NA
"3344",2009,9,3,"ORD","LAS",-4,-17,1515,NA
"3345",2009,9,1,"DEN","PHX",-5,-13,602,NA
"3346",2009,9,27,"IAD","JFK",-5,-22,228,NA
"3347",2009,9,11,"BUF","DTW",NA,NA,240,NA
"3348",2009,9,28,"LAS","RNO",28,20,345,NA
"3349",2009,9,13,"MSP","MCO",1,-16,1310,NA
"3350",2009,9,28,"DFW","TUL",-3,-8,237,NA
"3351",2009,9,14,"PIT","CLT",-3,-18,366,NA
"3352",2009,9,30,"JFK","SFO",-6,4,2586,NA
"3353",2009,9,21,"MSY","PHX",17,12,1301,NA
"3354",2009,9,8,"LAS","SJC",-4,-5,387,NA
"3355",2009,9,18,"HNL","KOA",-2,0,163,NA
"3356",2009,9,20,"ORD","PHL",0,-18,678,NA
"3357",2009,9,23,"FLL","ATL",-4,0,581,NA
"3358",2009,9,8,"MCI","DAL",0,-6,461,NA
"3359",2009,9,15,"HOU","HRL",-5,-6,276,NA
"3360",2009,9,23,"IAD","LAX",0,-24,2288,NA
"3361",2009,9,24,"HPN","FLL",-2,-20,1098,NA
"3362",2009,9,10,"CLE","LAX",1,-17,2053,NA
"3363",2009,9,17,"SEA","OAK",-3,-15,671,NA
"3364",2009,9,3,"DCA","LGA",-7,0,214,NA
"3365",2009,9,2,"FLL","EWR",10,6,1065,NA
"3366",2009,9,30,"ORD","ICT",-5,-20,588,NA
"3367",2009,9,7,"FLL","BUF",-6,-24,1166,NA
"3368",2009,9,22,"PDX","LAS",3,-3,762,NA
"3369",2009,9,24,"MDW","SLC",30,5,1258,NA
"3370",2009,9,15,"DRO","PHX",-7,-14,351,NA
"3371",2009,9,4,"BOS","ORD",-6,-15,867,NA
"3372",2009,9,5,"EWR","ATL",-3,16,745,NA
"3373",2009,9,19,"FLL","MCI",4,-14,1242,NA
"3374",2009,9,3,"STL","TPA",-5,-9,869,NA
"3375",2009,9,15,"LAS","HNL",0,-9,2762,NA
"3376",2009,9,24,"SGF","ORD",2,-12,438,NA
"3377",2009,9,9,"SJC","LAS",0,-1,387,NA
"3378",2009,9,15,"PHL","SFO",-1,56,2521,NA
"3379",2009,9,10,"DEN","PHX",-3,-16,602,NA
"3380",2009,9,1,"EWR","DFW",-3,-42,1372,NA
"3381",2009,9,1,"LAS","MDW",-6,-24,1521,NA
"3382",2009,9,6,"AUS","DAL",-1,-2,189,NA
"3383",2009,9,10,"CMH","ORD",-8,-2,296,NA
"3384",2009,9,1,"ORD","ROC",-9,-5,528,NA
"3385",2009,9,26,"LGA","IAH",175,199,1416,NA
"3386",2009,9,22,"SLC","LAS",-1,3,368,NA
"3387",2009,9,29,"ROC","CLE",38,32,245,NA
"3388",2009,9,21,"IAD","SAN",0,-9,2253,NA
"3389",2009,9,29,"SNA","ORD",8,2,1726,NA
"3390",2009,9,23,"GSO","ATL",-4,20,306,NA
"3391",2009,9,15,"DEN","MSN",29,35,826,NA
"3392",2009,9,19,"PHL","ATL",-5,-6,665,NA
"3393",2009,9,20,"LAX","FAT",-4,-9,209,NA
"3394",2009,9,6,"DEN","MSP",-5,-11,680,NA
"3395",2009,9,27,"EWR","CLT",6,16,529,NA
"3396",2009,9,24,"PHX","SEA",-4,5,1107,NA
"3397",2009,9,22,"DFW","LIT",31,26,304,NA
"3398",2009,9,23,"STL","SLC",51,18,1156,NA
"3399",2009,9,2,"PDX","IAH",-4,0,1825,NA
"3400",2009,9,18,"AUS","DFW",-7,-5,190,NA
"3401",2009,9,29,"MDW","BOS",-2,-20,861,NA
"3402",2009,9,15,"BDL","CVG",0,-2,661,NA
"3403",2009,9,6,"MHT","LAS",-5,-23,2356,NA
"3404",2009,9,13,"MKE","BWI",-3,-1,641,NA
"3405",2009,9,10,"JFK","ROC",-5,-35,264,NA
"3406",2009,9,20,"RDM","PDX",-3,-4,116,NA
"3407",2009,9,23,"ORD","EWR",36,16,719,NA
"3408",2009,9,30,"ORD","RNO",-4,-13,1671,NA
"3409",2009,9,7,"TLH","ATL",-5,-3,223,NA
"3410",2009,9,3,"SEA","BOS",13,16,2496,NA
"3411",2009,9,28,"CLE","MEM",-3,5,622,NA
"3412",2009,9,25,"LAS","PHX",22,15,256,NA
"3413",2009,9,8,"VPS","IAH",-9,-5,528,NA
"3414",2009,9,15,"PHL","PDX",-1,-9,2406,NA
"3415",2009,9,17,"DTW","PIA",4,-10,346,NA
"3416",2009,9,18,"SAN","TUS",-4,-9,367,NA
"3417",2009,9,10,"DCA","LGA",7,-15,214,NA
"3418",2009,9,3,"IAH","MCI",-2,3,643,NA
"3419",2009,9,24,"SFO","CLT",-2,3,2296,NA
"3420",2009,9,29,"DFW","SAT",0,-6,247,NA
"3421",2009,9,18,"STL","MDW",0,-4,251,NA
"3422",2009,9,2,"BWI","STL",1,-5,737,NA
"3423",2009,9,12,"MSP","SEA",21,15,1399,NA
"3424",2009,9,30,"LAX","SJC",-3,2,308,NA
"3425",2009,9,1,"ORD","MKE",-7,-15,67,NA
"3426",2009,9,25,"ORD","MSP",12,4,334,NA
"3427",2009,9,13,"SAN","PHX",46,61,304,NA
"3428",2009,9,21,"PHL","JAX",-6,-13,742,NA
"3429",2009,9,8,"JNU","ANC",-8,-15,571,NA
"3430",2009,9,30,"DEN","CID",1,4,693,NA
"3431",2009,9,27,"PDX","DEN",-4,-11,991,NA
"3432",2009,9,5,"TUL","DEN",24,12,541,NA
"3433",2009,9,3,"SBN","ORD",72,63,84,NA
"3434",2009,9,21,"MCI","MDW",-1,2,405,NA
"3435",2009,9,15,"BNA","RDU",0,-5,443,NA
"3436",2009,9,2,"IND","ATL",-4,-1,432,NA
"3437",2009,9,15,"VLD","ATL",-2,-8,208,NA
"3438",2009,9,2,"CLT","MCO",4,10,468,NA
"3439",2009,9,11,"MCO","ATL",-5,-1,403,NA
"3440",2009,9,21,"CAE","DFW",0,-7,922,NA
"3441",2009,9,9,"MCO","ORD",-2,-16,1005,NA
"3442",2009,9,13,"LAX","COS",69,74,833,NA
"3443",2009,9,19,"JAN","ATL",-3,-4,341,NA
"3444",2009,9,8,"CLT","ABE",-7,-23,481,NA
"3445",2009,9,19,"ITO","HNL",-4,0,216,NA
"3446",2009,9,11,"LAS","SNA",-9,-5,226,NA
"3447",2009,9,18,"DFW","BTR",-7,3,383,NA
"3448",2009,9,13,"DFW","TUL",86,73,237,NA
"3449",2009,9,15,"LIH","HNL",-5,0,102,NA
"3450",2009,9,20,"ATL","CMH",59,64,446,NA
"3451",2009,9,4,"ATL","MIA",20,59,595,NA
"3452",2009,9,4,"FLL","ISP",-1,-20,1093,NA
"3453",2009,9,20,"DEN","MSP",-5,13,680,NA
"3454",2009,9,27,"LGA","ATL",-2,-14,761,NA
"3455",2009,9,8,"DFW","SEA",3,-19,1660,NA
"3456",2009,9,10,"RIC","BOS",37,35,474,NA
"3457",2009,9,24,"FLL","PHL",-3,-3,992,NA
"3458",2009,9,25,"MCO","HPN",-3,3,972,NA
"3459",2009,9,5,"LEX","ATL",-8,-15,303,NA
"3460",2009,9,1,"GRB","ORD",-1,-9,174,NA
"3461",2009,9,16,"LAS","SAT",7,-2,1069,NA
"3462",2009,9,28,"ORD","MSN",-8,-10,109,NA
"3463",2009,9,15,"LAX","EWR",3,-5,2454,NA
"3464",2009,9,7,"SFO","DEN",-1,-3,967,NA
"3465",2009,9,27,"LAX","SAN",-4,3,109,NA
"3466",2009,9,27,"SAN","LAX",-5,-17,109,NA
"3467",2009,9,23,"MDW","SAN",6,-25,1728,NA
"3468",2009,9,25,"MSP","ORD",18,8,334,NA
"3469",2009,9,8,"ORD","DFW",18,0,802,NA
"3470",2009,9,1,"MDW","MSP",3,4,349,NA
"3471",2009,9,23,"SEA","DFW",-1,1,1660,NA
"3472",2009,9,26,"MSP","PHL",-11,-9,980,NA
"3473",2009,9,10,"IAH","DFW",0,2,224,NA
"3474",2009,9,30,"DEN","JAC",-7,-13,406,NA
"3475",2009,9,16,"ATL","MLI",-7,-13,633,NA
"3476",2009,9,19,"PHX","MDW",-1,0,1444,NA
"3477",2009,9,28,"DTW","BNA",-4,-8,457,NA
"3478",2009,9,3,"ATL","RDU",28,16,356,NA
"3479",2009,9,29,"DFW","DCA",37,16,1192,NA
"3480",2009,9,3,"SJC","LAX",5,-1,308,NA
"3481",2009,9,24,"DFW","SEA",1,-25,1660,NA
"3482",2009,9,15,"DFW","LGA",-3,-17,1389,NA
"3483",2009,9,22,"MCO","BWI",-4,-13,787,NA
"3484",2009,9,29,"RDU","JFK",-5,-8,426,NA
"3485",2009,9,16,"ABQ","DFW",-5,-3,569,NA
"3486",2009,9,30,"PHX","PDX",-3,4,1009,NA
"3487",2009,9,15,"SYR","DTW",-8,-30,374,NA
"3488",2009,9,23,"HNL","OGG",-3,-6,100,NA
"3489",2009,9,1,"SFO","ACV",0,-3,250,NA
"3490",2009,9,22,"TVC","MSP",10,29,375,NA
"3491",2009,9,14,"CVG","DTW",0,1,229,NA
"3492",2009,9,10,"LAX","JFK",-2,10,2475,NA
"3493",2009,9,26,"EGE","DEN",-10,-13,120,NA
